window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,-0.0016425874779614916,0
2015-02-05 05:45:21.200667648,-0.001521991264810071,-0.0016425874779614916,0
2015-02-28 16:39:17.016885504,-0.0015538699853035718,-0.0016425874779614916,0
2015-03-24 08:51:32.283909632,-0.0015864786602122934,-0.0016425874779614916,0
2015-04-19 23:55:22.089075712,-0.0016025021650977074,-0.0016425874779614916,0
2015-05-16 05:23:02.882852864,-0.0017260872104087898,-0.0016425874779614916,0
2015-06-11 17:01:20.739780864,-0.0017765301384429916,-0.0016425874779614916,0
2015-07-07 02:48:50.688933888,-0.001746045699859717,-0.0016425874779614916,0
2015-07-30 15:34:58.859391744,-0.0017435990101050843,-0.0016425874779614916,0
2015-08-21 15:05:12.752964864,-0.0017654091665101554,-0.0016425874779614916,0
2015-09-12 21:37:22.907615744,-0.0017837866136037005,-0.0016425874779614916,0
2015-10-05 21:53:33.587716864,-0.0017525704179266223,-0.0016425874779614916,0
2015-10-26 04:25:22.448119552,-0.0017952211063010728,-0.0016425874779614916,0
2015-11-13 17:02:05.369004800,-0.0017918436769147987,-0.0016425874779614916,0
2015-12-02 07:12:01.405064960,-0.0018187326491259672,-0.0016425874779614916,0
2015-12-22 18:55:59.606276864,-0.0017877305977125103,-0.0016425874779614916,0
2016-01-10 08:06:09.746892288,-0.0018378793486963907,-0.0016425874779614916,0
2016-01-21 04:39:16.918586112,-0.0018532678170901501,-0.0016425874779614916,0
2016-02-02 02:58:14.565866496,-0.0018010484902018116,-0.0016425874779614916,0
2016-02-14 18:06:33.121078016,-0.0018423537336982587,-0.0016425874779614916,0
2016-02-26 21:17:57.877155840,-0.0018212165454103459,-0.0016425874779614916,0
2016-03-09 07:50:47.186913280,-0.0018020687148701936,-0.0016425874779614916,0
2016-03-21 19:27:45.574640896,-0.0018153907990930303,-0.0016425874779614916,0
2016-04-04 14:40:47.423562496,-0.0017697798720031112,-0.0016425874779614916,0
2016-04-19 00:35:56.588087808,-0.001788233511862053,-0.0016425874779614916,0
2016-04-29 09:06:52.916020480,-0.001807427456883617,-0.0016425874779614916,0
2016-05-10 06:38:48.651970048,-0.0017801434365736976,-0.0016425874779614916,0
2016-05-21 10:47:31.657382656,-0.001813949815211249,-0.0016425874779614916,0
2016-06-01 08:05:10.293080576,-0.0017868877544640963,-0.0016425874779614916,0
2016-06-11 14:38:48.016489472,-0.0017921794634908606,-0.0016425874779614916,0
2016-06-22 00:57:55.235603712,-0.0017834905113267956,-0.0016425874779614916,0
2016-07-02 07:25:22.794145280,-0.0017847823108890863,-0.0016425874779614916,0
2016-07-13 09:27:46.314788096,-0.0017988537126560806,-0.0016425874779614916,0
2016-07-22 03:46:52.547762176,-0.001811529379326833,-0.0016425874779614916,0
2016-07-31 10:31:14.596140800,-0.001785702960098502,-0.0016425874779614916,0
2016-08-09 22:13:06.052518912,-0.0017898212057866185,-0.0016425874779614916,0
2016-08-19 15:46:13.900492800,-0.0018065740140178917,-0.0016425874779614916,0
2016-08-29 05:53:12.757607936,-0.0017810983542419698,-0.0016425874779614916,0
2016-09-08 09:39:44.793902336,-0.001815144993801688,-0.0016425874779614916,0
2016-09-18 06:03:33.502058752,-0.0017992098497415672,-0.0016425874779614916,0
2016-09-27 18:24:40.967160576,-0.0018284941189596106,-0.0016425874779614916,0
2016-10-07 13:41:23.872992768,-0.0018438495099143807,-0.0016425874779614916,0
2016-10-17 11:55:33.511858432,-0.0017946374439852808,-0.0016425874779614916,0
2016-10-27 01:29:41.976607488,-0.0018099901696289808,-0.0016425874779614916,0
2016-11-05 01:35:03.399676928,-0.0018170801124635105,-0.0016425874779614916,0
2016-11-14 19:01:10.739316736,-0.0018145154262978018,-0.0016425874779614916,0
2016-11-25 12:35:37.448248320,-0.0017954830594529084,-0.0016425874779614916,0
2016-12-03 15:52:34.117192704,-0.0018632079998938736,-0.0016425874779614916,0
2016-12-10 08:59:30.693692160,-0.0018747355306292953,-0.0016425874779614916,0
2016-12-17 08:49:39.525993984,-0.001830706933114639,-0.0016425874779614916,0
2016-12-24 06:30:44.857579520,-0.0018559627786325847,-0.0016425874779614916,0
2016-12-30 03:47:24.421860352,-0.0019109160645696028,-0.0016425874779614916,0
2017-01-04 22:16:38.277375232,-0.0019103997513977959,-0.0016425874779614916,0
2017-01-10 20:56:48.223647488,-0.0019036206588433542,-0.0016425874779614916,0
2017-01-17 04:59:38.757997568,-0.001904069642339248,-0.0016425874779614916,0
2017-01-24 02:28:52.148750848,-0.001889612585004569,-0.0016425874779614916,0
2017-01-31 17:37:25.901447424,-0.001862075703621816,-0.0016425874779614916,0
2017-02-08 10:39:14.659304192,-0.0018604603095123313,-0.0016425874779614916,0
2017-02-16 13:19:43.407748864,-0.0018562009985978272,-0.0016425874779614916,0
2017-02-25 01:31:15.515959808,-0.0018590183094715912,-0.0016425874779614916,0
2017-03-04 23:00:53.579133440,-0.001836079768550015,-0.0016425874779614916,0
2017-03-12 14:57:13.493110272,-0.0018740204809386159,-0.0016425874779614916,0
2017-03-19 07:30:07.155601920,-0.0018534086948478617,-0.0016425874779614916,0
2017-03-26 15:48:53.983547904,-0.0018775931500466005,-0.0016425874779614916,0
2017-04-03 09:24:18.020380928,-0.0018386638939653897,-0.0016425874779614916,0
2017-04-11 11:19:21.909979904,-0.001861263682067564,-0.0016425874779614916,0
2017-04-19 13:38:16.158673664,-0.001861954218482029,-0.0016425874779614916,0
2017-04-27 04:32:28.451162880,-0.0018533140067653563,-0.0016425874779614916,0
2017-05-05 05:58:39.392567040,-0.0018424371827697981,-0.0016425874779614916,0
2017-05-14 04:22:32.892679424,-0.0018688474097164006,-0.0016425874779614916,0
2017-05-21 19:24:48.956270336,-0.001853962157466876,-0.0016425874779614916,0
2017-05-29 21:29:31.905385472,-0.0018402535973215059,-0.0016425874779614916,0
2017-06-06 21:26:11.897116160,-0.001860863649589922,-0.0016425874779614916,0
2017-06-14 20:46:07.987727104,-0.0018214418690900604,-0.0016425874779614916,0
2017-06-22 20:00:49.528886016,-0.001860303647520472,-0.0016425874779614916,0
2017-07-01 09:36:16.053435904,-0.001819199436993708,-0.0016425874779614916,0
2017-07-12 14:58:14.009790208,-0.0017659001131285397,-0.0016425874779614916,0
2017-07-19 05:59:53.470542080,-0.0019460304271054646,-0.0016425874779614916,0
2017-07-24 10:00:41.826860544,-0.0018521202534622673,-0.0016425874779614916,0
2017-07-31 22:57:28.080697088,-0.0018922025736752672,-0.0016425874779614916,0
2017-08-07 12:03:09.532411648,-0.0018704896556688115,-0.0016425874779614916,0
2017-08-14 17:50:42.746228992,-0.0018937584761570074,-0.0016425874779614916,0
2017-08-21 07:36:09.961766656,-0.0018910935321953999,-0.0016425874779614916,0
2017-08-28 19:57:39.823730432,-0.0018731731986088677,-0.0016425874779614916,0
2017-09-05 01:55:46.054718208,-0.0018959203044768742,-0.0016425874779614916,0
2017-09-13 14:01:37.723277568,-0.0018946598867101542,-0.0016425874779614916,0
2017-09-22 02:41:11.360974336,-0.0018984884677362933,-0.0016425874779614916,0
2017-09-30 17:22:12.757061120,-0.0019066402586581609,-0.0016425874779614916,0
2017-10-09 12:10:52.014179840,-0.0018551228600003089,-0.0016425874779614916,0
2017-10-18 05:33:31.071549952,-0.0018558571914797223,-0.0016425874779614916,0
2017-10-26 10:29:49.184672256,-0.0018896386120628497,-0.0016425874779614916,0
2017-11-03 13:32:06.526492928,-0.0018681441511646246,-0.0016425874779614916,0
2017-11-12 11:16:33.610533376,-0.0018778362100699286,-0.0016425874779614916,0
2017-11-22 09:22:30.779576064,-0.0018166633796711483,-0.0016425874779614916,0
2017-12-02 00:14:20.750861312,-0.0019098342892433715,-0.0016425874779614916,0
2017-12-10 18:38:30.163156736,-0.0018731194660168184,-0.0016425874779614916,0
2017-12-19 10:11:00.917120000,-0.0018859059125785765,-0.0016425874779614916,0
2017-12-29 04:55:25.730855936,-0.0018835580899915934,-0.0016425874779614916,0
2018-01-07 05:03:58.074396160,-0.0018821141529050216,-0.0016425874779614916,0
2018-01-13 01:15:01.810510336,-0.0019615639408540123,-0.0016425874779614916,0
2018-01-20 09:23:07.746618368,-0.0019132383810417399,-0.0016425874779614916,0
2018-01-28 08:00:23.843254272,-0.0019424199510510616,-0.0016425874779614916,0
2018-02-05 16:11:44.747650816,-0.001882572487116839,-0.0016425874779614916,0
2018-02-14 04:34:46.924671744,-0.0019033771540878871,-0.0016425874779614916,0
2018-02-22 06:31:20.301297664,-0.0019184255385817593,-0.0016425874779614916,0
2018-03-02 00:39:40.729383424,-0.0019018539542610795,-0.0016425874779614916,0
2018-03-09 23:00:57.028640000,-0.0019036083784005203,-0.0016425874779614916,0
2018-03-18 07:01:04.328294144,-0.0018894891691074757,-0.0016425874779614916,0
2018-03-26 00:14:58.361884672,-0.0018987657146015066,-0.0016425874779614916,0
