window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.6990020326432345,0
2015-02-05 05:45:21.200667648,0.12753815948963165,0.6990020326432345,0
2015-02-28 16:39:17.016885504,0.24944782257080078,0.6990020326432345,0
2015-03-24 08:51:32.283909632,0.25748538970947266,0.6990020326432345,0
2015-04-19 23:55:22.089075712,0.2763519883155823,0.6990020326432345,0
2015-05-16 05:23:02.882852864,0.23950104415416718,0.6990020326432345,0
2015-06-11 17:01:20.739780864,0.17982563376426697,0.6990020326432345,0
2015-07-07 02:48:50.688933888,0.25593945384025574,0.6990020326432345,0
2015-07-30 15:34:58.859391744,0.2980421781539917,0.6990020326432345,0
2015-08-21 15:05:12.752964864,0.33951878547668457,0.6990020326432345,0
2015-09-12 21:37:22.907615744,0.19052216410636902,0.6990020326432345,0
2015-10-05 21:53:33.587716864,0.4114896059036255,0.6990020326432345,0
2015-10-26 04:25:22.448119552,0.16061608493328094,0.6990020326432345,0
2015-11-13 17:02:05.369004800,0.09648562222719193,0.6990020326432345,0
2015-12-02 07:12:01.405064960,0.18408823013305664,0.6990020326432345,0
2015-12-22 18:55:59.606276864,0.2081589549779892,0.6990020326432345,0
2016-01-10 08:06:09.746892288,0.11611083149909973,0.6990020326432345,0
2016-01-21 04:39:16.918586112,0.126694455742836,0.6990020326432345,0
2016-02-02 02:58:14.565866496,0.16246247291564941,0.6990020326432345,0
2016-02-14 18:06:33.121078016,0.1351463943719864,0.6990020326432345,0
2016-02-26 21:17:57.877155840,0.1657153069972992,0.6990020326432345,0
2016-03-09 07:50:47.186913280,0.23248104751110077,0.6990020326432345,0
2016-03-21 19:27:45.574640896,0.23098507523536682,0.6990020326432345,0
2016-04-04 14:40:47.423562496,0.30157333612442017,0.6990020326432345,0
2016-04-19 00:35:56.588087808,0.32006698846817017,0.6990020326432345,0
2016-04-29 09:06:52.916020480,0.31126660108566284,0.6990020326432345,0
2016-05-10 06:38:48.651970048,0.25024357438087463,0.6990020326432345,0
2016-05-21 10:47:31.657382656,0.21074166893959045,0.6990020326432345,0
2016-06-01 08:05:10.293080576,0.2874303460121155,0.6990020326432345,0
2016-06-11 14:38:48.016489472,0.3531862497329712,0.6990020326432345,0
2016-06-22 00:57:55.235603712,0.3288639187812805,0.6990020326432345,0
2016-07-02 07:25:22.794145280,0.35515543818473816,0.6990020326432345,0
2016-07-13 09:27:46.314788096,0.3679782748222351,0.6990020326432345,0
2016-07-22 03:46:52.547762176,0.40325891971588135,0.6990020326432345,0
2016-07-31 10:31:14.596140800,0.448967307806015,0.6990020326432345,0
2016-08-09 22:13:06.052518912,0.411435067653656,0.6990020326432345,0
2016-08-19 15:46:13.900492800,0.3514538109302521,0.6990020326432345,0
2016-08-29 05:53:12.757607936,0.5128357410430908,0.6990020326432345,0
2016-09-08 09:39:44.793902336,0.2753092646598816,0.6990020326432345,0
2016-09-18 06:03:33.502058752,0.34830227494239807,0.6990020326432345,0
2016-09-27 18:24:40.967160576,0.2942838966846466,0.6990020326432345,0
2016-10-07 13:41:23.872992768,0.27216172218322754,0.6990020326432345,0
2016-10-17 11:55:33.511858432,0.40107935667037964,0.6990020326432345,0
2016-10-27 01:29:41.976607488,0.40737223625183105,0.6990020326432345,0
2016-11-05 01:35:03.399676928,0.36968451738357544,0.6990020326432345,0
2016-11-14 19:01:10.739316736,0.36061227321624756,0.6990020326432345,0
2016-11-25 12:35:37.448248320,0.43689343333244324,0.6990020326432345,0
2016-12-03 15:52:34.117192704,0.24595995247364044,0.6990020326432345,0
2016-12-10 08:59:30.693692160,0.15365245938301086,0.6990020326432345,0
2016-12-17 08:49:39.525993984,0.259522408246994,0.6990020326432345,0
2016-12-24 06:30:44.857579520,0.1895405650138855,0.6990020326432345,0
2016-12-30 03:47:24.421860352,0.12648245692253113,0.6990020326432345,0
2017-01-04 22:16:38.277375232,0.10378064215183258,0.6990020326432345,0
2017-01-10 20:56:48.223647488,0.11212657392024994,0.6990020326432345,0
2017-01-17 04:59:38.757997568,0.14527855813503265,0.6990020326432345,0
2017-01-24 02:28:52.148750848,0.16645708680152893,0.6990020326432345,0
2017-01-31 17:37:25.901447424,0.20857444405555725,0.6990020326432345,0
2017-02-08 10:39:14.659304192,0.2452698051929474,0.6990020326432345,0
