window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.05840551795566999,0
2015-02-05 05:45:21.200667648,0.058587713645866325,0.05840551795566999,0
2015-02-28 16:39:17.016885504,0.05798370869454896,0.05840551795566999,0
2015-03-24 08:51:32.283909632,0.05322778301308212,0.05840551795566999,0
2015-04-19 23:55:22.089075712,0.05643297009441012,0.05840551795566999,0
2015-05-16 05:23:02.882852864,0.04901664114197194,0.05840551795566999,0
2015-06-11 17:01:20.739780864,0.04908902012569918,0.05840551795566999,0
2015-07-07 02:48:50.688933888,0.060473288310849305,0.05840551795566999,0
2015-07-30 15:34:58.859391744,0.054554808105361396,0.05840551795566999,0
2015-08-21 15:05:12.752964864,0.04931466133904009,0.05840551795566999,0
2015-09-12 21:37:22.907615744,0.04822729282526315,0.05840551795566999,0
2015-10-05 21:53:33.587716864,0.04603430652322329,0.05840551795566999,0
2015-10-26 04:25:22.448119552,0.04929247482996959,0.05840551795566999,0
2015-11-13 17:02:05.369004800,0.04872414839350245,0.05840551795566999,0
2015-12-02 07:12:01.405064960,0.049805094912681765,0.05840551795566999,0
2015-12-22 18:55:59.606276864,0.056153715065773734,0.05840551795566999,0
2016-01-10 08:06:09.746892288,0.05075615543867418,0.05840551795566999,0
2016-01-21 04:39:16.918586112,0.04898714147039319,0.05840551795566999,0
2016-02-02 02:58:14.565866496,0.04677627888882635,0.05840551795566999,0
2016-02-14 18:06:33.121078016,0.047142866345590374,0.05840551795566999,0
2016-02-26 21:17:57.877155840,0.04587878530503947,0.05840551795566999,0
2016-03-09 07:50:47.186913280,0.047121268284538685,0.05840551795566999,0
2016-03-21 19:27:45.574640896,0.050071854305831685,0.05840551795566999,0
2016-04-04 14:40:47.423562496,0.048643439238427975,0.05840551795566999,0
2016-04-19 00:35:56.588087808,0.0462336405346222,0.05840551795566999,0
2016-04-29 09:06:52.916020480,0.048210229962759206,0.05840551795566999,0
2016-05-10 06:38:48.651970048,0.04654402346506801,0.05840551795566999,0
2016-05-21 10:47:31.657382656,0.047251381071290066,0.05840551795566999,0
2016-06-01 08:05:10.293080576,0.04729501895000171,0.05840551795566999,0
2016-06-11 14:38:48.016489472,0.05463097560506711,0.05840551795566999,0
2016-06-22 00:57:55.235603712,0.052388111545238536,0.05840551795566999,0
2016-07-02 07:25:22.794145280,0.050821312239233606,0.05840551795566999,0
2016-07-13 09:27:46.314788096,0.049812565403041,0.05840551795566999,0
2016-07-22 03:46:52.547762176,0.04819299024744855,0.05840551795566999,0
2016-07-31 10:31:14.596140800,0.047061642759944684,0.05840551795566999,0
2016-08-09 22:13:06.052518912,0.046571894701818724,0.05840551795566999,0
2016-08-19 15:46:13.900492800,0.04564500036254371,0.05840551795566999,0
2016-08-29 05:53:12.757607936,0.04946424513863438,0.05840551795566999,0
2016-09-08 09:39:44.793902336,0.04584627769893045,0.05840551795566999,0
2016-09-18 06:03:33.502058752,0.04637613738349566,0.05840551795566999,0
2016-09-27 18:24:40.967160576,0.04559325439499448,0.05840551795566999,0
2016-10-07 13:41:23.872992768,0.04545670847343772,0.05840551795566999,0
2016-10-17 11:55:33.511858432,0.04582474853962715,0.05840551795566999,0
2016-10-27 01:29:41.976607488,0.044586925641293386,0.05840551795566999,0
2016-11-05 01:35:03.399676928,0.04541422893218903,0.05840551795566999,0
2016-11-14 19:01:10.739316736,0.045923776303420906,0.05840551795566999,0
2016-11-25 12:35:37.448248320,0.04845581564912004,0.05840551795566999,0
2016-12-03 15:52:34.117192704,0.04566554518425381,0.05840551795566999,0
2016-12-10 08:59:30.693692160,0.045885178074405,0.05840551795566999,0
2016-12-17 08:49:39.525993984,0.04443386903435809,0.05840551795566999,0
