window_time,drift_distance,threshold,drift_detected
2018-12-09 00:42:57.972538368,inf,,0
2018-12-15 23:21:59.329690368,inf,,0
2018-12-23 11:05:31.167271680,inf,,0
2018-12-29 17:00:32.257942272,inf,,0
2019-01-04 13:52:37.531022848,inf,,0
2019-01-10 06:41:21.192833792,inf,,0
2019-01-16 10:38:04.728266752,inf,,0
2019-01-23 06:52:45.774218752,inf,,0
2019-01-30 17:31:41.145020928,inf,,0
2019-02-07 08:25:49.291846912,inf,,0
2019-02-16 00:10:19.823346432,inf,,0
2019-02-24 03:28:32.059029760,inf,,0
2019-03-03 23:26:39.587647232,inf,,0
2019-03-11 23:36:41.152388864,inf,,0
2019-03-20 03:09:37.201606144,inf,,0
2019-03-28 13:04:36.918506240,inf,,0
2019-04-06 03:31:12.239665920,inf,,0
2019-04-14 13:17:12.127801088,inf,,0
2019-04-22 20:24:59.649585152,inf,,0
2019-04-30 21:09:58.900908032,inf,,0
2019-05-08 12:33:29.212087808,inf,,0
2019-05-15 23:08:27.200681472,inf,,0
2019-05-23 08:52:22.653012224,inf,,0
2019-05-30 22:52:33.977469440,inf,,0
2019-06-07 01:21:35.321539072,inf,,0
2019-06-13 23:08:36.748116224,inf,,0
2019-06-19 21:51:20.566598400,inf,,0
2019-06-25 13:38:20.489797632,inf,,0
2019-07-01 04:13:41.139450112,inf,,0
2019-07-06 15:14:53.627373824,inf,,0
2019-07-12 01:09:43.613655808,inf,,0
2019-07-17 12:14:25.262008832,inf,,0
2019-07-23 01:38:22.589190400,inf,,0
2019-07-29 00:02:24.235024128,inf,,0
2019-08-04 14:57:42.356743168,inf,,0
2019-08-11 22:40:47.209317632,inf,,0
2019-08-19 12:11:12.264657664,inf,,0
2019-08-26 12:18:00.631070464,inf,,0
2019-09-02 23:59:24.102610944,inf,,0
2019-09-11 14:18:50.241135616,inf,,0
2019-09-20 07:11:53.724405760,inf,,0
2019-09-28 17:43:57.425362688,inf,,0
2019-10-07 05:47:27.246907904,inf,,0
2019-10-15 03:07:43.260482560,inf,,0
2019-10-23 04:54:55.352891904,inf,,0
2019-10-30 22:03:19.516393216,inf,,0
2019-11-07 00:53:40.218806016,inf,,0
2019-11-14 13:41:12.079603712,inf,,0
2019-11-21 23:22:56.785410048,inf,,0
2019-11-30 20:34:38.279047936,inf,,0
2019-12-08 09:25:22.834821632,inf,,0
2019-12-12 18:50:53.435386880,inf,,0
2019-12-16 13:35:06.442365184,inf,,0
2019-12-21 06:00:31.676440064,inf,,0
2019-12-26 05:37:55.490231296,inf,,0
2019-12-30 07:47:43.296733696,inf,,0
2020-01-03 16:51:19.239594752,inf,,0
2020-01-08 01:33:12.531953920,inf,,0
2020-01-12 15:12:23.531623168,inf,,0
2020-01-17 15:46:46.688024064,inf,,0
2020-01-23 21:51:56.381055744,inf,,0
2020-01-30 19:11:52.586894080,inf,,0
2020-02-06 07:08:13.361990656,inf,,0
