window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.07351085062533347,0
2015-02-05 05:45:21.200667648,0.07668410409282127,0.07351085062533347,0
2015-02-28 16:39:17.016885504,0.07665206544306562,0.07351085062533347,0
2015-03-24 08:51:32.283909632,0.06704692248906936,0.07351085062533347,0
2015-04-19 23:55:22.089075712,0.0761655864395235,0.07351085062533347,0
2015-05-16 05:23:02.882852864,0.06771311370303802,0.07351085062533347,0
2015-06-11 17:01:20.739780864,0.06475345532352238,0.07351085062533347,0
2015-07-07 02:48:50.688933888,0.07551376428952565,0.07351085062533347,0
2015-07-30 15:34:58.859391744,0.06898893282573607,0.07351085062533347,0
2015-08-21 15:05:12.752964864,0.0654485124205943,0.07351085062533347,0
2015-09-12 21:37:22.907615744,0.06267958320886614,0.07351085062533347,0
2015-10-05 21:53:33.587716864,0.06222945149943098,0.07351085062533347,0
2015-10-26 04:25:22.448119552,0.06339684269853708,0.07351085062533347,0
2015-11-13 17:02:05.369004800,0.06246570681781096,0.07351085062533347,0
2015-12-02 07:12:01.405064960,0.060381946619799405,0.07351085062533347,0
2015-12-22 18:55:59.606276864,0.0717377690270286,0.07351085062533347,0
2016-01-10 08:06:09.746892288,0.06567507398358699,0.07351085062533347,0
2016-01-21 04:39:16.918586112,0.06289446233511775,0.07351085062533347,0
2016-02-02 02:58:14.565866496,0.05896453007568208,0.07351085062533347,0
2016-02-14 18:06:33.121078016,0.060853998633632035,0.07351085062533347,0
2016-02-26 21:17:57.877155840,0.06092768946561552,0.07351085062533347,0
2016-03-09 07:50:47.186913280,0.0600239073884985,0.07351085062533347,0
2016-03-21 19:27:45.574640896,0.06589922865089028,0.07351085062533347,0
2016-04-04 14:40:47.423562496,0.06364093048264245,0.07351085062533347,0
2016-04-19 00:35:56.588087808,0.06124912667570196,0.07351085062533347,0
2016-04-29 09:06:52.916020480,0.058890706615446244,0.07351085062533347,0
2016-05-10 06:38:48.651970048,0.06100905223756294,0.07351085062533347,0
2016-05-21 10:47:31.657382656,0.06060157176585934,0.07351085062533347,0
2016-06-01 08:05:10.293080576,0.06297957416140436,0.07351085062533347,0
2016-06-11 14:38:48.016489472,0.07006169702749887,0.07351085062533347,0
2016-06-22 00:57:55.235603712,0.06682930083726295,0.07351085062533347,0
2016-07-02 07:25:22.794145280,0.06489903378893992,0.07351085062533347,0
2016-07-13 09:27:46.314788096,0.06410774523852135,0.07351085062533347,0
2016-07-22 03:46:52.547762176,0.06388171386582253,0.07351085062533347,0
2016-07-31 10:31:14.596140800,0.06333252060102787,0.07351085062533347,0
2016-08-09 22:13:06.052518912,0.05875415498584411,0.07351085062533347,0
2016-08-19 15:46:13.900492800,0.05896029952943691,0.07351085062533347,0
2016-08-29 05:53:12.757607936,0.06172849416737656,0.07351085062533347,0
2016-09-08 09:39:44.793902336,0.06049368803068308,0.07351085062533347,0
2016-09-18 06:03:33.502058752,0.060499475876047,0.07351085062533347,0
2016-09-27 18:24:40.967160576,0.05989946881160774,0.07351085062533347,0
2016-10-07 13:41:23.872992768,0.05632207331313919,0.07351085062533347,0
2016-10-17 11:55:33.511858432,0.05720224943366476,0.07351085062533347,0
2016-10-27 01:29:41.976607488,0.05639391269643726,0.07351085062533347,0
2016-11-05 01:35:03.399676928,0.05648802345852455,0.07351085062533347,0
2016-11-14 19:01:10.739316736,0.05443856609141614,0.07351085062533347,0
