window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.017637010134128592,0
2015-02-05 05:45:21.200667648,0.0027333508965345075,0.017637010134128592,0
2015-02-28 16:39:17.016885504,0.008846585581995142,0.017637010134128592,0
2015-03-24 08:51:32.283909632,0.012644235473855304,0.017637010134128592,0
2015-04-19 23:55:22.089075712,0.01059515472431908,0.017637010134128592,0
2015-05-16 05:23:02.882852864,0.02977189743414627,0.017637010134128592,0
2015-06-11 17:01:20.739780864,0.019154097826748793,0.017637010134128592,0
2015-07-07 02:48:50.688933888,0.015366130087272603,0.017637010134128592,0
2015-07-30 15:34:58.859391744,0.012329321699285944,0.017637010134128592,0
2015-08-21 15:05:12.752964864,0.01653470022174369,0.017637010134128592,0
2015-09-12 21:37:22.907615744,0.012774593543383875,0.017637010134128592,0
2015-10-05 21:53:33.587716864,0.01498052121686469,0.017637010134128592,0
2015-10-26 04:25:22.448119552,0.014134684630894949,0.017637010134128592,0
2015-11-13 17:02:05.369004800,0.012413661647182337,0.017637010134128592,0
2015-12-02 07:12:01.405064960,0.0125427850232402,0.017637010134128592,0
2015-12-22 18:55:59.606276864,0.012581457827353865,0.017637010134128592,0
2016-01-10 08:06:09.746892288,0.011645161179062792,0.017637010134128592,0
2016-01-21 04:39:16.918586112,0.0110626149911931,0.017637010134128592,0
2016-02-02 02:58:14.565866496,0.009255631557708232,0.017637010134128592,0
2016-02-14 18:06:33.121078016,0.00919059956461449,0.017637010134128592,0
2016-02-26 21:17:57.877155840,0.0085213632600016,0.017637010134128592,0
2016-03-09 07:50:47.186913280,0.00787293304770934,0.017637010134128592,0
2016-03-21 19:27:45.574640896,0.009218984884634443,0.017637010134128592,0
2016-04-04 14:40:47.423562496,0.007887395458913829,0.017637010134128592,0
2016-04-19 00:35:56.588087808,0.007646404491181311,0.017637010134128592,0
2016-04-29 09:06:52.916020480,0.007448967611680947,0.017637010134128592,0
2016-05-10 06:38:48.651970048,0.008852561372634514,0.017637010134128592,0
2016-05-21 10:47:31.657382656,0.009173189300415883,0.017637010134128592,0
2016-06-01 08:05:10.293080576,0.01016455269012552,0.017637010134128592,0
2016-06-11 14:38:48.016489472,0.009600373885487902,0.017637010134128592,0
2016-06-22 00:57:55.235603712,0.01092843472561772,0.017637010134128592,0
2016-07-02 07:25:22.794145280,0.009932287267785328,0.017637010134128592,0
2016-07-13 09:27:46.314788096,0.010339431870088027,0.017637010134128592,0
2016-07-22 03:46:52.547762176,0.009828279249268495,0.017637010134128592,0
2016-07-31 10:31:14.596140800,0.009422259141223343,0.017637010134128592,0
2016-08-09 22:13:06.052518912,0.009134273124809363,0.017637010134128592,0
2016-08-19 15:46:13.900492800,0.008962388978252125,0.017637010134128592,0
2016-08-29 05:53:12.757607936,0.008095434161089621,0.017637010134128592,0
2016-09-08 09:39:44.793902336,0.008720924752520016,0.017637010134128592,0
2016-09-18 06:03:33.502058752,0.00828668014321514,0.017637010134128592,0
2016-09-27 18:24:40.967160576,0.008363146281505878,0.017637010134128592,0
2016-10-07 13:41:23.872992768,0.008568912312271373,0.017637010134128592,0
2016-10-17 11:55:33.511858432,0.008058256039974225,0.017637010134128592,0
2016-10-27 01:29:41.976607488,0.007812362114778271,0.017637010134128592,0
2016-11-05 01:35:03.399676928,0.00784011036450917,0.017637010134128592,0
2016-11-14 19:01:10.739316736,0.007461504714753223,0.017637010134128592,0
2016-11-25 12:35:37.448248320,0.007517384069071172,0.017637010134128592,0
2016-12-03 15:52:34.117192704,0.008250961397292539,0.017637010134128592,0
2016-12-10 08:59:30.693692160,0.00827278259644009,0.017637010134128592,0
2016-12-17 08:49:39.525993984,0.007905464527776076,0.017637010134128592,0
2016-12-24 06:30:44.857579520,0.008476613780121446,0.017637010134128592,0
2016-12-30 03:47:24.421860352,0.008828529718071116,0.017637010134128592,0
2017-01-04 22:16:38.277375232,0.009546194872243757,0.017637010134128592,0
2017-01-10 20:56:48.223647488,0.009044506958146329,0.017637010134128592,0
2017-01-17 04:59:38.757997568,0.008492881873030557,0.017637010134128592,0
2017-01-24 02:28:52.148750848,0.00864415138378496,0.017637010134128592,0
2017-01-31 17:37:25.901447424,0.011810555355951506,0.017637010134128592,0
2017-02-08 10:39:14.659304192,0.01149615806196345,0.017637010134128592,0
2017-02-16 13:19:43.407748864,0.010181814982826472,0.017637010134128592,0
2017-02-25 01:31:15.515959808,0.010858827708895498,0.017637010134128592,0
2017-03-04 23:00:53.579133440,0.010592979319029047,0.017637010134128592,0
2017-03-12 14:57:13.493110272,0.009994590415074415,0.017637010134128592,0
2017-03-19 07:30:07.155601920,0.010129458904137642,0.017637010134128592,0
2017-03-26 15:48:53.983547904,0.009916870787036437,0.017637010134128592,0
2017-04-03 09:24:18.020380928,0.009497288894927512,0.017637010134128592,0
2017-04-11 11:19:21.909979904,0.008724093720817049,0.017637010134128592,0
2017-04-19 13:38:16.158673664,0.008638044304698807,0.017637010134128592,0
2017-04-27 04:32:28.451162880,0.008414878612164384,0.017637010134128592,0
2017-05-05 05:58:39.392567040,0.007737114318136275,0.017637010134128592,0
2017-05-14 04:22:32.892679424,0.009333907547186814,0.017637010134128592,0
