window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.001808284509553426,0
2015-02-05 05:45:21.200667648,0.0004107952117919922,0.001808284509553426,0
2015-02-28 16:39:17.016885504,0.0007464289665222168,0.001808284509553426,0
2015-03-24 08:51:32.283909632,0.00046837329864501953,0.001808284509553426,0
2015-04-19 23:55:22.089075712,0.0007362961769104004,0.001808284509553426,0
2015-05-16 05:23:02.882852864,0.00045377016067504883,0.001808284509553426,0
2015-06-11 17:01:20.739780864,0.0007449984550476074,0.001808284509553426,0
2015-07-07 02:48:50.688933888,0.0005868077278137207,0.001808284509553426,0
2015-07-30 15:34:58.859391744,0.0007695555686950684,0.001808284509553426,0
2015-08-21 15:05:12.752964864,0.0013426542282104492,0.001808284509553426,0
2015-09-12 21:37:22.907615744,0.0003737211227416992,0.001808284509553426,0
2015-10-05 21:53:33.587716864,0.0010353326797485352,0.001808284509553426,0
2015-10-26 04:25:22.448119552,0.0005921721458435059,0.001808284509553426,0
2015-11-13 17:02:05.369004800,0.0003382563591003418,0.001808284509553426,0
2015-12-02 07:12:01.405064960,0.0004292130470275879,0.001808284509553426,0
2015-12-22 18:55:59.606276864,0.0008404850959777832,0.001808284509553426,0
2016-01-10 08:06:09.746892288,0.00044459104537963867,0.001808284509553426,0
2016-01-21 04:39:16.918586112,0.0005203485488891602,0.001808284509553426,0
2016-02-02 02:58:14.565866496,0.00040465593338012695,0.001808284509553426,0
2016-02-14 18:06:33.121078016,0.0004398226737976074,0.001808284509553426,0
2016-02-26 21:17:57.877155840,0.0003107786178588867,0.001808284509553426,0
2016-03-09 07:50:47.186913280,0.0007658600807189941,0.001808284509553426,0
2016-03-21 19:27:45.574640896,0.0010089874267578125,0.001808284509553426,0
2016-04-04 14:40:47.423562496,0.0013606548309326172,0.001808284509553426,0
2016-04-19 00:35:56.588087808,0.0012314915657043457,0.001808284509553426,0
2016-04-29 09:06:52.916020480,0.0009137988090515137,0.001808284509553426,0
2016-05-10 06:38:48.651970048,0.0008621811866760254,0.001808284509553426,0
2016-05-21 10:47:31.657382656,0.0007272958755493164,0.001808284509553426,0
2016-06-01 08:05:10.293080576,0.0009086132049560547,0.001808284509553426,0
2016-06-11 14:38:48.016489472,0.0027298927307128906,0.001808284509553426,0
2016-06-22 00:57:55.235603712,0.0014758706092834473,0.001808284509553426,0
2016-07-02 07:25:22.794145280,0.0011647939682006836,0.001808284509553426,0
2016-07-13 09:27:46.314788096,0.000987231731414795,0.001808284509553426,0
