window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.0025754817560825743,0
2015-02-05 05:45:21.200667648,0.0013343839898028132,0.0025754817560825743,0
2015-02-28 16:39:17.016885504,0.0017120800372519898,0.0025754817560825743,0
2015-03-24 08:51:32.283909632,0.001936857449832102,0.0025754817560825743,0
2015-04-19 23:55:22.089075712,0.001992396731078388,0.0025754817560825743,0
2015-05-16 05:23:02.882852864,0.002521859359104888,0.0025754817560825743,0
2015-06-11 17:01:20.739780864,0.0026392100946597053,0.0025754817560825743,0
2015-07-07 02:48:50.688933888,0.002502807203782219,0.0025754817560825743,0
2015-07-30 15:34:58.859391744,0.0024081942124090385,0.0025754817560825743,0
2015-08-21 15:05:12.752964864,0.0024528344607261878,0.0025754817560825743,0
2015-09-12 21:37:22.907615744,0.002364978328321044,0.0025754817560825743,0
2015-10-05 21:53:33.587716864,0.0023079203389821685,0.0025754817560825743,0
2015-10-26 04:25:22.448119552,0.002516407020177334,0.0025754817560825743,0
2015-11-13 17:02:05.369004800,0.002357543188020286,0.0025754817560825743,0
2015-12-02 07:12:01.405064960,0.0024698961854182477,0.0025754817560825743,0
2015-12-22 18:55:59.606276864,0.002170834934848635,0.0025754817560825743,0
2016-01-10 08:06:09.746892288,0.0024146767574229184,0.0025754817560825743,0
2016-01-21 04:39:16.918586112,0.0024705538691069226,0.0025754817560825743,0
2016-02-02 02:58:14.565866496,0.0020938620375184664,0.0025754817560825743,0
2016-02-14 18:06:33.121078016,0.0022609209216963152,0.0025754817560825743,0
2016-02-26 21:17:57.877155840,0.002152918154920555,0.0025754817560825743,0
2016-03-09 07:50:47.186913280,0.0019949286083829733,0.0025754817560825743,0
2016-03-21 19:27:45.574640896,0.002082777035103673,0.0025754817560825743,0
2016-04-04 14:40:47.423562496,0.001922320568177052,0.0025754817560825743,0
2016-04-19 00:35:56.588087808,0.0020221539593235894,0.0025754817560825743,0
2016-04-29 09:06:52.916020480,0.002024722168429251,0.0025754817560825743,0
2016-05-10 06:38:48.651970048,0.001918737051462893,0.0025754817560825743,0
2016-05-21 10:47:31.657382656,0.0019960837988815417,0.0025754817560825743,0
2016-06-01 08:05:10.293080576,0.001892157042651064,0.0025754817560825743,0
2016-06-11 14:38:48.016489472,0.001915010335750639,0.0025754817560825743,0
2016-06-22 00:57:55.235603712,0.0020221589421158107,0.0025754817560825743,0
2016-07-02 07:25:22.794145280,0.0018745842609388726,0.0025754817560825743,0
2016-07-13 09:27:46.314788096,0.0019314968312233425,0.0025754817560825743,0
