window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.05736749650640612,0
2015-02-05 05:45:21.200667648,0.05922696891226687,0.05736749650640612,0
2015-02-28 16:39:17.016885504,0.05936628793492917,0.05736749650640612,0
2015-03-24 08:51:32.283909632,0.05319002099605139,0.05736749650640612,0
2015-04-19 23:55:22.089075712,0.05707071137584906,0.05736749650640612,0
2015-05-16 05:23:02.882852864,0.0490460572743048,0.05736749650640612,0
2015-06-11 17:01:20.739780864,0.0496095865843279,0.05736749650640612,0
2015-07-07 02:48:50.688933888,0.06108260576960115,0.05736749650640612,0
2015-07-30 15:34:58.859391744,0.05503793116439324,0.05736749650640612,0
2015-08-21 15:05:12.752964864,0.049848856552642866,0.05736749650640612,0
2015-09-12 21:37:22.907615744,0.04851319247957514,0.05736749650640612,0
2015-10-05 21:53:33.587716864,0.04674938550795248,0.05736749650640612,0
2015-10-26 04:25:22.448119552,0.04827013500503321,0.05736749650640612,0
2015-11-13 17:02:05.369004800,0.04766172202243082,0.05736749650640612,0
2015-12-02 07:12:01.405064960,0.049027907633098756,0.05736749650640612,0
2015-12-22 18:55:59.606276864,0.05579633534687662,0.05736749650640612,0
2016-01-10 08:06:09.746892288,0.05157142663982348,0.05736749650640612,0
2016-01-21 04:39:16.918586112,0.05112369724389729,0.05736749650640612,0
2016-02-02 02:58:14.565866496,0.047397269910453434,0.05736749650640612,0
2016-02-14 18:06:33.121078016,0.04830348747504973,0.05736749650640612,0
2016-02-26 21:17:57.877155840,0.045753474464126254,0.05736749650640612,0
2016-03-09 07:50:47.186913280,0.04683904858550653,0.05736749650640612,0
2016-03-21 19:27:45.574640896,0.050921811434129306,0.05736749650640612,0
2016-04-04 14:40:47.423562496,0.0488174599042455,0.05736749650640612,0
2016-04-19 00:35:56.588087808,0.04694730136555117,0.05736749650640612,0
2016-04-29 09:06:52.916020480,0.046845479412900425,0.05736749650640612,0
2016-05-10 06:38:48.651970048,0.047965851243940504,0.05736749650640612,0
2016-05-21 10:47:31.657382656,0.047930733154404714,0.05736749650640612,0
2016-06-01 08:05:10.293080576,0.047088673262291776,0.05736749650640612,0
2016-06-11 14:38:48.016489472,0.05465453262616685,0.05736749650640612,0
2016-06-22 00:57:55.235603712,0.05307466594337662,0.05736749650640612,0
2016-07-02 07:25:22.794145280,0.05209629816465503,0.05736749650640612,0
2016-07-13 09:27:46.314788096,0.05145800127801333,0.05736749650640612,0
2016-07-22 03:46:52.547762176,0.04997673061174601,0.05736749650640612,0
2016-07-31 10:31:14.596140800,0.0493517271707658,0.05736749650640612,0
2016-08-09 22:13:06.052518912,0.04716209860988809,0.05736749650640612,0
2016-08-19 15:46:13.900492800,0.04642455454476543,0.05736749650640612,0
2016-08-29 05:53:12.757607936,0.048444054089769345,0.05736749650640612,0
2016-09-08 09:39:44.793902336,0.046524025079658214,0.05736749650640612,0
2016-09-18 06:03:33.502058752,0.045823279913200766,0.05736749650640612,0
2016-09-27 18:24:40.967160576,0.047129959655183386,0.05736749650640612,0
2016-10-07 13:41:23.872992768,0.04524144093883076,0.05736749650640612,0
2016-10-17 11:55:33.511858432,0.04599049180468412,0.05736749650640612,0
2016-10-27 01:29:41.976607488,0.04524148337044162,0.05736749650640612,0
2016-11-05 01:35:03.399676928,0.045786699262423014,0.05736749650640612,0
2016-11-14 19:01:10.739316736,0.043993961337748466,0.05736749650640612,0
2016-11-25 12:35:37.448248320,0.04844642795648988,0.05736749650640612,0
2016-12-03 15:52:34.117192704,0.04563579379021034,0.05736749650640612,0
2016-12-10 08:59:30.693692160,0.04693812100003777,0.05736749650640612,0
2016-12-17 08:49:39.525993984,0.04607239662312316,0.05736749650640612,0
2016-12-24 06:30:44.857579520,0.04723990439818202,0.05736749650640612,0
2016-12-30 03:47:24.421860352,0.0450285428323729,0.05736749650640612,0
2017-01-04 22:16:38.277375232,0.04410398472236177,0.05736749650640612,0
2017-01-10 20:56:48.223647488,0.04464542485511044,0.05736749650640612,0
2017-01-17 04:59:38.757997568,0.045110317340623506,0.05736749650640612,0
2017-01-24 02:28:52.148750848,0.04406857584938564,0.05736749650640612,0
2017-01-31 17:37:25.901447424,0.05217880600291087,0.05736749650640612,0
2017-02-08 10:39:14.659304192,0.0506057350124714,0.05736749650640612,0
2017-02-16 13:19:43.407748864,0.05046364704218379,0.05736749650640612,0
2017-02-25 01:31:15.515959808,0.04802606165368998,0.05736749650640612,0
2017-03-04 23:00:53.579133440,0.04798560330171106,0.05736749650640612,0
2017-03-12 14:57:13.493110272,0.048725338721731876,0.05736749650640612,0
2017-03-19 07:30:07.155601920,0.04866969931298534,0.05736749650640612,0
2017-03-26 15:48:53.983547904,0.04676914317140979,0.05736749650640612,0
2017-04-03 09:24:18.020380928,0.04770494817105103,0.05736749650640612,0
2017-04-11 11:19:21.909979904,0.045527439951992654,0.05736749650640612,0
2017-04-19 13:38:16.158673664,0.04783187985648599,0.05736749650640612,0
2017-04-27 04:32:28.451162880,0.045861212020993726,0.05736749650640612,0
2017-05-05 05:58:39.392567040,0.04828160683899644,0.05736749650640612,0
2017-05-14 04:22:32.892679424,0.048342326878208386,0.05736749650640612,0
2017-05-21 19:24:48.956270336,0.047606640410952285,0.05736749650640612,0
2017-05-29 21:29:31.905385472,0.04565584479492924,0.05736749650640612,0
2017-06-06 21:26:11.897116160,0.045556955211870455,0.05736749650640612,0
2017-06-14 20:46:07.987727104,0.04702526885639435,0.05736749650640612,0
2017-06-22 20:00:49.528886016,0.044530019975926316,0.05736749650640612,0
2017-07-01 09:36:16.053435904,0.04529482354733938,0.05736749650640612,0
2017-07-12 14:58:14.009790208,0.045088251104209866,0.05736749650640612,0
2017-07-19 05:59:53.470542080,0.043269870969442244,0.05736749650640612,0
2017-07-24 10:00:41.826860544,0.04268694417699179,0.05736749650640612,0
2017-07-31 22:57:28.080697088,0.04426035284484159,0.05736749650640612,0
2017-08-07 12:03:09.532411648,0.042116822008616876,0.05736749650640612,0
2017-08-14 17:50:42.746228992,0.04452377370564812,0.05736749650640612,0
2017-08-21 07:36:09.961766656,0.04300265843903469,0.05736749650640612,0
2017-08-28 19:57:39.823730432,0.04257342779865644,0.05736749650640612,0
2017-09-05 01:55:46.054718208,0.042195253855127575,0.05736749650640612,0
2017-09-13 14:01:37.723277568,0.04391372335511786,0.05736749650640612,0
2017-09-22 02:41:11.360974336,0.04199033266315785,0.05736749650640612,0
2017-09-30 17:22:12.757061120,0.04506590523285359,0.05736749650640612,0
2017-10-09 12:10:52.014179840,0.04366871119445285,0.05736749650640612,0
2017-10-18 05:33:31.071549952,0.043061788203825856,0.05736749650640612,0
2017-10-26 10:29:49.184672256,0.0475824791919257,0.05736749650640612,0
2017-11-03 13:32:06.526492928,0.04534300637632157,0.05736749650640612,0
2017-11-12 11:16:33.610533376,0.045939326241671546,0.05736749650640612,0
2017-11-22 09:22:30.779576064,0.04817357111063211,0.05736749650640612,0
2017-12-02 00:14:20.750861312,0.04496203738992111,0.05736749650640612,0
2017-12-10 18:38:30.163156736,0.04565063594418226,0.05736749650640612,0
2017-12-19 10:11:00.917120000,0.046056341124746436,0.05736749650640612,0
2017-12-29 04:55:25.730855936,0.04691549062627906,0.05736749650640612,0
2018-01-07 05:03:58.074396160,0.04473864529194161,0.05736749650640612,0
2018-01-13 01:15:01.810510336,0.04686051076950243,0.05736749650640612,0
2018-01-20 09:23:07.746618368,0.04620348483805648,0.05736749650640612,0
2018-01-28 08:00:23.843254272,0.047073582843133864,0.05736749650640612,0
2018-02-05 16:11:44.747650816,0.04725922148949747,0.05736749650640612,0
2018-02-14 04:34:46.924671744,0.04558717621286234,0.05736749650640612,0
2018-02-22 06:31:20.301297664,0.04610406985939241,0.05736749650640612,0
2018-03-02 00:39:40.729383424,0.045932065049774394,0.05736749650640612,0
2018-03-09 23:00:57.028640000,0.04651500105746872,0.05736749650640612,0
2018-03-18 07:01:04.328294144,0.04652540890252238,0.05736749650640612,0
2018-03-26 00:14:58.361884672,0.04716788518404971,0.05736749650640612,0
2018-04-02 21:40:45.219374592,0.04592143169176261,0.05736749650640612,0
2018-04-10 13:53:58.238752000,0.047131689812078846,0.05736749650640612,0
2018-04-18 05:52:30.149701888,0.04629652173871037,0.05736749650640612,0
2018-04-26 08:23:35.867226112,0.04665862884617935,0.05736749650640612,0
2018-05-04 09:15:51.821802496,0.046444225128271975,0.05736749650640612,0
2018-05-12 21:50:43.518119424,0.045918141353893126,0.05736749650640612,0
2018-05-21 12:17:53.595243520,0.04616985508794811,0.05736749650640612,0
2018-05-29 22:37:11.426733056,0.045794765963494945,0.05736749650640612,0
2018-06-07 00:32:46.876511488,0.04585546514275979,0.05736749650640612,0
2018-06-14 14:02:17.009661696,0.0468696156106388,0.05736749650640612,0
2018-06-22 06:59:06.886837248,0.045273841583549405,0.05736749650640612,0
2018-06-29 16:42:36.076887296,0.04582763649745425,0.04807082096560769,0
2018-07-07 12:49:43.480511488,0.046269228371093075,0.04805384757848027,0
2018-07-15 21:09:54.719060224,0.046617687424152864,0.04807624973947077,0
2018-07-25 08:17:45.434097408,0.0460573016859585,0.047779198043243244,0
2018-08-01 18:41:05.208256000,0.046895386300252834,0.047757065673675825,0
2018-08-08 13:01:39.231343616,0.047897239104460095,0.047968833694545826,0
2018-08-15 14:51:17.696300544,0.044957121469469154,0.04804719811227256,0
2018-08-23 01:01:27.213691648,0.04429255389635639,0.04816255095639197,0
2018-08-30 21:06:44.884686336,0.04482415473357806,0.04815187096666324,0
2018-09-08 13:18:56.003451648,0.04710142379284138,0.0481791503951633,0
2018-09-17 07:39:59.075442944,0.04632447035552118,0.04818336467591733,0
2018-09-26 03:50:15.335848704,0.04587098846588015,0.04811185723510985,0
2018-10-05 07:32:21.802231808,0.04688846236647861,0.04806387406673858,0
2018-10-13 18:44:58.700504832,0.0446615103025188,0.04813961138813977,0
2018-10-21 16:45:27.440193024,0.0472230842120745,0.0482324511728109,0
2018-10-29 08:42:23.578923776,0.04640420478714726,0.0482459634252016,0
2018-11-06 04:18:43.090291968,0.04540005260793508,0.04823680274672719,0
2018-11-14 20:25:18.838155776,0.04729912222087942,0.04831798390232997,0
2018-11-23 09:54:35.962477312,0.046746516939125404,0.04827230413114709,0
2018-12-01 08:47:21.810177536,0.04692040331719121,0.04832633837905567,0
2018-12-09 00:42:57.972538368,0.04677600895919232,0.048288519156705276,0
