window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.018978246968967168,0
2015-02-05 05:45:21.200667648,0.0028449017816293202,0.018978246968967168,0
2015-02-28 16:39:17.016885504,0.009998103427346161,0.018978246968967168,0
2015-03-24 08:51:32.283909632,0.013396339002647181,0.018978246968967168,0
2015-04-19 23:55:22.089075712,0.011169576856081028,0.018978246968967168,0
2015-05-16 05:23:02.882852864,0.032642381355925267,0.018978246968967168,0
2015-06-11 17:01:20.739780864,0.02042168739201373,0.018978246968967168,0
2015-07-07 02:48:50.688933888,0.01626293715113888,0.018978246968967168,0
2015-07-30 15:34:58.859391744,0.013010735039391319,0.018978246968967168,0
2015-08-21 15:05:12.752964864,0.017672501727608075,0.018978246968967168,0
2015-09-12 21:37:22.907615744,0.013518903251064146,0.018978246968967168,0
2015-10-05 21:53:33.587716864,0.015928616842736644,0.018978246968967168,0
2015-10-26 04:25:22.448119552,0.015069951166618066,0.018978246968967168,0
2015-11-13 17:02:05.369004800,0.0131887228292666,0.018978246968967168,0
2015-12-02 07:12:01.405064960,0.013349593997057029,0.018978246968967168,0
2015-12-22 18:55:59.606276864,0.013310273994692116,0.018978246968967168,0
2016-01-10 08:06:09.746892288,0.012346347223812159,0.018978246968967168,0
2016-01-21 04:39:16.918586112,0.011704304136118558,0.018978246968967168,0
2016-02-02 02:58:14.565866496,0.009813090475410092,0.018978246968967168,0
2016-02-14 18:06:33.121078016,0.00967810782491029,0.018978246968967168,0
2016-02-26 21:17:57.877155840,0.008966227992615762,0.018978246968967168,0
2016-03-09 07:50:47.186913280,0.00828418548509074,0.018978246968967168,0
2016-03-21 19:27:45.574640896,0.009666618640722012,0.018978246968967168,0
2016-04-04 14:40:47.423562496,0.008238159544147798,0.018978246968967168,0
2016-04-19 00:35:56.588087808,0.008036603861195079,0.018978246968967168,0
2016-04-29 09:06:52.916020480,0.007812108756265938,0.018978246968967168,0
2016-05-10 06:38:48.651970048,0.00927099681118151,0.018978246968967168,0
2016-05-21 10:47:31.657382656,0.009643407326241676,0.018978246968967168,0
2016-06-01 08:05:10.293080576,0.011363515649132669,0.018978246968967168,0
2016-06-11 14:38:48.016489472,0.01070505524525639,0.018978246968967168,0
2016-06-22 00:57:55.235603712,0.012038787526168404,0.018978246968967168,0
2016-07-02 07:25:22.794145280,0.010924929191401131,0.018978246968967168,0
2016-07-13 09:27:46.314788096,0.011391130012378242,0.018978246968967168,0
2016-07-22 03:46:52.547762176,0.010786329143138236,0.018978246968967168,0
2016-07-31 10:31:14.596140800,0.010301206150705263,0.018978246968967168,0
2016-08-09 22:13:06.052518912,0.010062930188021247,0.018978246968967168,0
2016-08-19 15:46:13.900492800,0.009713500432549623,0.018978246968967168,0
2016-08-29 05:53:12.757607936,0.008830569208526715,0.018978246968967168,0
2016-09-08 09:39:44.793902336,0.009488701214029867,0.018978246968967168,0
2016-09-18 06:03:33.502058752,0.009031373168276714,0.018978246968967168,0
2016-09-27 18:24:40.967160576,0.009024391868413903,0.018978246968967168,0
2016-10-07 13:41:23.872992768,0.00930239502487556,0.018978246968967168,0
2016-10-17 11:55:33.511858432,0.008748921504808957,0.018978246968967168,0
2016-10-27 01:29:41.976607488,0.008475825209196026,0.018978246968967168,0
2016-11-05 01:35:03.399676928,0.008505829239160467,0.018978246968967168,0
2016-11-14 19:01:10.739316736,0.008134802369786797,0.018978246968967168,0
2016-11-25 12:35:37.448248320,0.00813563949212016,0.018978246968967168,0
2016-12-03 15:52:34.117192704,0.008941503600668733,0.018978246968967168,0
2016-12-10 08:59:30.693692160,0.008992491408458278,0.018978246968967168,0
2016-12-17 08:49:39.525993984,0.008596347132874294,0.018978246968967168,0
2016-12-24 06:30:44.857579520,0.009130024436336188,0.018978246968967168,0
2016-12-30 03:47:24.421860352,0.009503500051224335,0.018978246968967168,0
2017-01-04 22:16:38.277375232,0.010248833778314127,0.018978246968967168,0
2017-01-10 20:56:48.223647488,0.009673581559182605,0.018978246968967168,0
2017-01-17 04:59:38.757997568,0.009194150106500248,0.018978246968967168,0
2017-01-24 02:28:52.148750848,0.009229724445064936,0.018978246968967168,0
2017-01-31 17:37:25.901447424,0.012644583630188567,0.018978246968967168,0
2017-02-08 10:39:14.659304192,0.012256082739704634,0.018978246968967168,0
2017-02-16 13:19:43.407748864,0.010838223655205837,0.018978246968967168,0
2017-02-25 01:31:15.515959808,0.011631700234855246,0.018978246968967168,0
2017-03-04 23:00:53.579133440,0.011260853409850233,0.018978246968967168,0
2017-03-12 14:57:13.493110272,0.01065992006299902,0.018978246968967168,0
2017-03-19 07:30:07.155601920,0.010832511556550023,0.018978246968967168,0
2017-03-26 15:48:53.983547904,0.010561969549447226,0.018978246968967168,0
2017-04-03 09:24:18.020380928,0.01006661869862397,0.018978246968967168,0
2017-04-11 11:19:21.909979904,0.009296194605151837,0.018978246968967168,0
2017-04-19 13:38:16.158673664,0.009248272555201057,0.018978246968967168,0
2017-04-27 04:32:28.451162880,0.008906168016606814,0.018978246968967168,0
2017-05-05 05:58:39.392567040,0.008224578587186481,0.018978246968967168,0
2017-05-14 04:22:32.892679424,0.00987842221071968,0.018978246968967168,0
2017-05-21 19:24:48.956270336,0.01027517206068967,0.018978246968967168,0
2017-05-29 21:29:31.905385472,0.00951187684269306,0.018978246968967168,0
2017-06-06 21:26:11.897116160,0.011820896968643605,0.018978246968967168,0
2017-06-14 20:46:07.987727104,0.011741530018094614,0.018978246968967168,0
2017-06-22 20:00:49.528886016,0.012248502715009815,0.018978246968967168,0
2017-07-01 09:36:16.053435904,0.011469232283132576,0.018978246968967168,0
2017-07-12 14:58:14.009790208,0.010979251336130896,0.018978246968967168,0
2017-07-19 05:59:53.470542080,0.012482925660256763,0.018978246968967168,0
2017-07-24 10:00:41.826860544,0.011103128664554913,0.018978246968967168,0
2017-07-31 22:57:28.080697088,0.010901523604782451,0.018978246968967168,0
2017-08-07 12:03:09.532411648,0.010843428160064296,0.018978246968967168,0
2017-08-14 17:50:42.746228992,0.010501259129578541,0.018978246968967168,0
2017-08-21 07:36:09.961766656,0.010133423132192662,0.018978246968967168,0
2017-08-28 19:57:39.823730432,0.010337057892368584,0.018978246968967168,0
2017-09-05 01:55:46.054718208,0.010769197569866685,0.018978246968967168,0
2017-09-13 14:01:37.723277568,0.010203156176666504,0.018978246968967168,0
2017-09-22 02:41:11.360974336,0.00995011349443736,0.018978246968967168,0
2017-09-30 17:22:12.757061120,0.009994438095384861,0.018978246968967168,0
2017-10-09 12:10:52.014179840,0.009850242321654242,0.018978246968967168,0
2017-10-18 05:33:31.071549952,0.00997781328093611,0.018978246968967168,0
2017-10-26 10:29:49.184672256,0.009500221487771014,0.018978246968967168,0
2017-11-03 13:32:06.526492928,0.009290002385754332,0.018978246968967168,0
2017-11-12 11:16:33.610533376,0.009777408816776512,0.018978246968967168,0
2017-11-22 09:22:30.779576064,0.009360918601127357,0.018978246968967168,0
2017-12-02 00:14:20.750861312,0.010383141361059682,0.018978246968967168,0
2017-12-10 18:38:30.163156736,0.010493246769128944,0.018978246968967168,0
2017-12-19 10:11:00.917120000,0.01040815192823936,0.018978246968967168,0
2017-12-29 04:55:25.730855936,0.010130113475925536,0.018978246968967168,0
2018-01-07 05:03:58.074396160,0.010593940070455577,0.018978246968967168,0
2018-01-13 01:15:01.810510336,0.011511362731040706,0.018978246968967168,0
2018-01-20 09:23:07.746618368,0.010536991221445406,0.018978246968967168,0
2018-01-28 08:00:23.843254272,0.01081156722821592,0.018978246968967168,0
2018-02-05 16:11:44.747650816,0.010353609665718891,0.018978246968967168,0
2018-02-14 04:34:46.924671744,0.010711691310690734,0.018978246968967168,0
2018-02-22 06:31:20.301297664,0.010012133269169284,0.018978246968967168,0
2018-03-02 00:39:40.729383424,0.010095877414993074,0.018978246968967168,0
2018-03-09 23:00:57.028640000,0.01065136908692592,0.018978246968967168,0
2018-03-18 07:01:04.328294144,0.010081424732593177,0.018978246968967168,0
2018-03-26 00:14:58.361884672,0.01040263622893081,0.018978246968967168,0
2018-04-02 21:40:45.219374592,0.010553869420556033,0.018978246968967168,0
2018-04-10 13:53:58.238752000,0.010364670376676472,0.018978246968967168,0
2018-04-18 05:52:30.149701888,0.01014541879318701,0.018978246968967168,0
2018-04-26 08:23:35.867226112,0.010182670187405408,0.018978246968967168,0
2018-05-04 09:15:51.821802496,0.010575436040934368,0.018978246968967168,0
2018-05-12 21:50:43.518119424,0.009702515198817504,0.018978246968967168,0
2018-05-21 12:17:53.595243520,0.01081303442157025,0.018978246968967168,0
2018-05-29 22:37:11.426733056,0.011085253460947415,0.018978246968967168,0
2018-06-07 00:32:46.876511488,0.010099362381568073,0.018978246968967168,0
2018-06-14 14:02:17.009661696,0.010437895764022436,0.018978246968967168,0
2018-06-22 06:59:06.886837248,0.010984858205204099,0.018978246968967168,0
2018-06-29 16:42:36.076887296,0.010404852161817057,0.011523576923238826,0
2018-07-07 12:49:43.480511488,0.010588560531838058,0.011457147105526115,0
2018-07-15 21:09:54.719060224,0.010333855508694423,0.01143487151183961,0
2018-07-25 08:17:45.434097408,0.01111404857286917,0.011410647103143705,0
2018-08-01 18:41:05.208256000,0.011049754971218037,0.011465305245021033,0
2018-08-08 13:01:39.231343616,0.011228022180940945,0.011542794918888374,0
2018-08-15 14:51:17.696300544,0.011605658420060663,0.011689351425903957,0
2018-08-23 01:01:27.213691648,0.012265778862862,0.011975017389162623,1
2018-08-30 21:06:44.884686336,0.011559770544568665,0.012068863222773937,0
2018-09-08 13:18:56.003451648,0.011570109750936816,0.01207839242899156,0
2018-09-17 07:39:59.075442944,0.011401788745839863,0.012142469220687147,0
2018-09-26 03:50:15.335848704,0.011641958006789544,0.0122299352178255,0
2018-10-05 07:32:21.802231808,0.011935946067500612,0.01236512925244611,0
2018-10-13 18:44:58.700504832,0.011664294970502904,0.012444622426185933,0
2018-10-21 16:45:27.440193024,0.011532113694355412,0.012481278497998181,0
2018-10-29 08:42:23.578923776,0.012470435063844383,0.01267151479325857,0
2018-11-06 04:18:43.090291968,0.012383203493788082,0.012838852873630903,0
2018-11-14 20:25:18.838155776,0.012793461839158424,0.013044691234930447,0
2018-11-23 09:54:35.962477312,0.01303730403748915,0.013289500341861502,0
2018-12-01 08:47:21.810177536,0.012441268011233688,0.013404424564994827,0
2018-12-09 00:42:57.972538368,0.012840049751075751,0.013560734880481498,0
2018-12-15 23:21:59.329690368,0.013075024751497502,0.013720915025557532,0
2018-12-23 11:05:31.167271680,0.014181314572895662,0.014091804609944246,1
2018-12-29 17:00:32.257942272,0.014544419334532844,0.014512522069170752,1
2019-01-04 13:52:37.531022848,0.014304803246447345,0.014744440004829253,0
2019-01-10 06:41:21.192833792,0.014556798850514932,0.015071104108062483,0
2019-01-16 10:38:04.728266752,0.013546311338048218,0.015202968214274259,0
2019-01-23 06:52:45.774218752,0.012849686896583336,0.015178934658328584,0
2019-01-30 17:31:41.145020928,0.012636228771864905,0.015153340332883727,0
