window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.007358626703214612,0
2015-02-05 05:45:21.200667648,0.0019111884757876396,0.007358626703214612,0
2015-02-28 16:39:17.016885504,0.0032148025929927826,0.007358626703214612,0
2015-03-24 08:51:32.283909632,0.0030709505081176758,0.007358626703214612,0
2015-04-19 23:55:22.089075712,0.0033080875873565674,0.007358626703214612,0
2015-05-16 05:23:02.882852864,0.0024547651410102844,0.007358626703214612,0
2015-06-11 17:01:20.739780864,0.0025939662009477615,0.007358626703214612,0
2015-07-07 02:48:50.688933888,0.002874288707971573,0.007358626703214612,0
2015-07-30 15:34:58.859391744,0.0033081434667110443,0.007358626703214612,0
2015-08-21 15:05:12.752964864,0.003381165908649564,0.007358626703214612,0
2015-09-12 21:37:22.907615744,0.0023880954831838608,0.007358626703214612,0
2015-10-05 21:53:33.587716864,0.0037577878683805466,0.007358626703214612,0
2015-10-26 04:25:22.448119552,0.002128293737769127,0.007358626703214612,0
2015-11-13 17:02:05.369004800,0.0021822117269039154,0.007358626703214612,0
2015-12-02 07:12:01.405064960,0.0019836947321891785,0.007358626703214612,0
2015-12-22 18:55:59.606276864,0.002776728942990303,0.007358626703214612,0
2016-01-10 08:06:09.746892288,0.0026541720144450665,0.007358626703214612,0
2016-01-21 04:39:16.918586112,0.002444503828883171,0.007358626703214612,0
2016-02-02 02:58:14.565866496,0.002289503812789917,0.007358626703214612,0
2016-02-14 18:06:33.121078016,0.0027468930929899216,0.007358626703214612,0
2016-02-26 21:17:57.877155840,0.0019194688647985458,0.007358626703214612,0
2016-03-09 07:50:47.186913280,0.003958836197853088,0.007358626703214612,0
2016-03-21 19:27:45.574640896,0.0031569376587867737,0.007358626703214612,0
2016-04-04 14:40:47.423562496,0.004438783973455429,0.007358626703214612,0
2016-04-19 00:35:56.588087808,0.004470139741897583,0.007358626703214612,0
2016-04-29 09:06:52.916020480,0.004431614652276039,0.007358626703214612,0
2016-05-10 06:38:48.651970048,0.004105720669031143,0.007358626703214612,0
2016-05-21 10:47:31.657382656,0.003460310399532318,0.007358626703214612,0
2016-06-01 08:05:10.293080576,0.004160638898611069,0.007358626703214612,0
2016-06-11 14:38:48.016489472,0.004762537777423859,0.007358626703214612,0
2016-06-22 00:57:55.235603712,0.004391875118017197,0.007358626703214612,0
2016-07-02 07:25:22.794145280,0.00430963933467865,0.007358626703214612,0
2016-07-13 09:27:46.314788096,0.004807956516742706,0.007358626703214612,0
2016-07-22 03:46:52.547762176,0.0049010105431079865,0.007358626703214612,0
2016-07-31 10:31:14.596140800,0.006021421402692795,0.007358626703214612,0
2016-08-09 22:13:06.052518912,0.004685504361987114,0.007358626703214612,0
2016-08-19 15:46:13.900492800,0.003545120358467102,0.007358626703214612,0
2016-08-29 05:53:12.757607936,0.004812851548194885,0.007358626703214612,0
2016-09-08 09:39:44.793902336,0.0030661392956972122,0.007358626703214612,0
2016-09-18 06:03:33.502058752,0.003453971818089485,0.007358626703214612,0
2016-09-27 18:24:40.967160576,0.003002248704433441,0.007358626703214612,0
2016-10-07 13:41:23.872992768,0.0034084636718034744,0.007358626703214612,0
2016-10-17 11:55:33.511858432,0.003925532102584839,0.007358626703214612,0
2016-10-27 01:29:41.976607488,0.0034816358238458633,0.007358626703214612,0
2016-11-05 01:35:03.399676928,0.0033471472561359406,0.007358626703214612,0
2016-11-14 19:01:10.739316736,0.003303438425064087,0.007358626703214612,0
2016-11-25 12:35:37.448248320,0.0038712993264198303,0.007358626703214612,0
2016-12-03 15:52:34.117192704,0.0018930621445178986,0.007358626703214612,0
2016-12-10 08:59:30.693692160,0.0016510449349880219,0.007358626703214612,0
2016-12-17 08:49:39.525993984,0.0028420202434062958,0.007358626703214612,0
2016-12-24 06:30:44.857579520,0.002671868074685335,0.007358626703214612,0
2016-12-30 03:47:24.421860352,0.002265576273202896,0.007358626703214612,0
2017-01-04 22:16:38.277375232,0.0024645524099469185,0.007358626703214612,0
2017-01-10 20:56:48.223647488,0.0015088319778442383,0.007358626703214612,0
2017-01-17 04:59:38.757997568,0.0022795256227254868,0.007358626703214612,0
2017-01-24 02:28:52.148750848,0.0028619803488254547,0.007358626703214612,0
2017-01-31 17:37:25.901447424,0.0025344211608171463,0.007358626703214612,0
2017-02-08 10:39:14.659304192,0.0025450363755226135,0.007358626703214612,0
2017-02-16 13:19:43.407748864,0.002750121057033539,0.007358626703214612,0
2017-02-25 01:31:15.515959808,0.0024419091641902924,0.007358626703214612,0
2017-03-04 23:00:53.579133440,0.0035805925726890564,0.007358626703214612,0
2017-03-12 14:57:13.493110272,0.002719257026910782,0.007358626703214612,0
2017-03-19 07:30:07.155601920,0.0033348798751831055,0.007358626703214612,0
2017-03-26 15:48:53.983547904,0.003147631883621216,0.007358626703214612,0
2017-04-03 09:24:18.020380928,0.005222667008638382,0.007358626703214612,0
2017-04-11 11:19:21.909979904,0.0038074441254138947,0.007358626703214612,0
2017-04-19 13:38:16.158673664,0.004125706851482391,0.007358626703214612,0
2017-04-27 04:32:28.451162880,0.004844140261411667,0.007358626703214612,0
2017-05-05 05:58:39.392567040,0.004049673676490784,0.007358626703214612,0
2017-05-14 04:22:32.892679424,0.004462767392396927,0.007358626703214612,0
2017-05-21 19:24:48.956270336,0.005073361098766327,0.007358626703214612,0
2017-05-29 21:29:31.905385472,0.005864143371582031,0.007358626703214612,0
2017-06-06 21:26:11.897116160,0.0069379620254039764,0.007358626703214612,0
2017-06-14 20:46:07.987727104,0.006485104560852051,0.007358626703214612,0
2017-06-22 20:00:49.528886016,0.005067836493253708,0.007358626703214612,0
2017-07-01 09:36:16.053435904,0.006715796887874603,0.007358626703214612,0
2017-07-12 14:58:14.009790208,0.005660507827997208,0.007358626703214612,0
2017-07-19 05:59:53.470542080,0.005327004939317703,0.007358626703214612,0
2017-07-24 10:00:41.826860544,0.004243712872266769,0.007358626703214612,0
2017-07-31 22:57:28.080697088,0.00552227720618248,0.007358626703214612,0
2017-08-07 12:03:09.532411648,0.004766520112752914,0.007358626703214612,0
2017-08-14 17:50:42.746228992,0.004717551171779633,0.007358626703214612,0
2017-08-21 07:36:09.961766656,0.004505053162574768,0.007358626703214612,0
2017-08-28 19:57:39.823730432,0.004377931356430054,0.007358626703214612,0
2017-09-05 01:55:46.054718208,0.004632405936717987,0.007358626703214612,0
2017-09-13 14:01:37.723277568,0.004166815429925919,0.007358626703214612,0
2017-09-22 02:41:11.360974336,0.0033688731491565704,0.007358626703214612,0
2017-09-30 17:22:12.757061120,0.004904892295598984,0.007358626703214612,0
2017-10-09 12:10:52.014179840,0.005320299416780472,0.007358626703214612,0
2017-10-18 05:33:31.071549952,0.005071219056844711,0.007358626703214612,0
2017-10-26 10:29:49.184672256,0.005264684557914734,0.007358626703214612,0
2017-11-03 13:32:06.526492928,0.005046073347330093,0.007358626703214612,0
2017-11-12 11:16:33.610533376,0.0032933205366134644,0.007358626703214612,0
2017-11-22 09:22:30.779576064,0.004496263340115547,0.007358626703214612,0
2017-12-02 00:14:20.750861312,0.003966707736253738,0.007358626703214612,0
2017-12-10 18:38:30.163156736,0.00492132268846035,0.007358626703214612,0
2017-12-19 10:11:00.917120000,0.004229947924613953,0.007358626703214612,0
2017-12-29 04:55:25.730855936,0.004015974700450897,0.007358626703214612,0
2018-01-07 05:03:58.074396160,0.003347620368003845,0.007358626703214612,0
2018-01-13 01:15:01.810510336,0.003303930163383484,0.007358626703214612,0
2018-01-20 09:23:07.746618368,0.0028228014707565308,0.007358626703214612,0
2018-01-28 08:00:23.843254272,0.003463655710220337,0.007358626703214612,0
2018-02-05 16:11:44.747650816,0.004599124193191528,0.007358626703214612,0
2018-02-14 04:34:46.924671744,0.0031721629202365875,0.007358626703214612,0
2018-02-22 06:31:20.301297664,0.003615971654653549,0.007358626703214612,0
2018-03-02 00:39:40.729383424,0.0033948104828596115,0.007358626703214612,0
