window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.6928793758605177,0
2015-02-05 05:45:21.200667648,0.13832464814186096,0.6928793758605177,0
2015-02-28 16:39:17.016885504,0.2465243935585022,0.6928793758605177,0
2015-03-24 08:51:32.283909632,0.2626824975013733,0.6928793758605177,0
2015-04-19 23:55:22.089075712,0.26996827125549316,0.6928793758605177,0
2015-05-16 05:23:02.882852864,0.2279723584651947,0.6928793758605177,0
2015-06-11 17:01:20.739780864,0.1817745566368103,0.6928793758605177,0
2015-07-07 02:48:50.688933888,0.24427270889282227,0.6928793758605177,0
2015-07-30 15:34:58.859391744,0.28869742155075073,0.6928793758605177,0
2015-08-21 15:05:12.752964864,0.33098119497299194,0.6928793758605177,0
2015-09-12 21:37:22.907615744,0.18438726663589478,0.6928793758605177,0
2015-10-05 21:53:33.587716864,0.39920574426651,0.6928793758605177,0
2015-10-26 04:25:22.448119552,0.1454630196094513,0.6928793758605177,0
2015-11-13 17:02:05.369004800,0.09494279325008392,0.6928793758605177,0
2015-12-02 07:12:01.405064960,0.1701180636882782,0.6928793758605177,0
2015-12-22 18:55:59.606276864,0.20815055072307587,0.6928793758605177,0
2016-01-10 08:06:09.746892288,0.11282627284526825,0.6928793758605177,0
2016-01-21 04:39:16.918586112,0.1348821520805359,0.6928793758605177,0
2016-02-02 02:58:14.565866496,0.15803903341293335,0.6928793758605177,0
2016-02-14 18:06:33.121078016,0.14067915081977844,0.6928793758605177,0
2016-02-26 21:17:57.877155840,0.16534732282161713,0.6928793758605177,0
2016-03-09 07:50:47.186913280,0.22398985922336578,0.6928793758605177,0
2016-03-21 19:27:45.574640896,0.22113460302352905,0.6928793758605177,0
2016-04-04 14:40:47.423562496,0.2987230718135834,0.6928793758605177,0
2016-04-19 00:35:56.588087808,0.3044548034667969,0.6928793758605177,0
2016-04-29 09:06:52.916020480,0.29504647850990295,0.6928793758605177,0
2016-05-10 06:38:48.651970048,0.23990333080291748,0.6928793758605177,0
2016-05-21 10:47:31.657382656,0.19133585691452026,0.6928793758605177,0
2016-06-01 08:05:10.293080576,0.27849990129470825,0.6928793758605177,0
2016-06-11 14:38:48.016489472,0.35656172037124634,0.6928793758605177,0
2016-06-22 00:57:55.235603712,0.3088017702102661,0.6928793758605177,0
2016-07-02 07:25:22.794145280,0.3365286588668823,0.6928793758605177,0
2016-07-13 09:27:46.314788096,0.35280126333236694,0.6928793758605177,0
2016-07-22 03:46:52.547762176,0.3964616060256958,0.6928793758605177,0
2016-07-31 10:31:14.596140800,0.4367252588272095,0.6928793758605177,0
2016-08-09 22:13:06.052518912,0.38815635442733765,0.6928793758605177,0
2016-08-19 15:46:13.900492800,0.3391149938106537,0.6928793758605177,0
2016-08-29 05:53:12.757607936,0.4982680678367615,0.6928793758605177,0
2016-09-08 09:39:44.793902336,0.26308107376098633,0.6928793758605177,0
2016-09-18 06:03:33.502058752,0.33986151218414307,0.6928793758605177,0
2016-09-27 18:24:40.967160576,0.28589940071105957,0.6928793758605177,0
2016-10-07 13:41:23.872992768,0.26441413164138794,0.6928793758605177,0
2016-10-17 11:55:33.511858432,0.3952036499977112,0.6928793758605177,0
2016-10-27 01:29:41.976607488,0.3859381079673767,0.6928793758605177,0
2016-11-05 01:35:03.399676928,0.3408290147781372,0.6928793758605177,0
2016-11-14 19:01:10.739316736,0.34643417596817017,0.6928793758605177,0
2016-11-25 12:35:37.448248320,0.4272462725639343,0.6928793758605177,0
2016-12-03 15:52:34.117192704,0.22669634222984314,0.6928793758605177,0
2016-12-10 08:59:30.693692160,0.14812937378883362,0.6928793758605177,0
2016-12-17 08:49:39.525993984,0.24588251113891602,0.6928793758605177,0
2016-12-24 06:30:44.857579520,0.2030559480190277,0.6928793758605177,0
2016-12-30 03:47:24.421860352,0.1392354965209961,0.6928793758605177,0
2017-01-04 22:16:38.277375232,0.08883552253246307,0.6928793758605177,0
2017-01-10 20:56:48.223647488,0.1044609323143959,0.6928793758605177,0
2017-01-17 04:59:38.757997568,0.13463060557842255,0.6928793758605177,0
2017-01-24 02:28:52.148750848,0.1498551070690155,0.6928793758605177,0
2017-01-31 17:37:25.901447424,0.19375504553318024,0.6928793758605177,0
2017-02-08 10:39:14.659304192,0.24432167410850525,0.6928793758605177,0
2017-02-16 13:19:43.407748864,0.25220930576324463,0.6928793758605177,0
2017-02-25 01:31:15.515959808,0.17872539162635803,0.6928793758605177,0
2017-03-04 23:00:53.579133440,0.2498374581336975,0.6928793758605177,0
2017-03-12 14:57:13.493110272,0.22223488986492157,0.6928793758605177,0
2017-03-19 07:30:07.155601920,0.35763657093048096,0.6928793758605177,0
2017-03-26 15:48:53.983547904,0.19948884844779968,0.6928793758605177,0
2017-04-03 09:24:18.020380928,0.43432143330574036,0.6928793758605177,0
2017-04-11 11:19:21.909979904,0.3450574278831482,0.6928793758605177,0
2017-04-19 13:38:16.158673664,0.3546034097671509,0.6928793758605177,0
2017-04-27 04:32:28.451162880,0.41683006286621094,0.6928793758605177,0
2017-05-05 05:58:39.392567040,0.39108073711395264,0.6928793758605177,0
2017-05-14 04:22:32.892679424,0.36493104696273804,0.6928793758605177,0
2017-05-21 19:24:48.956270336,0.44977641105651855,0.6928793758605177,0
2017-05-29 21:29:31.905385472,0.4704172611236572,0.6928793758605177,0
2017-06-06 21:26:11.897116160,0.4909459948539734,0.6928793758605177,0
2017-06-14 20:46:07.987727104,0.6381212472915649,0.6928793758605177,0
2017-06-22 20:00:49.528886016,0.44987428188323975,0.6928793758605177,0
2017-07-01 09:36:16.053435904,0.61162269115448,0.6928793758605177,0
2017-07-12 14:58:14.009790208,0.6421921849250793,0.6928793758605177,0
2017-07-19 05:59:53.470542080,0.4382532835006714,0.6928793758605177,0
2017-07-24 10:00:41.826860544,0.45180436968803406,0.6928793758605177,0
2017-07-31 22:57:28.080697088,0.4974977672100067,0.6928793758605177,0
2017-08-07 12:03:09.532411648,0.4549645781517029,0.6928793758605177,0
2017-08-14 17:50:42.746228992,0.41746217012405396,0.6928793758605177,0
2017-08-21 07:36:09.961766656,0.3192097544670105,0.6928793758605177,0
2017-08-28 19:57:39.823730432,0.41233590245246887,0.6928793758605177,0
2017-09-05 01:55:46.054718208,0.4581679105758667,0.6928793758605177,0
2017-09-13 14:01:37.723277568,0.3695640563964844,0.6928793758605177,0
2017-09-22 02:41:11.360974336,0.33445316553115845,0.6928793758605177,0
2017-09-30 17:22:12.757061120,0.3364516794681549,0.6928793758605177,0
2017-10-09 12:10:52.014179840,0.5683456659317017,0.6928793758605177,0
2017-10-18 05:33:31.071549952,0.48743146657943726,0.6928793758605177,0
2017-10-26 10:29:49.184672256,0.38897550106048584,0.6928793758605177,0
2017-11-03 13:32:06.526492928,0.4982568919658661,0.6928793758605177,0
2017-11-12 11:16:33.610533376,0.3285059630870819,0.6928793758605177,0
2017-11-22 09:22:30.779576064,0.535355269908905,0.6928793758605177,0
2017-12-02 00:14:20.750861312,0.3651679754257202,0.6928793758605177,0
2017-12-10 18:38:30.163156736,0.4275439381599426,0.6928793758605177,0
2017-12-19 10:11:00.917120000,0.3994500935077667,0.6928793758605177,0
2017-12-29 04:55:25.730855936,0.34625518321990967,0.6928793758605177,0
2018-01-07 05:03:58.074396160,0.2760968804359436,0.6928793758605177,0
2018-01-13 01:15:01.810510336,0.1594877690076828,0.6928793758605177,0
2018-01-20 09:23:07.746618368,0.24988475441932678,0.6928793758605177,0
2018-01-28 08:00:23.843254272,0.34484338760375977,0.6928793758605177,0
2018-02-05 16:11:44.747650816,0.4345833361148834,0.6928793758605177,0
2018-02-14 04:34:46.924671744,0.34563320875167847,0.6928793758605177,0
2018-02-22 06:31:20.301297664,0.3501220941543579,0.6928793758605177,0
2018-03-02 00:39:40.729383424,0.4098826050758362,0.6928793758605177,0
2018-03-09 23:00:57.028640000,0.33162111043930054,0.6928793758605177,0
2018-03-18 07:01:04.328294144,0.5620607137680054,0.6928793758605177,0
2018-03-26 00:14:58.361884672,0.3374421298503876,0.6928793758605177,0
2018-04-02 21:40:45.219374592,0.3590533435344696,0.6928793758605177,0
2018-04-10 13:53:58.238752000,0.46975547075271606,0.6928793758605177,0
2018-04-18 05:52:30.149701888,0.4106440544128418,0.6928793758605177,0
2018-04-26 08:23:35.867226112,0.4706090986728668,0.6928793758605177,0
2018-05-04 09:15:51.821802496,0.581905722618103,0.6928793758605177,0
2018-05-12 21:50:43.518119424,0.5118294954299927,0.6928793758605177,0
2018-05-21 12:17:53.595243520,0.40629512071609497,0.6928793758605177,0
2018-05-29 22:37:11.426733056,0.5234594345092773,0.6928793758605177,0
2018-06-07 00:32:46.876511488,0.4668581485748291,0.6928793758605177,0
2018-06-14 14:02:17.009661696,0.35329318046569824,0.6928793758605177,0
2018-06-22 06:59:06.886837248,0.2914256453514099,0.6928793758605177,0
2018-06-29 16:42:36.076887296,0.35740214586257935,0.6928793758605177,0
2018-07-07 12:49:43.480511488,0.4768921136856079,0.6928793758605177,0
2018-07-15 21:09:54.719060224,0.48190924525260925,0.6928793758605177,0
2018-07-25 08:17:45.434097408,0.43124568462371826,0.6928793758605177,0
2018-08-01 18:41:05.208256000,0.5486928224563599,0.6928793758605177,0
2018-08-08 13:01:39.231343616,0.4099462330341339,0.6928793758605177,0
2018-08-15 14:51:17.696300544,0.39229094982147217,0.6928793758605177,0
2018-08-23 01:01:27.213691648,0.3282587230205536,0.6928793758605177,0
2018-08-30 21:06:44.884686336,0.39853960275650024,0.6928793758605177,0
2018-09-08 13:18:56.003451648,0.4467260241508484,0.6928793758605177,0
2018-09-17 07:39:59.075442944,0.47046104073524475,0.6928793758605177,0
2018-09-26 03:50:15.335848704,0.43794506788253784,0.6928793758605177,0
2018-10-05 07:32:21.802231808,0.39318105578422546,0.6928793758605177,0
2018-10-13 18:44:58.700504832,0.42259904742240906,0.6928793758605177,0
2018-10-21 16:45:27.440193024,0.39576995372772217,0.6928793758605177,0
