window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.07548802791277777,0
2015-02-05 05:45:21.200667648,0.07435541573140651,0.07548802791277777,0
2015-02-28 16:39:17.016885504,0.07434265220956894,0.07548802791277777,0
2015-03-24 08:51:32.283909632,0.06730281190982806,0.07548802791277777,0
2015-04-19 23:55:22.089075712,0.07223532156140855,0.07548802791277777,0
2015-05-16 05:23:02.882852864,0.06695058420980836,0.07548802791277777,0
2015-06-11 17:01:20.739780864,0.0634333087894612,0.07548802791277777,0
2015-07-07 02:48:50.688933888,0.0810644146669973,0.07548802791277777,0
2015-07-30 15:34:58.859391744,0.06642187253371012,0.07548802791277777,0
2015-08-21 15:05:12.752964864,0.06347746653676775,0.07548802791277777,0
2015-09-12 21:37:22.907615744,0.0628678758194595,0.07548802791277777,0
2015-10-05 21:53:33.587716864,0.06141756108975288,0.07548802791277777,0
2015-10-26 04:25:22.448119552,0.0628435414086516,0.07548802791277777,0
2015-11-13 17:02:05.369004800,0.0629871187923398,0.07548802791277777,0
2015-12-02 07:12:01.405064960,0.0630390459557038,0.07548802791277777,0
2015-12-22 18:55:59.606276864,0.07108035804852846,0.07548802791277777,0
2016-01-10 08:06:09.746892288,0.06488935015020506,0.07548802791277777,0
2016-01-21 04:39:16.918586112,0.06480948570162294,0.07548802791277777,0
2016-02-02 02:58:14.565866496,0.05998762032986388,0.07548802791277777,0
2016-02-14 18:06:33.121078016,0.06083147676390849,0.07548802791277777,0
2016-02-26 21:17:57.877155840,0.060138615565781574,0.07548802791277777,0
2016-03-09 07:50:47.186913280,0.05980441512117967,0.07548802791277777,0
2016-03-21 19:27:45.574640896,0.0671584309318309,0.07548802791277777,0
2016-04-04 14:40:47.423562496,0.06194556336268828,0.07548802791277777,0
2016-04-19 00:35:56.588087808,0.05993756070807952,0.07548802791277777,0
2016-04-29 09:06:52.916020480,0.061178081126759126,0.07548802791277777,0
2016-05-10 06:38:48.651970048,0.0603904816729022,0.07548802791277777,0
2016-05-21 10:47:31.657382656,0.06181781166000124,0.07548802791277777,0
2016-06-01 08:05:10.293080576,0.06058587906411564,0.07548802791277777,0
2016-06-11 14:38:48.016489472,0.06980459997589601,0.07548802791277777,0
2016-06-22 00:57:55.235603712,0.06594324491861328,0.07548802791277777,0
2016-07-02 07:25:22.794145280,0.06540143529597146,0.07548802791277777,0
2016-07-13 09:27:46.314788096,0.06351734611381694,0.07548802791277777,0
2016-07-22 03:46:52.547762176,0.06525939909505127,0.07548802791277777,0
2016-07-31 10:31:14.596140800,0.062070636127827976,0.07548802791277777,0
2016-08-09 22:13:06.052518912,0.05914268461938326,0.07548802791277777,0
2016-08-19 15:46:13.900492800,0.05957828058647505,0.07548802791277777,0
2016-08-29 05:53:12.757607936,0.061942111346498165,0.07548802791277777,0
2016-09-08 09:39:44.793902336,0.05998252568278684,0.07548802791277777,0
2016-09-18 06:03:33.502058752,0.059318285635088536,0.07548802791277777,0
2016-09-27 18:24:40.967160576,0.05817101132433247,0.07548802791277777,0
2016-10-07 13:41:23.872992768,0.05613582273120179,0.07548802791277777,0
2016-10-17 11:55:33.511858432,0.0579891843278397,0.07548802791277777,0
2016-10-27 01:29:41.976607488,0.055608406360889484,0.07548802791277777,0
2016-11-05 01:35:03.399676928,0.056392493195032554,0.07548802791277777,0
2016-11-14 19:01:10.739316736,0.05585160958998009,0.07548802791277777,0
2016-11-25 12:35:37.448248320,0.06154335365253776,0.07548802791277777,0
2016-12-03 15:52:34.117192704,0.059569389710770526,0.07548802791277777,0
2016-12-10 08:59:30.693692160,0.059951723501687836,0.07548802791277777,0
2016-12-17 08:49:39.525993984,0.05839773042549825,0.07548802791277777,0
2016-12-24 06:30:44.857579520,0.05814356812008631,0.07548802791277777,0
2016-12-30 03:47:24.421860352,0.058829825852429685,0.07548802791277777,0
2017-01-04 22:16:38.277375232,0.05937816954690351,0.07548802791277777,0
2017-01-10 20:56:48.223647488,0.05740392304087614,0.07548802791277777,0
2017-01-17 04:59:38.757997568,0.05699752469953201,0.07548802791277777,0
2017-01-24 02:28:52.148750848,0.05672888687238218,0.07548802791277777,0
2017-01-31 17:37:25.901447424,0.06669031853273644,0.07548802791277777,0
2017-02-08 10:39:14.659304192,0.06564215255275851,0.07548802791277777,0
2017-02-16 13:19:43.407748864,0.06415085561988251,0.07548802791277777,0
2017-02-25 01:31:15.515959808,0.06300003486356903,0.07548802791277777,0
2017-03-04 23:00:53.579133440,0.06091956496365009,0.07548802791277777,0
2017-03-12 14:57:13.493110272,0.060239598921342306,0.07548802791277777,0
2017-03-19 07:30:07.155601920,0.060715159459515396,0.07548802791277777,0
2017-03-26 15:48:53.983547904,0.060218674468572625,0.07548802791277777,0
2017-04-03 09:24:18.020380928,0.06096561669366429,0.07548802791277777,0
2017-04-11 11:19:21.909979904,0.058875352939036896,0.07548802791277777,0
2017-04-19 13:38:16.158673664,0.0592629747136021,0.07548802791277777,0
2017-04-27 04:32:28.451162880,0.05971054510153153,0.07548802791277777,0
2017-05-05 05:58:39.392567040,0.06171122053870185,0.07548802791277777,0
2017-05-14 04:22:32.892679424,0.06000211789665632,0.07548802791277777,0
2017-05-21 19:24:48.956270336,0.06005846442823438,0.07548802791277777,0
2017-05-29 21:29:31.905385472,0.06013328475820132,0.07548802791277777,0
2017-06-06 21:26:11.897116160,0.057675915307334936,0.07548802791277777,0
2017-06-14 20:46:07.987727104,0.0583287149278785,0.07548802791277777,0
2017-06-22 20:00:49.528886016,0.05683816276381809,0.07548802791277777,0
2017-07-01 09:36:16.053435904,0.056381449181687006,0.07548802791277777,0
2017-07-12 14:58:14.009790208,0.05656166009375121,0.07548802791277777,0
2017-07-19 05:59:53.470542080,0.05487695080309121,0.07548802791277777,0
