window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.07943506983945758,0
2015-02-05 05:45:21.200667648,0.011578652652846357,0.07943506983945758,0
2015-02-28 16:39:17.016885504,0.020596514898534497,0.07943506983945758,0
2015-03-24 08:51:32.283909632,0.02194547965764093,0.07943506983945758,0
2015-04-19 23:55:22.089075712,0.023840324350625344,0.07943506983945758,0
2015-05-16 05:23:02.882852864,0.018897273794776834,0.07943506983945758,0
2015-06-11 17:01:20.739780864,0.018204792221948946,0.07943506983945758,0
2015-07-07 02:48:50.688933888,0.02117594018588965,0.07943506983945758,0
2015-07-30 15:34:58.859391744,0.02468380090084713,0.07943506983945758,0
2015-08-21 15:05:12.752964864,0.028370941353327402,0.07943506983945758,0
2015-09-12 21:37:22.907615744,0.016479133121933123,0.07943506983945758,0
2015-10-05 21:53:33.587716864,0.03199048799000537,0.07943506983945758,0
2015-10-26 04:25:22.448119552,0.014181142206431605,0.07943506983945758,0
2015-11-13 17:02:05.369004800,0.009628214550629833,0.07943506983945758,0
2015-12-02 07:12:01.405064960,0.015186993709295963,0.07943506983945758,0
2015-12-22 18:55:59.606276864,0.019022082658052844,0.07943506983945758,0
2016-01-10 08:06:09.746892288,0.012324355516486498,0.07943506983945758,0
2016-01-21 04:39:16.918586112,0.012243833266884947,0.07943506983945758,0
2016-02-02 02:58:14.565866496,0.015391437814042308,0.07943506983945758,0
2016-02-14 18:06:33.121078016,0.014555786331033042,0.07943506983945758,0
2016-02-26 21:17:57.877155840,0.01566469151375181,0.07943506983945758,0
2016-03-09 07:50:47.186913280,0.024321346009245133,0.07943506983945758,0
2016-03-21 19:27:45.574640896,0.024456316965324243,0.07943506983945758,0
2016-04-04 14:40:47.423562496,0.03149788864512985,0.07943506983945758,0
2016-04-19 00:35:56.588087808,0.033408613250544325,0.07943506983945758,0
2016-04-29 09:06:52.916020480,0.030770137133891252,0.07943506983945758,0
2016-05-10 06:38:48.651970048,0.025470235946951525,0.07943506983945758,0
2016-05-21 10:47:31.657382656,0.021663039121488842,0.07943506983945758,0
2016-06-01 08:05:10.293080576,0.02961344090041422,0.07943506983945758,0
2016-06-11 14:38:48.016489472,0.03771597081022683,0.07943506983945758,0
2016-06-22 00:57:55.235603712,0.034150288028777634,0.07943506983945758,0
2016-07-02 07:25:22.794145280,0.034911086079212984,0.07943506983945758,0
2016-07-13 09:27:46.314788096,0.03639921070858394,0.07943506983945758,0
2016-07-22 03:46:52.547762176,0.04036490578610001,0.07943506983945758,0
2016-07-31 10:31:14.596140800,0.04583720131678676,0.07943506983945758,0
2016-08-09 22:13:06.052518912,0.03869045495032315,0.07943506983945758,0
2016-08-19 15:46:13.900492800,0.033363460452805346,0.07943506983945758,0
2016-08-29 05:53:12.757607936,0.04811166585669106,0.07943506983945758,0
2016-09-08 09:39:44.793902336,0.02627679522441658,0.07943506983945758,0
2016-09-18 06:03:33.502058752,0.032859473014996164,0.07943506983945758,0
2016-09-27 18:24:40.967160576,0.028301337649277336,0.07943506983945758,0
2016-10-07 13:41:23.872992768,0.027482723846740695,0.07943506983945758,0
2016-10-17 11:55:33.511858432,0.03845796045623057,0.07943506983945758,0
2016-10-27 01:29:41.976607488,0.03758667893740754,0.07943506983945758,0
2016-11-05 01:35:03.399676928,0.0334102339585716,0.07943506983945758,0
2016-11-14 19:01:10.739316736,0.033470071328705484,0.07943506983945758,0
2016-11-25 12:35:37.448248320,0.04196631193721339,0.07943506983945758,0
2016-12-03 15:52:34.117192704,0.023061012491505557,0.07943506983945758,0
2016-12-10 08:59:30.693692160,0.015580133095595966,0.07943506983945758,0
2016-12-17 08:49:39.525993984,0.026739559169900007,0.07943506983945758,0
2016-12-24 06:30:44.857579520,0.02133669588426605,0.07943506983945758,0
2016-12-30 03:47:24.421860352,0.014829962519406822,0.07943506983945758,0
2017-01-04 22:16:38.277375232,0.012322310038692483,0.07943506983945758,0
2017-01-10 20:56:48.223647488,0.012143929175206871,0.07943506983945758,0
2017-01-17 04:59:38.757997568,0.0158507981201012,0.07943506983945758,0
2017-01-24 02:28:52.148750848,0.01671146779503239,0.07943506983945758,0
2017-01-31 17:37:25.901447424,0.020404786373073754,0.07943506983945758,0
2017-02-08 10:39:14.659304192,0.02636895069594576,0.07943506983945758,0
2017-02-16 13:19:43.407748864,0.026306029092944067,0.07943506983945758,0
2017-02-25 01:31:15.515959808,0.018958717726707455,0.07943506983945758,0
2017-03-04 23:00:53.579133440,0.02725941210494643,0.07943506983945758,0
2017-03-12 14:57:13.493110272,0.024872480171467082,0.07943506983945758,0
2017-03-19 07:30:07.155601920,0.03839547626720526,0.07943506983945758,0
2017-03-26 15:48:53.983547904,0.0222658060769975,0.07943506983945758,0
2017-04-03 09:24:18.020380928,0.046801773153331776,0.07943506983945758,0
2017-04-11 11:19:21.909979904,0.0383868964171821,0.07943506983945758,0
2017-04-19 13:38:16.158673664,0.040103618637808966,0.07943506983945758,0
2017-04-27 04:32:28.451162880,0.047152270468896404,0.07943506983945758,0
2017-05-05 05:58:39.392567040,0.04319454563995038,0.07943506983945758,0
2017-05-14 04:22:32.892679424,0.04200053540162617,0.07943506983945758,0
2017-05-21 19:24:48.956270336,0.05018804188140901,0.07943506983945758,0
2017-05-29 21:29:31.905385472,0.055152479790599084,0.07943506983945758,0
2017-06-06 21:26:11.897116160,0.0565288744057098,0.07943506983945758,0
2017-06-14 20:46:07.987727104,0.07211981801615479,0.07943506983945758,0
2017-06-22 20:00:49.528886016,0.052810914943594994,0.07943506983945758,0
2017-07-01 09:36:16.053435904,0.07078931845572971,0.07943506983945758,0
