window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.0022241992465525653,0
2015-02-05 05:45:21.200667648,0.0004699230194091797,0.0022241992465525653,0
2015-02-28 16:39:17.016885504,0.0007676482200622559,0.0022241992465525653,0
2015-03-24 08:51:32.283909632,0.0005301833152770996,0.0022241992465525653,0
2015-04-19 23:55:22.089075712,0.0008161664009094238,0.0022241992465525653,0
2015-05-16 05:23:02.882852864,0.0005258321762084961,0.0022241992465525653,0
2015-06-11 17:01:20.739780864,0.0008820295333862305,0.0022241992465525653,0
2015-07-07 02:48:50.688933888,0.0006862282752990723,0.0022241992465525653,0
2015-07-30 15:34:58.859391744,0.0009403824806213379,0.0022241992465525653,0
2015-08-21 15:05:12.752964864,0.0014119744300842285,0.0022241992465525653,0
2015-09-12 21:37:22.907615744,0.0004153251647949219,0.0022241992465525653,0
2015-10-05 21:53:33.587716864,0.0009188652038574219,0.0022241992465525653,0
2015-10-26 04:25:22.448119552,0.0005546808242797852,0.0022241992465525653,0
2015-11-13 17:02:05.369004800,0.0003343820571899414,0.0022241992465525653,0
2015-12-02 07:12:01.405064960,0.00044786930084228516,0.0022241992465525653,0
2015-12-22 18:55:59.606276864,0.0008953213691711426,0.0022241992465525653,0
2016-01-10 08:06:09.746892288,0.0005410909652709961,0.0022241992465525653,0
2016-01-21 04:39:16.918586112,0.0005409717559814453,0.0022241992465525653,0
2016-02-02 02:58:14.565866496,0.000536799430847168,0.0022241992465525653,0
2016-02-14 18:06:33.121078016,0.0006126165390014648,0.0022241992465525653,0
2016-02-26 21:17:57.877155840,0.00045245885848999023,0.0022241992465525653,0
2016-03-09 07:50:47.186913280,0.000907599925994873,0.0022241992465525653,0
2016-03-21 19:27:45.574640896,0.0012404322624206543,0.0022241992465525653,0
2016-04-04 14:40:47.423562496,0.0015950798988342285,0.0022241992465525653,0
2016-04-19 00:35:56.588087808,0.0016145110130310059,0.0022241992465525653,0
2016-04-29 09:06:52.916020480,0.0009685158729553223,0.0022241992465525653,0
2016-05-10 06:38:48.651970048,0.000893712043762207,0.0022241992465525653,0
2016-05-21 10:47:31.657382656,0.0007817745208740234,0.0022241992465525653,0
2016-06-01 08:05:10.293080576,0.0009604692459106445,0.0022241992465525653,0
2016-06-11 14:38:48.016489472,0.0029823780059814453,0.0022241992465525653,0
2016-06-22 00:57:55.235603712,0.0014791488647460938,0.0022241992465525653,0
2016-07-02 07:25:22.794145280,0.0013126730918884277,0.0022241992465525653,0
2016-07-13 09:27:46.314788096,0.001247704029083252,0.0022241992465525653,0
2016-07-22 03:46:52.547762176,0.0011767148971557617,0.0022241992465525653,0
2016-07-31 10:31:14.596140800,0.0017168521881103516,0.0022241992465525653,0
2016-08-09 22:13:06.052518912,0.0009593367576599121,0.0022241992465525653,0
2016-08-19 15:46:13.900492800,0.0005106925964355469,0.0022241992465525653,0
2016-08-29 05:53:12.757607936,0.001963317394256592,0.0022241992465525653,0
2016-09-08 09:39:44.793902336,0.0005028843879699707,0.0022241992465525653,0
2016-09-18 06:03:33.502058752,0.0005944371223449707,0.0022241992465525653,0
2016-09-27 18:24:40.967160576,0.0006368756294250488,0.0022241992465525653,0
2016-10-07 13:41:23.872992768,0.0011962056159973145,0.0022241992465525653,0
2016-10-17 11:55:33.511858432,0.0007027983665466309,0.0022241992465525653,0
2016-10-27 01:29:41.976607488,0.0004544854164123535,0.0022241992465525653,0
2016-11-05 01:35:03.399676928,0.00044345855712890625,0.0022241992465525653,0
2016-11-14 19:01:10.739316736,0.0006961226463317871,0.0022241992465525653,0
2016-11-25 12:35:37.448248320,0.0010252594947814941,0.0022241992465525653,0
2016-12-03 15:52:34.117192704,0.0003342628479003906,0.0022241992465525653,0
2016-12-10 08:59:30.693692160,0.0004353523254394531,0.0022241992465525653,0
2016-12-17 08:49:39.525993984,0.0007725954055786133,0.0022241992465525653,0
2016-12-24 06:30:44.857579520,0.001222074031829834,0.0022241992465525653,0
2016-12-30 03:47:24.421860352,0.0005667805671691895,0.0022241992465525653,0
2017-01-04 22:16:38.277375232,0.00040352344512939453,0.0022241992465525653,0
2017-01-10 20:56:48.223647488,0.0002961158752441406,0.0022241992465525653,0
2017-01-17 04:59:38.757997568,0.00038951635360717773,0.0022241992465525653,0
2017-01-24 02:28:52.148750848,0.0003466606140136719,0.0022241992465525653,0
2017-01-31 17:37:25.901447424,0.00015538930892944336,0.0022241992465525653,0
2017-02-08 10:39:14.659304192,0.00033104419708251953,0.0022241992465525653,0
2017-02-16 13:19:43.407748864,0.00023919343948364258,0.0022241992465525653,0
2017-02-25 01:31:15.515959808,0.00021898746490478516,0.0022241992465525653,0
2017-03-04 23:00:53.579133440,0.00032025575637817383,0.0022241992465525653,0
2017-03-12 14:57:13.493110272,0.00018733739852905273,0.0022241992465525653,0
2017-03-19 07:30:07.155601920,0.0006946921348571777,0.0022241992465525653,0
2017-03-26 15:48:53.983547904,0.0002709031105041504,0.0022241992465525653,0
2017-04-03 09:24:18.020380928,0.00035196542739868164,0.0022241992465525653,0
2017-04-11 11:19:21.909979904,0.00031173229217529297,0.0022241992465525653,0
2017-04-19 13:38:16.158673664,0.00040274858474731445,0.0022241992465525653,0
2017-04-27 04:32:28.451162880,0.00026029348373413086,0.0022241992465525653,0
2017-05-05 05:58:39.392567040,0.00029581785202026367,0.0022241992465525653,0
2017-05-14 04:22:32.892679424,0.0004597902297973633,0.0022241992465525653,0
2017-05-21 19:24:48.956270336,0.0005691647529602051,0.0022241992465525653,0
2017-05-29 21:29:31.905385472,0.0007199645042419434,0.0022241992465525653,0
2017-06-06 21:26:11.897116160,0.0003234744071960449,0.0022241992465525653,0
2017-06-14 20:46:07.987727104,0.0017856955528259277,0.0022241992465525653,0
2017-06-22 20:00:49.528886016,0.0005348324775695801,0.0022241992465525653,0
2017-07-01 09:36:16.053435904,0.0022335052490234375,0.0022241992465525653,0
2017-07-12 14:58:14.009790208,0.0013203620910644531,0.0022241992465525653,0
2017-07-19 05:59:53.470542080,0.0011917352676391602,0.0022241992465525653,0
2017-07-24 10:00:41.826860544,0.00045233964920043945,0.0022241992465525653,0
2017-07-31 22:57:28.080697088,0.0006250143051147461,0.0022241992465525653,0
2017-08-07 12:03:09.532411648,0.0006301403045654297,0.0022241992465525653,0
2017-08-14 17:50:42.746228992,0.0006459951400756836,0.0022241992465525653,0
2017-08-21 07:36:09.961766656,0.0006875991821289062,0.0022241992465525653,0
2017-08-28 19:57:39.823730432,0.0007979869842529297,0.0022241992465525653,0
2017-09-05 01:55:46.054718208,0.0005782842636108398,0.0022241992465525653,0
2017-09-13 14:01:37.723277568,0.0003071427345275879,0.0022241992465525653,0
2017-09-22 02:41:11.360974336,0.0002684593200683594,0.0022241992465525653,0
2017-09-30 17:22:12.757061120,0.0002722740173339844,0.0022241992465525653,0
2017-10-09 12:10:52.014179840,0.0010551214218139648,0.0022241992465525653,0
2017-10-18 05:33:31.071549952,0.0005088448524475098,0.0022241992465525653,0
2017-10-26 10:29:49.184672256,0.0001519322395324707,0.0022241992465525653,0
2017-11-03 13:32:06.526492928,0.0007612109184265137,0.0022241992465525653,0
2017-11-12 11:16:33.610533376,0.0002899765968322754,0.0022241992465525653,0
2017-11-22 09:22:30.779576064,0.0011684894561767578,0.0022241992465525653,0
2017-12-02 00:14:20.750861312,0.0003567337989807129,0.0022241992465525653,0
2017-12-10 18:38:30.163156736,0.0018631815910339355,0.0022241992465525653,0
2017-12-19 10:11:00.917120000,0.0007764101028442383,0.0022241992465525653,0
2017-12-29 04:55:25.730855936,0.0010424256324768066,0.0022241992465525653,0
2018-01-07 05:03:58.074396160,0.000741422176361084,0.0022241992465525653,0
2018-01-13 01:15:01.810510336,0.00036257505416870117,0.0022241992465525653,0
2018-01-20 09:23:07.746618368,0.0003476738929748535,0.0022241992465525653,0
2018-01-28 08:00:23.843254272,0.0004029273986816406,0.0022241992465525653,0
2018-02-05 16:11:44.747650816,0.0008262395858764648,0.0022241992465525653,0
