window_time,drift_distance,threshold,drift_detected
2015-01-11 08:09:48.506820096,0.0,0.0029206199007174387,0
2015-02-05 05:45:21.200667648,0.0022135753974877417,0.0029206199007174387,0
2015-02-28 16:39:17.016885504,0.0021462882467536823,0.0029206199007174387,0
2015-03-24 08:51:32.283909632,0.0026114912914620854,0.0029206199007174387,0
2015-04-19 23:55:22.089075712,0.0021025626998353504,0.0029206199007174387,0
2015-05-16 05:23:02.882852864,0.002318541486746739,0.0029206199007174387,0
2015-06-11 17:01:20.739780864,0.002601160563574743,0.0029206199007174387,0
2015-07-07 02:48:50.688933888,0.0024022972127665247,0.0029206199007174387,0
2015-07-30 15:34:58.859391744,0.002158289325688818,0.0029206199007174387,0
2015-08-21 15:05:12.752964864,0.002234194097681595,0.0029206199007174387,0
2015-09-12 21:37:22.907615744,0.0023461823502891215,0.0029206199007174387,0
2015-10-05 21:53:33.587716864,0.0024814271314275976,0.0029206199007174387,0
2015-10-26 04:25:22.448119552,0.002593877136504583,0.0029206199007174387,0
2015-11-13 17:02:05.369004800,0.002582244444992872,0.0029206199007174387,0
2015-12-02 07:12:01.405064960,0.002635860017019906,0.0029206199007174387,0
2015-12-22 18:55:59.606276864,0.0022081341069409843,0.0029206199007174387,0
2016-01-10 08:06:09.746892288,0.0022275272910214816,0.0029206199007174387,0
2016-01-21 04:39:16.918586112,0.0021266332253090377,0.0029206199007174387,0
2016-02-02 02:58:14.565866496,0.002213442339908817,0.0029206199007174387,0
2016-02-14 18:06:33.121078016,0.0023411343173239617,0.0029206199007174387,0
2016-02-26 21:17:57.877155840,0.002384276787764712,0.0029206199007174387,0
2016-03-09 07:50:47.186913280,0.0024814342669536465,0.0029206199007174387,0
2016-03-21 19:27:45.574640896,0.0028160399732625537,0.0029206199007174387,0
2016-04-04 14:40:47.423562496,0.0027217178751553564,0.0029206199007174387,0
2016-04-19 00:35:56.588087808,0.0026015269306740867,0.0029206199007174387,0
2016-04-29 09:06:52.916020480,0.002611251039654166,0.0029206199007174387,0
2016-05-10 06:38:48.651970048,0.002551169574153765,0.0029206199007174387,0
2016-05-21 10:47:31.657382656,0.002648497712788465,0.0029206199007174387,0
2016-06-01 08:05:10.293080576,0.0027112213126115263,0.0029206199007174387,0
2016-06-11 14:38:48.016489472,0.0024167511701604356,0.0029206199007174387,0
2016-06-22 00:57:55.235603712,0.0023877666587513897,0.0029206199007174387,0
2016-07-02 07:25:22.794145280,0.002293883041295144,0.0029206199007174387,0
2016-07-13 09:27:46.314788096,0.0022003277767897074,0.0029206199007174387,0
2016-07-22 03:46:52.547762176,0.0021786115799384367,0.0029206199007174387,0
2016-07-31 10:31:14.596140800,0.002117222061657941,0.0029206199007174387,0
2016-08-09 22:13:06.052518912,0.0022248401204896704,0.0029206199007174387,0
2016-08-19 15:46:13.900492800,0.0022014130651733994,0.0029206199007174387,0
2016-08-29 05:53:12.757607936,0.002361927349433439,0.0029206199007174387,0
2016-09-08 09:39:44.793902336,0.0023504815871668726,0.0029206199007174387,0
2016-09-18 06:03:33.502058752,0.0023045538882494544,0.0029206199007174387,0
2016-09-27 18:24:40.967160576,0.0023137648688257395,0.0029206199007174387,0
2016-10-07 13:41:23.872992768,0.0023496591091715113,0.0029206199007174387,0
2016-10-17 11:55:33.511858432,0.0024657888222284394,0.0029206199007174387,0
2016-10-27 01:29:41.976607488,0.0024148376669437107,0.0029206199007174387,0
2016-11-05 01:35:03.399676928,0.0024474867954209344,0.0029206199007174387,0
2016-11-14 19:01:10.739316736,0.00243457850981383,0.0029206199007174387,0
2016-11-25 12:35:37.448248320,0.002751590949750528,0.0029206199007174387,0
2016-12-03 15:52:34.117192704,0.002709944012101126,0.0029206199007174387,0
2016-12-10 08:59:30.693692160,0.0026502910842460085,0.0029206199007174387,0
2016-12-17 08:49:39.525993984,0.002585088820115913,0.0029206199007174387,0
2016-12-24 06:30:44.857579520,0.0026042037595274243,0.0029206199007174387,0
2016-12-30 03:47:24.421860352,0.0025631230229740645,0.0029206199007174387,0
2017-01-04 22:16:38.277375232,0.0026377915598270736,0.0029206199007174387,0
2017-01-10 20:56:48.223647488,0.002623549437280565,0.0029206199007174387,0
2017-01-17 04:59:38.757997568,0.002590080228017065,0.0029206199007174387,0
2017-01-24 02:28:52.148750848,0.0025517766779116166,0.0029206199007174387,0
2017-01-31 17:37:25.901447424,0.002371056259181917,0.0029206199007174387,0
2017-02-08 10:39:14.659304192,0.0022870868882562414,0.0029206199007174387,0
2017-02-16 13:19:43.407748864,0.0022280300193061125,0.0029206199007174387,0
2017-02-25 01:31:15.515959808,0.002245243173605309,0.0029206199007174387,0
2017-03-04 23:00:53.579133440,0.002280197989232086,0.0029206199007174387,0
2017-03-12 14:57:13.493110272,0.0022211881577734968,0.0029206199007174387,0
2017-03-19 07:30:07.155601920,0.00219462221545746,0.0029206199007174387,0
2017-03-26 15:48:53.983547904,0.002193840621345164,0.0029206199007174387,0
2017-04-03 09:24:18.020380928,0.002207566431619717,0.0029206199007174387,0
2017-04-11 11:19:21.909979904,0.002184542832085673,0.0029206199007174387,0
2017-04-19 13:38:16.158673664,0.0021843875260171577,0.0029206199007174387,0
2017-04-27 04:32:28.451162880,0.002198108632997214,0.0029206199007174387,0
2017-05-05 05:58:39.392567040,0.0023734106368607203,0.0029206199007174387,0
2017-05-14 04:22:32.892679424,0.0023518597710493055,0.0029206199007174387,0
2017-05-21 19:24:48.956270336,0.0023306880878767324,0.0029206199007174387,0
2017-05-29 21:29:31.905385472,0.0023775352082643047,0.0029206199007174387,0
2017-06-06 21:26:11.897116160,0.0024002759417312606,0.0029206199007174387,0
2017-06-14 20:46:07.987727104,0.002519000267200745,0.0029206199007174387,0
2017-06-22 20:00:49.528886016,0.002354055936693418,0.0029206199007174387,0
2017-07-01 09:36:16.053435904,0.0024775890597435613,0.0029206199007174387,0
2017-07-12 14:58:14.009790208,0.002609549875855717,0.0029206199007174387,0
2017-07-19 05:59:53.470542080,0.002429412777444482,0.0029206199007174387,0
2017-07-24 10:00:41.826860544,0.0024376185947510274,0.0029206199007174387,0
2017-07-31 22:57:28.080697088,0.0024427769348026773,0.0029206199007174387,0
2017-08-07 12:03:09.532411648,0.0024187881048999683,0.0029206199007174387,0
2017-08-14 17:50:42.746228992,0.0024470077053843895,0.0029206199007174387,0
2017-08-21 07:36:09.961766656,0.0024951513563820677,0.0029206199007174387,0
2017-08-28 19:57:39.823730432,0.002462112795791688,0.0029206199007174387,0
2017-09-05 01:55:46.054718208,0.0024201336460000756,0.0029206199007174387,0
2017-09-13 14:01:37.723277568,0.002453467653196315,0.0029206199007174387,0
2017-09-22 02:41:11.360974336,0.0024469432002273716,0.0029206199007174387,0
2017-09-30 17:22:12.757061120,0.0025125895795723874,0.0029206199007174387,0
2017-10-09 12:10:52.014179840,0.002562903045802645,0.0029206199007174387,0
2017-10-18 05:33:31.071549952,0.00253841176700403,0.0029206199007174387,0
2017-10-26 10:29:49.184672256,0.0027012347858391024,0.0029206199007174387,0
2017-11-03 13:32:06.526492928,0.002696080455427099,0.0029206199007174387,0
2017-11-12 11:16:33.610533376,0.002697036624630975,0.0029206199007174387,0
2017-11-22 09:22:30.779576064,0.002798436385555165,0.0029206199007174387,0
2017-12-02 00:14:20.750861312,0.0027466952986466772,0.0029206199007174387,0
2017-12-10 18:38:30.163156736,0.002727302883061585,0.0029206199007174387,0
2017-12-19 10:11:00.917120000,0.0027527019532059944,0.0029206199007174387,0
2017-12-29 04:55:25.730855936,0.002674311822415813,0.0029206199007174387,0
2018-01-07 05:03:58.074396160,0.00268666012035255,0.0029206199007174387,0
2018-01-13 01:15:01.810510336,0.00282864347810384,0.0029206199007174387,0
2018-01-20 09:23:07.746618368,0.0026683829333599865,0.0029206199007174387,0
2018-01-28 08:00:23.843254272,0.0027562177452128377,0.0029206199007174387,0
2018-02-05 16:11:44.747650816,0.002643212916662861,0.0029206199007174387,0
2018-02-14 04:34:46.924671744,0.002730435215354493,0.0029206199007174387,0
2018-02-22 06:31:20.301297664,0.002711853579566254,0.0029206199007174387,0
2018-03-02 00:39:40.729383424,0.002643779194271185,0.0029206199007174387,0
