window_time,drift_distance,threshold,drift_detected,accuracy,auc
2015-01-11 08:09:48.506820096,0.0,0.07093380872574162,0,0.9820807702594276,0.9973916716569126
2015-02-05 05:45:21.200667648,0.01135007568986386,0.07093380872574162,0,0.9755674232309747,0.9963946645121631
2015-02-28 16:39:17.016885504,0.020323251298014915,0.07093380872574162,0,0.9777539533637095,0.9957381803589669
2015-03-24 08:51:32.283909632,0.021776575210527442,0.07093380872574162,0,0.9722074468085107,0.9959219358953401
2015-04-19 23:55:22.089075712,0.02229540747951882,0.07093380872574162,0,0.9747596153846154,0.995621762789683
2015-05-16 05:23:02.882852864,0.018793117367378903,0.07093380872574162,0,0.9747910488002157,0.9951544258628651
2015-06-11 17:01:20.739780864,0.01678372199940926,0.07093380872574162,0,0.9754207854662036,0.9959718922349833
2015-07-07 02:48:50.688933888,0.019760436409482805,0.07093380872574162,0,0.9734143049932523,0.9954411281334216
2015-07-30 15:34:58.859391744,0.024920298715535145,0.07093380872574162,0,0.9753201707577375,0.9959192784331881
2015-08-21 15:05:12.752964864,0.027534213145998673,0.07093380872574162,0,0.9747978436657682,0.9951549073703082
2015-09-12 21:37:22.907615744,0.01611984254315396,0.07093380872574162,0,0.9737194958433897,0.9967122383874011
2015-10-05 21:53:33.587716864,0.03189610368274483,0.07093380872574162,0,0.9758022093634929,0.9972455237358975
2015-10-26 04:25:22.448119552,0.012618709840719139,0.07093380872574162,0,0.9733262203254202,0.9956075193809828
2015-11-13 17:02:05.369004800,0.009194572704633475,0.07093380872574162,0,0.9748830995323982,0.996506195164423
2015-12-02 07:12:01.405064960,0.015233212608199386,0.07093380872574162,0,0.9764169904863995,0.9966623651246994
2015-12-22 18:55:59.606276864,0.019369505140615532,0.07093380872574162,0,0.9703663793103449,0.9960126635069231
2016-01-10 08:06:09.746892288,0.013764720825665024,0.07093380872574162,0,0.9744776514149696,0.9959212977336231
2016-01-21 04:39:16.918586112,0.012794430362339902,0.07093380872574162,0,0.9752276379217997,0.9956537681861399
2016-02-02 02:58:14.565866496,0.015507588771605598,0.07093380872574162,0,0.9752,0.9957445729855394
2016-02-14 18:06:33.121078016,0.014040942695751743,0.07093380872574162,0,0.976401179941003,0.995136070591376
2016-02-26 21:17:57.877155840,0.014673375774246183,0.07093380872574162,0,0.9751923587158398,0.9963266425151
2016-03-09 07:50:47.186913280,0.023044474129008122,0.07093380872574162,0,0.9746580852775543,0.9954687573729653
2016-03-21 19:27:45.574640896,0.022865326109910537,0.07093380872574162,0,0.9757849920170303,0.9966273167605524
2016-04-04 14:40:47.423562496,0.031157171959319198,0.07093380872574162,0,0.973267060720043,0.9954549086588883
2016-04-19 00:35:56.588087808,0.03213380314255686,0.07093380872574162,0,0.9734548335974643,0.9953450653822643
2016-04-29 09:06:52.916020480,0.030253615933099724,0.07093380872574162,0,0.9729874297940626,0.9952464292989204
2016-05-10 06:38:48.651970048,0.026153308285604943,0.07093380872574162,0,0.9717233985526669,0.9952706076965743
2016-05-21 10:47:31.657382656,0.022777839019113573,0.07093380872574162,0,0.9773454157782516,0.9959949892631766
2016-06-01 08:05:10.293080576,0.029778225161061055,0.07093380872574162,0,0.9722148009617954,0.9954980218562054
2016-06-11 14:38:48.016489472,0.0359237750543057,0.07093380872574162,0,0.9751329787234042,0.9958026190877797
2016-06-22 00:57:55.235603712,0.0344736464742377,0.07093380872574162,0,0.9765974230870366,0.9960748749469593
2016-07-02 07:25:22.794145280,0.035086941242928535,0.07093380872574162,0,0.972730918326427,0.9956982330518911
2016-07-13 09:27:46.314788096,0.03654911839231222,0.07093380872574162,0,0.971322849213691,0.9948799666264048
2016-07-22 03:46:52.547762176,0.03940014756345799,0.07093380872574162,0,0.9707414829659319,0.9943637526262904
