window_time,drift_distance,threshold,drift_detected,accuracy,auc
2018-02-22 06:31:20.301297664,0.34124743938446045,0.6144658137173764,0,0.9759491960545872,0.9965246801684146
2018-03-02 00:39:40.729383424,0.3917272984981537,0.6144658137173764,0,0.9679443459282498,0.995520898869246
2018-03-09 23:00:57.028640000,0.3178178668022156,0.6144658137173764,0,0.970496684260387,0.9955959799397817
2018-03-18 07:01:04.328294144,0.5592756867408752,0.6144658137173764,0,0.9755080069977123,0.9969361824159155
2018-03-26 00:14:58.361884672,0.3417077362537384,0.6144658137173764,0,0.9726694628602354,0.9966879703312186
2018-04-02 21:40:45.219374592,0.3486596941947937,0.6144658137173764,0,0.9690931272875153,0.9959719702861554
2018-04-10 13:53:58.238752000,0.4539453387260437,0.6144658137173764,0,0.9690498716042708,0.9953859238346554
2018-04-18 05:52:30.149701888,0.39769884943962097,0.6144658137173764,0,0.9755702523957349,0.997130952215545
2018-04-26 08:23:35.867226112,0.46237117052078247,0.6144658137173764,0,0.9734453326107574,0.9968284343893811
2018-05-04 09:15:51.821802496,0.5694996118545532,0.6144658137173764,0,0.9745751189666894,0.9969512466018596
2018-05-12 21:50:43.518119424,0.49271199107170105,0.6144658137173764,0,0.9710693524401784,0.9950647520381927
2018-05-21 12:17:53.595243520,0.3995986580848694,0.6144658137173764,0,0.9689098250336474,0.9958844660502816
2018-05-29 22:37:11.426733056,0.5211399793624878,0.6144658137173764,0,0.9747830802603037,0.9967097961411028
2018-06-07 00:32:46.876511488,0.4591779112815857,0.6144658137173764,0,0.9691266079891673,0.9961695922638266
2018-06-14 14:02:17.009661696,0.3497067093849182,0.6144658137173764,0,0.9713517148621386,0.9957839400154544
2018-06-22 06:59:06.886837248,0.2832432985305786,0.6144658137173764,0,0.9738800920286913,0.9964713986687271
2018-06-29 16:42:36.076887296,0.3652765154838562,0.6201344444596399,0,0.9756031075371405,0.9955342530814704
2018-07-07 12:49:43.480511488,0.45881277322769165,0.6186678402971402,0,0.971390194761585,0.9961315788142198
2018-07-15 21:09:54.719060224,0.4771016240119934,0.6249069759932786,0,0.9668613336955045,0.9951747856281422
2018-07-25 08:17:45.434097408,0.4303029179573059,0.6152961346161379,0,0.9707665364407921,0.9958477808230819
2018-08-01 18:41:05.208256000,0.5405659675598145,0.6306918964125994,0,0.9721061851502493,0.9966802754364842
2018-08-08 13:01:39.231343616,0.3944874107837677,0.6288235197683002,0,0.9759739378308674,0.9969737355978576
2018-08-15 14:51:17.696300544,0.3794771730899811,0.628743224967681,0,0.9732973701955495,0.9964841463457379
2018-08-23 01:01:27.213691648,0.3217475414276123,0.6290316531331765,0,0.9749220550359224,0.9964475812699355
2018-08-30 21:06:44.884686336,0.39522838592529297,0.6263565588039283,0,0.9712356515867657,0.996684405061541
2018-09-08 13:18:56.003451648,0.4465532898902893,0.6079056524724505,0,0.9731335223437289,0.9966561127661665
2018-09-17 07:39:59.075442944,0.4552231431007385,0.6004009648970533,0,0.9686189638847559,0.9958626966431002
2018-09-26 03:50:15.335848704,0.4401145279407501,0.6004482789350867,0,0.9749494949494949,0.9971163396488073
2018-10-05 07:32:21.802231808,0.40126875042915344,0.6000845836071623,0,0.9723389830508474,0.9969995220535787
2018-10-13 18:44:58.700504832,0.4111481010913849,0.598592919804243,0,0.9727090301003345,0.9969405078692458
2018-10-21 16:45:27.440193024,0.39252787828445435,0.5970260978509125,0,0.9734477671986054,0.9970424265632728
2018-10-29 08:42:23.578923776,0.40733200311660767,0.5971248629455939,0,0.9744629104175111,0.9964196933702334
2018-11-06 04:18:43.090291968,0.3444646894931793,0.5950719295900712,0,0.9737379235270105,0.9970263242930293
2018-11-14 20:25:18.838155776,0.3224230706691742,0.5808981943627907,0,0.9744421906693712,0.9967541831948611
2018-11-23 09:54:35.962477312,0.4186079502105713,0.579881167859307,0,0.9738811046116175,0.997088312527828
2018-12-01 08:47:21.810177536,0.42785871028900146,0.5793219508108951,0,0.9736172492299451,0.9974142202403073
2018-12-09 00:42:57.972538368,0.2753894627094269,0.5853462347049839,0,0.9775326247813804,0.9977793933205323
2018-12-15 23:21:59.329690368,0.354136198759079,0.5859063840289184,0,0.973595125253893,0.9968975369044885
2018-12-23 11:05:31.167271680,0.36869943141937256,0.5823486739400219,0,0.9774072081764389,0.9976090350557466
2018-12-29 17:00:32.257942272,0.284948468208313,0.5651746205269906,0,0.975869506605554,0.9973316887438481
2019-01-04 13:52:37.531022848,0.24424761533737183,0.565484028160725,0,0.9787899388171312,0.9972237999905712
2019-01-10 06:41:21.192833792,0.23747019469738007,0.5734405690804711,0,0.9780131384904143,0.9972199223071782
2019-01-16 10:38:04.728266752,0.24115930497646332,0.5644641348145503,0,0.9745955341623211,0.9968490101667004
2019-01-23 06:52:45.774218752,0.32334810495376587,0.5575120932902241,0,0.9759739378308674,0.9972091158355385
2019-01-30 17:31:41.145020928,0.3506268858909607,0.557518913430307,0,0.9788474576271187,0.997886025575489
2019-02-07 08:25:49.291846912,0.42092305421829224,0.5584414454456809,0,0.9762962962962963,0.9977198022717834
2019-02-16 00:10:19.823346432,0.4666232466697693,0.5660398973861671,0,0.973176978029384,0.9973952665521532
2019-02-24 03:28:32.059029760,0.5021679401397705,0.5722428700826993,0,0.9751898047722343,0.9972085035308751
2019-03-03 23:26:39.587647232,0.38974079489707947,0.564241250185898,0,0.9766468682505399,0.9967304682601446
2019-03-11 23:36:41.152388864,0.4419596791267395,0.5653690533435762,0,0.9731888964116452,0.9968942057790986
2019-03-20 03:09:37.201606144,0.5049216151237488,0.5583471118764028,0,0.9746027434469645,0.9975200321623346
2019-03-28 13:04:36.918506240,0.4215712547302246,0.5601512967936834,0,0.9742274996626636,0.9965933070552636
2019-04-06 03:31:12.239665920,0.39137953519821167,0.5606236127841268,0,0.9793112835170819,0.9977851458885942
2019-04-14 13:17:12.127801088,0.465976744890213,0.5673078487112446,0,0.9717223650385605,0.9968437129048984
2019-04-22 20:24:59.649585152,0.45411497354507446,0.5718594062903858,0,0.9778647590767985,0.9974835671350402
2019-04-30 21:09:58.900908032,0.411256343126297,0.5689815454702789,0,0.979694057127386,0.997199819880671
2019-05-08 12:33:29.212087808,0.451376736164093,0.5685573132263759,0,0.977509822517274,0.9973049492909705
2019-05-15 23:08:27.200681472,0.44411608576774597,0.5689477527611194,0,0.9787694388100068,0.9975537046252196
2019-05-23 08:52:22.653012224,0.38425397872924805,0.5682389442079312,0,0.9774598461330813,0.9981649238426783
2019-05-30 22:52:33.977469440,0.5421354174613953,0.5854641778794379,0,0.9748206308379586,0.9970015375734812
2019-06-07 01:21:35.321539072,0.6713088750839233,0.6320400690396446,1,0.9780234596197924,0.997788728848026
2019-06-13 23:08:36.748116224,0.6046348810195923,0.6562577145105692,0,0.9745785753126699,0.9970495620931237
2019-06-19 21:51:20.566598400,0.521747887134552,0.6657859503434276,0,0.9801028695181375,0.9978177458033574
2019-06-25 13:38:20.489797632,0.6121314167976379,0.6872968730726908,0,0.9761036857027137,0.996620508220997
2019-07-01 04:13:41.139450112,0.4669654369354248,0.689702699697675,0,0.9776008635811632,0.9977094708283308
2019-07-06 15:14:53.627373824,0.4501044750213623,0.6907223266623184,0,0.9786663088689118,0.9972674219848372
2019-07-12 01:09:43.613655808,0.4328804016113281,0.6870115796647698,0,0.9760260056887444,0.9974870453426831
2019-07-17 12:14:25.262008832,0.5060579776763916,0.6919532476193603,0,0.9789103690685413,0.9974053153362449
2019-07-23 01:38:22.589190400,0.5228977203369141,0.6982843152552131,0,0.9776755513462319,0.9974583604182451
2019-07-29 00:02:24.235024128,0.5305342674255371,0.6994516773362607,0,0.9756953821226033,0.9970230760243518
2019-08-04 14:57:42.356743168,0.49615955352783203,0.6904220068412822,0,0.9786371011357491,0.9972539251207729
2019-08-11 22:40:47.209317632,0.6016990542411804,0.6886458534301674,0,0.9768723947828425,0.997945779605962
2019-08-19 12:11:12.264657664,0.5070009231567383,0.6714717884299909,0,0.9727457627118644,0.9971253660746942
2019-08-26 12:18:00.631070464,0.4897749125957489,0.6636676035647959,0,0.9799481653253308,0.9981271990925035
2019-09-02 23:59:24.102610944,0.4187733232975006,0.6580888344761724,0,0.9741252178576216,0.997159343456792
2019-09-11 14:18:50.241135616,0.558732807636261,0.6632359822261109,0,0.9762840493291775,0.9974481492833196
2019-09-20 07:11:53.724405760,0.5489262342453003,0.6677041570980794,0,0.9801699716713881,0.9977836137503694
2019-09-28 17:43:57.425362688,0.5458172559738159,0.6707905022920007,0,0.9767975178740052,0.9977183395241315
2019-10-07 05:47:27.246907904,0.5264867544174194,0.669297223237285,0,0.9793828325023581,0.9982533910097957
2019-10-15 03:07:43.260482560,0.5153779983520508,0.6699472670308932,0,0.9765908785147316,0.997192047429757
2019-10-23 04:54:55.352891904,0.5699223875999451,0.6749870810984968,0,0.9768550034036759,0.9975726748044749
2019-10-30 22:03:19.516393216,0.399422824382782,0.6766683600676202,0,0.9801711258997691,0.9983134204416425
2019-11-07 00:53:40.218806016,0.34253209829330444,0.6826343916715496,0,0.97671617824167,0.9977226633863264
2019-11-14 13:41:12.079603712,0.34387826919555664,0.6910483531164876,0,0.9788857103936793,0.9976172588855883
2019-11-21 23:22:56.785410048,0.2890683114528656,0.7058526811191103,0,0.9807196198234894,0.9972779609645056
2019-11-30 20:34:38.279047936,0.3345193862915039,0.7117314843310424,0,0.9798522498321021,0.9982134065311636
2019-12-08 09:25:22.834821632,0.3363475501537323,0.7175146013496446,0,0.982130861211877,0.9983076824902203
2019-12-12 18:50:53.435386880,0.3412214517593384,0.7221478653645866,0,0.9800404585300068,0.9980180939102798
2019-12-16 13:35:06.442365184,0.3419152498245239,0.7249532642738143,0,0.9787321063394683,0.9977508763557238
2019-12-21 06:00:31.676440064,0.32319316267967224,0.7254409471629764,0,0.9770971676378913,0.9977103371302892
2019-12-26 05:37:55.490231296,0.3528367280960083,0.7025781632556278,0,0.9793149764942914,0.9981033388219183
2019-12-30 07:47:43.296733696,0.3129202723503113,0.6922023940545088,0,0.9835335402888379,0.9986466202721646
2020-01-03 16:51:19.239594752,0.4117669463157654,0.686888690842869,0,0.9816800108562899,0.997904064422759
2020-01-08 01:33:12.531953920,0.33496856689453125,0.6701694304505379,0,0.9805062948422905,0.9980880950380391
2020-01-12 15:12:23.531623168,0.37473583221435547,0.6684208613867979,0,0.9818845477896444,0.9983810152898813
2020-01-17 15:46:46.688024064,0.32804858684539795,0.6691297999040351,0,0.9809742274996627,0.9975747298306321
2020-01-23 21:51:56.381055744,0.3014395534992218,0.6717746302141151,0,0.9790455590104096,0.997821978792643
2020-01-30 19:11:52.586894080,0.33495891094207764,0.6665859617870392,0,0.982368099823681,0.9984064247903502
2020-02-06 07:08:13.361990656,0.34475812315940857,0.6582770473570687,0,0.9804661188198841,0.9984713729849917
2020-02-13 01:08:20.600041216,0.45390090346336365,0.6505272490837637,0,0.9805943818699959,0.9985777946335451
2020-02-20 04:43:36.799451136,0.31571388244628906,0.6451058890003211,0,0.982296064278905,0.997757319264885
2020-02-27 11:09:41.174667776,0.3430379629135132,0.620101471666868,0,0.980522115514676,0.9980716062436623
2020-03-06 10:01:34.221097216,0.3092781603336334,0.6110165888267652,0,0.9771951386043971,0.9981527258877305
2020-03-15 17:50:55.387179520,0.39173614978790283,0.6029596970002151,0,0.9764705882352941,0.9979705325287408
2020-03-31 12:24:21.388140032,0.6538610458374023,0.6414872743527193,1,0.9764833085552101,0.9979869100302784
2020-04-19 19:09:54.220436480,0.6998395919799805,0.6724412942515059,1,0.9787688609961277,0.9987764275734795
2020-05-06 13:02:34.439251200,0.720375657081604,0.7070000081036036,1,0.9803602871461465,0.9982450183591169
2020-05-20 22:14:33.564038144,0.8534733057022095,0.7734369061556856,1,0.9797966101694915,0.9979939286721116
2020-06-02 19:01:00.673675008,0.5911784768104553,0.7808826790375463,0,0.980089394555059,0.9982406728621536
2020-06-14 12:55:11.777557504,0.712083637714386,0.8085133127564039,0,0.9808030282546979,0.998587369584675
2020-06-25 18:31:03.157110528,0.7065632343292236,0.8284057732006352,0,0.9820585457979226,0.9985096238742716
2020-07-06 01:42:44.718910208,0.656702995300293,0.8494056622330377,0,0.9817838348401026,0.9987254640535896
2020-07-14 20:10:16.472787968,0.7031309008598328,0.8754948840690453,0,0.9784582034954613,0.9984417456364816
2020-07-23 10:45:36.111246080,0.4719535708427429,0.8769414497296779,0,0.9826356171759322,0.9985062115287798
2020-08-01 00:21:53.413779712,0.5185381770133972,0.8783291483045598,0,0.9801699716713881,0.9984307819057181
2020-08-09 22:33:36.310064640,0.5615067481994629,0.8838124728273185,0,0.985581458024525,0.9986509526896749
2020-08-19 11:40:47.998887680,0.6172525882720947,0.8934661351083917,0,0.9791525653174495,0.9983216062683318
2020-08-29 07:17:24.744298240,0.5802298784255981,0.8986955588027605,0,0.9801333514763914,0.9986544613580158
2020-09-08 13:07:14.854673152,0.48180142045021057,0.8978033887704118,0,0.9833581382762819,0.9986346322368933
2020-09-18 15:46:03.256505856,0.5675225257873535,0.8995271538450446,0,0.9822556795268181,0.9981268025393812
2020-09-28 20:35:51.413286912,0.6055373549461365,0.9046104733966867,0,0.9847028563692974,0.9985904821521646
2020-10-08 21:31:41.572937984,0.6503897309303284,0.9100290538623725,0,0.9835068270920644,0.9983260266776847
2020-10-18 16:03:22.807606528,0.4774799346923828,0.9095312275593734,0,0.9822832023444785,0.9985796984753094
2020-10-26 21:41:59.190437632,0.6714910864830017,0.9162998797760907,0,0.9807407407407407,0.9984083038512687
2020-11-04 17:58:27.908431360,0.6163656115531921,0.9188257586972549,0,0.982989064398542,0.9984378479677632
2020-11-13 22:28:31.770108160,0.5162698030471802,0.9121724520515306,0,0.9806521445000677,0.9983999238269854
2020-11-23 10:16:15.536645632,0.561426043510437,0.9024710073525906,0,0.9801001759848382,0.9983419121326316
2020-12-03 15:59:54.972755200,0.5777493715286255,0.8950243072384332,0,0.9831149533972714,0.998675437306011
2020-12-12 11:15:47.909172736,0.6203553676605225,0.8888497504301826,0,0.9847069968872648,0.9990173950610582
2020-12-20 03:07:40.230582528,0.5601544380187988,0.8875591636395734,0,0.9819349658771578,0.9985848715980462
2020-12-27 19:23:19.554768128,0.3484079837799072,0.8832134342769933,0,0.987362413371382,0.9992794062063745
2021-01-03 06:23:17.718913792,0.4150181710720062,0.8755980041245799,0,0.9834521727431723,0.99872027790213
2021-01-10 11:48:21.955332096,0.45527124404907227,0.8589855811350153,0,0.9867764134394819,0.99910815438574
2021-01-18 01:57:13.053986560,0.5501444339752197,0.8497455148254898,0,0.9848263010781313,0.998797277724573
2021-01-25 23:09:30.944615936,0.4695696532726288,0.8474208373333232,0,0.9817592217267936,0.998323050846558
2021-02-03 12:33:21.853117696,0.6116840839385986,0.8393565637468687,0,0.9845865165527409,0.9986461544188432
2021-02-12 09:54:04.417721344,0.6185835599899292,0.8284881908592048,0,0.9825779229617531,0.9987578919997081
2021-02-20 16:35:42.963620352,0.6563148498535156,0.790397569998641,0,0.982966067324591,0.9985863802728535
2021-02-28 05:00:00.566801408,0.634987473487854,0.7935482618306461,0,0.9820585457979226,0.9986571693019799
2021-03-07 21:11:20.962432768,0.6855504512786865,0.7894778790578287,0,0.9834610730133119,0.999011677835454
2021-03-15 20:44:33.816502528,0.7128127813339233,0.7905077421036814,0,0.9851210604625997,0.9990411326854578
2021-03-23 10:38:54.493573120,0.8506746292114258,0.8277840397110111,1,0.9797761898341647,0.998720500733767
2021-03-31 06:58:45.219431936,0.8723729252815247,0.861076168918769,1,0.9842466675642925,0.9990547629519407
2021-04-08 13:38:17.877173504,0.9488441944122314,0.9165008768943012,1,0.9812881355932204,0.9983652303142312
2021-04-16 05:42:19.725994240,0.9447076916694641,0.9638208994196008,0,0.9821597513177457,0.9988658938950524
2021-04-23 19:16:04.996834304,0.9631705284118652,1.0095014470232975,0,0.9844489519945909,0.9991844221743871
2021-05-01 18:30:03.026884352,1.0984010696411133,1.0799333320431665,1,0.9856817877693028,0.9992198973780494
2021-05-10 01:02:27.782891008,1.0909199714660645,1.1395389345387499,0,0.9814291481631006,0.9987078284062388
2021-05-19 04:00:54.178891776,1.0570858716964722,1.182839043912042,0,0.9838512688288777,0.9988911648996066
2021-05-28 06:59:56.814934272,1.0994024276733398,1.2314361954516273,0,0.9836375929682217,0.9986718477503638
2021-06-06 08:10:03.114930688,1.1701860427856445,1.2886632711981263,0,0.9856698661619575,0.9988180313288907
