window_time,drift_distance,threshold,drift_detected,accuracy,auc
2016-08-19 15:46:13.900492800,3.709045579602596e-05,6.48625593859458e-05,0,0.9682962568269615,0.995206116487054
2016-08-29 05:53:12.757607936,3.0283407129749057e-05,6.48625593859458e-05,0,0.9685049833887043,0.9953991244094098
2016-09-08 09:39:44.793902336,3.7233637179040956e-05,6.48625593859458e-05,0,0.9747037678072161,0.9964862001306454
2016-09-18 06:03:33.502058752,3.596351191005829e-05,6.48625593859458e-05,0,0.9721078496480277,0.9957278517704528
2016-09-27 18:24:40.967160576,3.321058114824291e-05,6.48625593859458e-05,0,0.9707649179014818,0.9951950672651252
2016-10-07 13:41:23.872992768,3.209735671969605e-05,6.48625593859458e-05,0,0.9700066357000664,0.9951628968859445
2016-10-17 11:55:33.511858432,2.7594718313910666e-05,6.48625593859458e-05,0,0.9749430523917996,0.9965663720648623
2016-10-27 01:29:41.976607488,2.7397532233306803e-05,6.48625593859458e-05,0,0.9677850554738672,0.9948193011232783
2016-11-05 01:35:03.399676928,2.7417403240043853e-05,6.48625593859458e-05,0,0.9741622930964877,0.9961169449653317
2016-11-14 19:01:10.739316736,2.6731071104366354e-05,6.48625593859458e-05,0,0.9724045545880777,0.9951873849013252
2016-11-25 12:35:37.448248320,2.5428413892388906e-05,6.48625593859458e-05,0,0.968562674836819,0.9943729423206012
2016-12-03 15:52:34.117192704,2.9700354956047753e-05,6.48625593859458e-05,0,0.9703023039019842,0.9961777844098081
2016-12-10 08:59:30.693692160,3.139923140511291e-05,6.48625593859458e-05,0,0.975596746232831,0.9957150348138878
2016-12-17 08:49:39.525993984,2.9754254376058303e-05,6.48625593859458e-05,0,0.9724770642201835,0.9958783696859832
2016-12-24 06:30:44.857579520,3.5098308797867676e-05,6.48625593859458e-05,0,0.9751561046897834,0.9964480545386589
2016-12-30 03:47:24.421860352,3.3714311224793125e-05,6.48625593859458e-05,0,0.9743284372105333,0.9962206664039945
2017-01-04 22:16:38.277375232,2.958903966173108e-05,6.48625593859458e-05,0,0.975886151008038,0.996317702279957
2017-01-10 20:56:48.223647488,2.7024272197032767e-05,6.48625593859458e-05,0,0.9739478957915831,0.9955256790360729
2017-01-17 04:59:38.757997568,2.1799938244451467e-05,6.48625593859458e-05,0,0.9745683308794003,0.9961872896245487
2017-01-24 02:28:52.148750848,2.31575602424756e-05,6.48625593859458e-05,0,0.9761999206664023,0.9960563049754435
2017-01-31 17:37:25.901447424,1.9826636610467453e-05,6.48625593859458e-05,0,0.9717093903572852,0.9956585327842813
2017-02-08 10:39:14.659304192,2.0436642979150082e-05,6.48625593859458e-05,0,0.9747387911651898,0.9961880225038119
2017-02-16 13:19:43.407748864,1.8306841498122683e-05,6.48625593859458e-05,0,0.9743486973947896,0.9962613055846747
2017-02-25 01:31:15.515959808,2.005999667355901e-05,6.48625593859458e-05,0,0.9684749770130041,0.9943666800059094
2017-03-04 23:00:53.579133440,1.7143898240138077e-05,6.48625593859458e-05,0,0.9748658201335253,0.9957494156392073
2017-03-12 14:57:13.493110272,1.6882950050284284e-05,6.48625593859458e-05,0,0.9720401337792642,0.9944768508040089
2017-03-19 07:30:07.155601920,1.5037258742556467e-05,6.48625593859458e-05,0,0.9744358940915613,0.9963963523484499
2017-03-26 15:48:53.983547904,1.7632802469882275e-05,6.48625593859458e-05,0,0.9734642430675335,0.9961268857027954
2017-04-03 09:24:18.020380928,1.230145058255088e-05,6.48625593859458e-05,0,0.9709604369255361,0.995292120370584
2017-04-11 11:19:21.909979904,1.450535511906409e-05,6.48625593859458e-05,0,0.9703951774949765,0.995716189898255
2017-04-19 13:38:16.158673664,1.4487148606122149e-05,6.48625593859458e-05,0,0.9681595983617387,0.9956322506718137
2017-04-27 04:32:28.451162880,1.3617179810630995e-05,6.48625593859458e-05,0,0.9730232558139534,0.9964345856056285
2017-05-05 05:58:39.392567040,1.491508427472916e-05,6.48625593859458e-05,0,0.9718928999600372,0.9957892869085723
2017-05-14 04:22:32.892679424,2.4939136827116053e-05,6.48625593859458e-05,0,0.9721961047683009,0.9960161450779934
2017-05-21 19:24:48.956270336,2.4179842597436597e-05,6.48625593859458e-05,0,0.970059093893631,0.9952534884661071
2017-05-29 21:29:31.905385472,2.1277259621674954e-05,6.48625593859458e-05,0,0.9708672992115461,0.9957772404447194
2017-06-06 21:26:11.897116160,3.680984482868609e-05,6.48625593859458e-05,0,0.9696969696969697,0.9947705264957053
2017-06-14 20:46:07.987727104,3.35228014335572e-05,6.48625593859458e-05,0,0.9715977924350518,0.9959514671553268
2017-06-22 20:00:49.528886016,3.422899639399466e-05,6.48625593859458e-05,0,0.9706871050154632,0.9954542495519123
2017-07-01 09:36:16.053435904,3.1870015016323645e-05,6.48625593859458e-05,0,0.9682281059063137,0.9946955789197292
2017-07-12 14:58:14.009790208,3.561124183805211e-05,6.48625593859458e-05,0,0.9587407903549899,0.9932898510072632
2017-07-19 05:59:53.470542080,3.058342831884752e-05,6.48625593859458e-05,0,0.9781700579436734,0.9969926543554689
2017-07-24 10:00:41.826860544,3.30300836302253e-05,6.48625593859458e-05,0,0.9705215419501134,0.9958003136668679
2017-07-31 22:57:28.080697088,3.120623731137894e-05,6.48625593859458e-05,0,0.9682453521509025,0.9948123526042432
2017-08-07 12:03:09.532411648,2.9820718003820596e-05,6.48625593859458e-05,0,0.9698574338085539,0.99564967393878
2017-08-14 17:50:42.746228992,2.8475084721556188e-05,6.48625593859458e-05,0,0.9726694628602354,0.9961236425747798
2017-08-21 07:36:09.961766656,2.8935872285991888e-05,6.48625593859458e-05,0,0.9733170797778681,0.9954568507284137
2017-08-28 19:57:39.823730432,3.069210264266287e-05,6.48625593859458e-05,0,0.9737515143357114,0.9959691165193416
2017-09-05 01:55:46.054718208,2.8044378570108348e-05,6.48625593859458e-05,0,0.9687626774847871,0.9957836560567215
2017-09-13 14:01:37.723277568,2.9217614310627037e-05,6.48625593859458e-05,0,0.9726250169399647,0.9964311913372632
2017-09-22 02:41:11.360974336,2.9253176053590606e-05,6.48625593859458e-05,0,0.9749016415683083,0.996122140708257
2017-09-30 17:22:12.757061120,2.6080384908968208e-05,6.48625593859458e-05,0,0.9742261011864176,0.995511478159087
2017-10-09 12:10:52.014179840,2.587692745898452e-05,6.48625593859458e-05,0,0.9719184555150533,0.9964949181523726
2017-10-18 05:33:31.071549952,2.661952375766427e-05,6.48625593859458e-05,0,0.9697627118644068,0.9962838814190412
2017-10-26 10:29:49.184672256,2.6255003070245937e-05,6.48625593859458e-05,0,0.9689147182051628,0.9948879845193209
2017-11-03 13:32:06.526492928,2.5005126660359683e-05,6.48625593859458e-05,0,0.9691182446160097,0.9957077980938175
2017-11-12 11:16:33.610533376,2.9596469789607466e-05,6.48625593859458e-05,0,0.9724425325984676,0.9957261735143615
2017-11-22 09:22:30.779576064,2.79513400456959e-05,6.48625593859458e-05,0,0.9677157908955829,0.995645429134305
2017-12-02 00:14:20.750861312,2.7635733735992495e-05,6.48625593859458e-05,0,0.9707673568818515,0.9954670455382515
2017-12-10 18:38:30.163156736,3.248205953305938e-05,6.48625593859458e-05,0,0.9676593451017383,0.9966062113766786
2017-12-19 10:11:00.917120000,2.883685865961415e-05,6.48625593859458e-05,0,0.9671953368578012,0.9954450084977053
2017-12-29 04:55:25.730855936,3.122225967002942e-05,6.48625593859458e-05,0,0.9712776046606151,0.9961194834746752
2018-01-07 05:03:58.074396160,3.1853876960094334e-05,6.48625593859458e-05,0,0.968060630667208,0.9959592016513175
2018-01-13 01:15:01.810510336,3.3788079337272736e-05,6.48625593859458e-05,0,0.9721358041390504,0.9961572174932212
2018-01-20 09:23:07.746618368,3.109695994751629e-05,6.48625593859458e-05,0,0.9742830214083749,0.9965412695809917
2018-01-28 08:00:23.843254272,2.863494235044728e-05,6.48625593859458e-05,0,0.9717659834396634,0.9959328974122645
2018-02-05 16:11:44.747650816,2.8267336652257797e-05,6.48625593859458e-05,0,0.9694054776219105,0.9955197725967956
2018-02-14 04:34:46.924671744,2.9166970102797313e-05,6.48625593859458e-05,0,0.9728781540952638,0.9967522829056037
2018-02-22 06:31:20.301297664,2.5920513372090087e-05,6.48625593859458e-05,0,0.9759491960545872,0.9965246801684146
2018-03-02 00:39:40.729383424,2.8226086996337624e-05,6.48625593859458e-05,0,0.9679443459282498,0.995520898869246
2018-03-09 23:00:57.028640000,3.033001920034935e-05,6.48625593859458e-05,0,0.970496684260387,0.9955959799397817
2018-03-18 07:01:04.328294144,2.394165107080908e-05,6.48625593859458e-05,0,0.9755080069977123,0.9969361824159155
2018-03-26 00:14:58.361884672,2.9194109992655936e-05,6.48625593859458e-05,0,0.9726694628602354,0.9966879703312186
2018-04-02 21:40:45.219374592,2.9190262575961672e-05,6.48625593859458e-05,0,0.9690931272875153,0.9959719702861554
2018-04-10 13:53:58.238752000,2.5851314245508433e-05,6.48625593859458e-05,0,0.9690498716042708,0.9953859238346554
2018-04-18 05:52:30.149701888,2.9006586091388786e-05,6.48625593859458e-05,0,0.9755702523957349,0.997130952215545
2018-04-26 08:23:35.867226112,2.575700405454846e-05,6.48625593859458e-05,0,0.9734453326107574,0.9968284343893811
2018-05-04 09:15:51.821802496,2.8797539866437977e-05,6.48625593859458e-05,0,0.9745751189666894,0.9969512466018596
2018-05-12 21:50:43.518119424,2.565933670116774e-05,6.48625593859458e-05,0,0.9710693524401784,0.9950647520381927
2018-05-21 12:17:53.595243520,2.9265227911651898e-05,6.48625593859458e-05,0,0.9689098250336474,0.9958844660502816
2018-05-29 22:37:11.426733056,2.716102365978486e-05,6.48625593859458e-05,0,0.9747830802603037,0.9967097961411028
2018-06-07 00:32:46.876511488,2.8640792823631894e-05,6.48625593859458e-05,0,0.9691266079891673,0.9961695922638266
2018-06-14 14:02:17.009661696,2.6323361603811102e-05,6.48625593859458e-05,0,0.9713517148621386,0.9957839400154544
2018-06-22 06:59:06.886837248,2.7941947586821586e-05,6.48625593859458e-05,0,0.9738800920286913,0.9964713986687271
2018-06-29 16:42:36.076887296,2.6735242533340586e-05,3.403153144210347e-05,0,0.9756031075371405,0.9955342530814704
2018-07-07 12:49:43.480511488,2.6872607321056414e-05,3.3913737759897484e-05,0,0.971390194761585,0.9961315788142198
2018-07-15 21:09:54.719060224,2.826820615137171e-05,3.384672763669183e-05,0,0.9668613336955045,0.9951747856281422
2018-07-25 08:17:45.434097408,3.17647466706363e-05,3.416639921266101e-05,0,0.9707665364407921,0.9958477808230819
2018-08-01 18:41:05.208256000,2.7914324488718712e-05,3.416709549142756e-05,0,0.9721061851502493,0.9966802754364842
2018-08-08 13:01:39.231343616,2.770020868157752e-05,3.3719621904468245e-05,0,0.9759739378308674,0.9969737355978576
2018-08-15 14:51:17.696300544,2.756225763228884e-05,3.368837408587103e-05,0,0.9732973701955495,0.9964841463457379
2018-08-23 01:01:27.213691648,3.108607285345668e-05,3.36690301443688e-05,0,0.9749220550359224,0.9964475812699355
2018-08-30 21:06:44.884686336,3.095740176314402e-05,3.353092856968894e-05,0,0.9712356515867657,0.996684405061541
2018-09-08 13:18:56.003451648,2.987941620837334e-05,3.280992296021356e-05,0,0.9731335223437289,0.9966561127661665
2018-09-17 07:39:59.075442944,2.6975352212102916e-05,3.2506584252571145e-05,0,0.9686189638847559,0.9958626966431002
2018-09-26 03:50:15.335848704,2.9527536169244677e-05,3.257693960026911e-05,0,0.9749494949494949,0.9971163396488073
2018-10-05 07:32:21.802231808,3.252899121791141e-05,3.3137976379099775e-05,0,0.9723389830508474,0.9969995220535787
2018-10-13 18:44:58.700504832,2.9002572945539585e-05,3.3126750352785935e-05,0,0.9727090301003345,0.9969405078692458
2018-10-21 16:45:27.440193024,2.7875192631166928e-05,3.307309796466814e-05,0,0.9734477671986054,0.9970424265632728
2018-10-29 08:42:23.578923776,3.004688286106204e-05,3.3195382188862016e-05,0,0.9744629104175111,0.9964196933702334
2018-11-06 04:18:43.090291968,3.0412217830862637e-05,3.320516811610954e-05,0,0.9737379235270105,0.9970263242930293
2018-11-14 20:25:18.838155776,3.5097796316457354e-05,3.4011193246013765e-05,1,0.9744421906693712,0.9967541831948611
2018-11-23 09:54:35.962477312,3.041512662319117e-05,3.4101026815350766e-05,0,0.9738811046116175,0.997088312527828
2018-12-01 08:47:21.810177536,3.120929351787399e-05,3.4275223774511744e-05,0,0.9736172492299451,0.9974142202403073
2018-12-09 00:42:57.972538368,3.2943519239307197e-05,3.4621235928018305e-05,0,0.9775326247813804,0.9977793933205323
2018-12-15 23:21:59.329690368,3.287923905466913e-05,3.500330080438902e-05,0,0.973595125253893,0.9968975369044885
2018-12-23 11:05:31.167271680,3.341892916546366e-05,3.531938148993463e-05,0,0.9774072081764389,0.9976090350557466
2018-12-29 17:00:32.257942272,4.162473762460428e-05,3.7880664019975774e-05,1,0.975869506605554,0.9973316887438481
2019-01-04 13:52:37.531022848,3.8313481517208516e-05,3.8894186657998754e-05,0,0.9787899388171312,0.9972237999905712
2019-01-10 06:41:21.192833792,3.7105211592710026e-05,3.965841851539305e-05,0,0.9780131384904143,0.9972199223071782
2019-01-16 10:38:04.728266752,3.521178977804763e-05,4.000905928648657e-05,0,0.9745955341623211,0.9968490101667004
2019-01-23 06:52:45.774218752,3.099697307409078e-05,4.002857223232823e-05,0,0.9759739378308674,0.9972091158355385
2019-01-30 17:31:41.145020928,3.0674062764628196e-05,3.991762652015541e-05,0,0.9788474576271187,0.997886025575489
2019-02-07 08:25:49.291846912,3.445749370541267e-05,4.013374683779906e-05,0,0.9762962962962963,0.9977198022717834
2019-02-16 00:10:19.823346432,3.053159236808776e-05,4.001055732731539e-05,0,0.973176978029384,0.9973952665521532
2019-02-24 03:28:32.059029760,3.192494334946482e-05,3.991355702629877e-05,0,0.9751898047722343,0.9972085035308751
2019-03-03 23:26:39.587647232,2.896203484090837e-05,3.9884178314996306e-05,0,0.9766468682505399,0.9967304682601446
2019-03-11 23:36:41.152388864,2.9162668034296107e-05,3.987110976780433e-05,0,0.9731888964116452,0.9968942057790986
2019-03-20 03:09:37.201606144,3.0813914203200315e-05,3.980427745989507e-05,0,0.9746027434469645,0.9975200321623346
2019-03-28 13:04:36.918506240,2.9249103124914567e-05,3.972860887369949e-05,0,0.9742274996626636,0.9965933070552636
2019-04-06 03:31:12.239665920,3.359800613219818e-05,3.9737270159691516e-05,0,0.9793112835170819,0.9977851458885942
2019-04-14 13:17:12.127801088,3.0397383629646862e-05,3.973519757986101e-05,0,0.9717223650385605,0.9968437129048984
2019-04-22 20:24:59.649585152,2.8958991324322624e-05,3.976759959709713e-05,0,0.9778647590767985,0.9974835671350402
2019-04-30 21:09:58.900908032,2.6070488385696033e-05,4.0007751948211635e-05,0,0.979694057127386,0.997199819880671
2019-05-08 12:33:29.212087808,2.9408402669353167e-05,3.987127336710127e-05,0,0.977509822517274,0.9973049492909705
2019-05-15 23:08:27.200681472,2.7765045329107563e-05,3.995100352269187e-05,0,0.9787694388100068,0.9975537046252196
2019-05-23 08:52:22.653012224,3.0758777074069384e-05,3.989326962323768e-05,0,0.9774598461330813,0.9981649238426783
2019-05-30 22:52:33.977469440,2.7235536791122422e-05,3.998884026795384e-05,0,0.9748206308379586,0.9970015375734812
2019-06-07 01:21:35.321539072,2.5730140135018602e-05,4.0165980454848656e-05,0,0.9780234596197924,0.997788728848026
2019-06-13 23:08:36.748116224,2.654590855834249e-05,4.0311460358681644e-05,0,0.9745785753126699,0.9970495620931237
2019-06-19 21:51:20.566598400,2.322418349872078e-05,4.079155014477942e-05,0,0.9801028695181375,0.9978177458033574
2019-06-25 13:38:20.489797632,2.5239882294843485e-05,4.0636807138514325e-05,0,0.9761036857027137,0.996620508220997
2019-07-01 04:13:41.139450112,2.646841630158982e-05,4.0697827985333006e-05,0,0.9776008635811632,0.9977094708283308
2019-07-06 15:14:53.627373824,2.770610079414042e-05,4.066678618125368e-05,0,0.9786663088689118,0.9972674219848372
2019-07-12 01:09:43.613655808,2.8400128256822015e-05,4.049953402112149e-05,0,0.9760260056887444,0.9974870453426831
2019-07-17 12:14:25.262008832,2.6460142826481108e-05,4.037164961523076e-05,0,0.9789103690685413,0.9974053153362449
2019-07-23 01:38:22.589190400,2.630279981536675e-05,4.016859094269619e-05,0,0.9776755513462319,0.9974583604182451
2019-07-29 00:02:24.235024128,2.4400439500014737e-05,3.834828392941008e-05,0,0.9756953821226033,0.9970230760243518
2019-08-04 14:57:42.356743168,2.718580451951137e-05,3.7009542753868403e-05,0,0.9786371011357491,0.9972539251207729
2019-08-11 22:40:47.209317632,2.609982299314519e-05,3.5807383983211815e-05,0,0.9768723947828425,0.997945779605962
2019-08-19 12:11:12.264657664,2.841447069075696e-05,3.490187083250155e-05,0,0.9727457627118644,0.9971253660746942
2019-08-26 12:18:00.631070464,2.7661579009790927e-05,3.4688098837754865e-05,0,0.9799481653253308,0.9981271990925035
2019-09-02 23:59:24.102610944,3.089494108835777e-05,3.471318799459727e-05,0,0.9741252178576216,0.997159343456792
2019-09-11 14:18:50.241135616,2.6130204219132713e-05,3.383682871265507e-05,0,0.9762840493291775,0.9974481492833196
2019-09-20 07:11:53.724405760,2.6734696096030835e-05,3.362204823680771e-05,0,0.9801699716713881,0.9977836137503694
2019-09-28 17:43:57.425362688,2.649262729374884e-05,3.316189591971307e-05,0,0.9767975178740052,0.9977183395241315
2019-10-07 05:47:27.246907904,2.842533456073997e-05,3.312427259583842e-05,0,0.9793828325023581,0.9982533910097957
2019-10-15 03:07:43.260482560,3.007812723896756e-05,3.322065574429736e-05,0,0.9765908785147316,0.997192047429757
2019-10-23 04:54:55.352891904,3.111912154996529e-05,3.326797274467785e-05,0,0.9768550034036759,0.9975726748044749
2019-10-30 22:03:19.516393216,3.1615922056916816e-05,3.357720203136396e-05,0,0.9801711258997691,0.9983134204416425
2019-11-07 00:53:40.218806016,3.823464632932728e-05,3.494973625318111e-05,1,0.97671617824167,0.9977226633863264
2019-11-14 13:41:12.079603712,3.2493475295705905e-05,3.5230529870974544e-05,0,0.9788857103936793,0.9976172588855883
2019-11-21 23:22:56.785410048,3.327830477196115e-05,3.573891893450919e-05,0,0.9807196198234894,0.9972779609645056
2019-11-30 20:34:38.279047936,3.309550430451053e-05,3.62119402943129e-05,0,0.9798522498321021,0.9982134065311636
2019-12-08 09:25:22.834821632,3.582212224893799e-05,3.709520587992398e-05,0,0.982130861211877,0.9983076824902203
2019-12-12 18:50:53.435386880,3.404188635718758e-05,3.762893723176134e-05,0,0.9800404585300068,0.9980180939102798
2019-12-16 13:35:06.442365184,3.803912545959654e-05,3.876228358795493e-05,0,0.9787321063394683,0.9977508763557238
2019-12-21 06:00:31.676440064,3.773653646572372e-05,3.981114127191773e-05,0,0.9770971676378913,0.9977103371302892
2019-12-26 05:37:55.490231296,4.170214820787994e-05,4.1553575130204366e-05,1,0.9793149764942914,0.9981033388219183
2019-12-30 07:47:43.296733696,4.014758870721687e-05,4.274816034829289e-05,0,0.9835335402888379,0.9986466202721646
2020-01-03 16:51:19.239594752,4.753032313510944e-05,4.52962548421779e-05,1,0.9816800108562899,0.997904064422759
2020-01-08 01:33:12.531953920,4.0904408425047424e-05,4.6173488261620324e-05,0,0.9805062948422905,0.9980880950380391
2020-01-12 15:12:23.531623168,4.565509325323824e-05,4.787283643540269e-05,0,0.9818845477896444,0.9983810152898813
2020-01-17 15:46:46.688024064,3.764415897609258e-05,4.82151883593766e-05,0,0.9809742274996627,0.9975747298306321
2020-01-23 21:51:56.381055744,3.4189463976107975e-05,4.828597747852899e-05,0,0.9790455590104096,0.997821978792643
2020-01-30 19:11:52.586894080,3.582069908876264e-05,4.8345832064015946e-05,0,0.982368099823681,0.9984064247903502
2020-02-06 07:08:13.361990656,3.486232361644507e-05,4.8293592727284944e-05,0,0.9804661188198841,0.9984713729849917
2020-02-13 01:08:20.600041216,3.0553557573503864e-05,4.795181601480399e-05,0,0.9805943818699959,0.9985777946335451
2020-02-20 04:43:36.799451136,3.6031267868828994e-05,4.79459554003612e-05,0,0.982296064278905,0.997757319264885
2020-02-27 11:09:41.174667776,3.322381398644774e-05,4.769366703386966e-05,0,0.980522115514676,0.9980716062436623
2020-03-06 10:01:34.221097216,3.3296991688851196e-05,4.75873222845348e-05,0,0.9771951386043971,0.9981527258877305
2020-03-15 17:50:55.387179520,3.311940824004059e-05,4.740514474783878e-05,0,0.9764705882352941,0.9979705325287408
2020-03-31 12:24:21.388140032,2.7321130769801527e-05,4.7600536558476935e-05,0,0.9764833085552101,0.9979869100302784
2020-04-19 19:09:54.220436480,2.947806430291545e-05,4.734665666304926e-05,0,0.9787688609961277,0.9987764275734795
2020-05-06 13:02:34.439251200,3.186309683828048e-05,4.705495359279672e-05,0,0.9803602871461465,0.9982450183591169
2020-05-20 22:14:33.564038144,2.6395797764357704e-05,4.7065453076694785e-05,0,0.9797966101694915,0.9979939286721116
2020-06-02 19:01:00.673675008,2.5417874517062733e-05,4.73580270788846e-05,0,0.980089394555059,0.9982406728621536
2020-06-14 12:55:11.777557504,2.8196400100896867e-05,4.746504849431065e-05,0,0.9808030282546979,0.998587369584675
2020-06-25 18:31:03.157110528,2.6985780926563202e-05,4.769146156490039e-05,0,0.9820585457979226,0.9985096238742716
2020-07-06 01:42:44.718910208,2.4308697822577007e-05,4.8166987287381006e-05,0,0.9817838348401026,0.9987254640535896
2020-07-14 20:10:16.472787968,2.4703934909417007e-05,4.822339159629353e-05,0,0.9784582034954613,0.9984417456364816
2020-07-23 10:45:36.111246080,2.526162930056401e-05,4.847486614327765e-05,0,0.9826356171759322,0.9985062115287798
2020-08-01 00:21:53.413779712,2.5743407310760875e-05,4.863034576064158e-05,0,0.9801699716713881,0.9984307819057181
2020-08-09 22:33:36.310064640,2.4379106718528987e-05,4.885486813375838e-05,0,0.985581458024525,0.9986509526896749
2020-08-19 11:40:47.998887680,2.488646928257866e-05,4.8842497852488426e-05,0,0.9791525653174495,0.9983216062683318
2020-08-29 07:17:24.744298240,2.5328571927468735e-05,4.886485859482797e-05,0,0.9801333514763914,0.9986544613580158
2020-09-08 13:07:14.854673152,2.6847078407072483e-05,4.8453314768594414e-05,0,0.9833581382762819,0.9986346322368933
2020-09-18 15:46:03.256505856,2.4269163878463257e-05,4.8132898980631885e-05,0,0.9822556795268181,0.9981268025393812
2020-09-28 20:35:51.413286912,2.3803355299238427e-05,4.719222336791013e-05,0,0.9847028563692974,0.9985904821521646
2020-10-08 21:31:41.572937984,2.3521470419034473e-05,4.638615599514676e-05,0,0.9835068270920644,0.9983260266776847
2020-10-18 16:03:22.807606528,2.6015058324010732e-05,4.365201011569632e-05,0,0.9822832023444785,0.9985796984753094
2020-10-26 21:41:59.190437632,2.6513379886149158e-05,4.222219085776063e-05,0,0.9807407407407407,0.9984083038512687
2020-11-04 17:58:27.908431360,2.4558912100682933e-05,3.9197894121446164e-05,0,0.982989064398542,0.9984378479677632
2020-11-13 22:28:31.770108160,2.6753849355062864e-05,3.7975354129929084e-05,0,0.9806521445000677,0.9983999238269854
2020-11-23 10:16:15.536645632,2.5246373817521678e-05,3.734152710948802e-05,0,0.9801001759848382,0.9983419121326316
2020-12-03 15:59:54.972755200,2.6464966771893212e-05,3.6289206439123484e-05,0,0.9831149533972714,0.998675437306011
2020-12-12 11:15:47.909172736,2.823964191035408e-05,3.5389945842668655e-05,0,0.9847069968872648,0.9990173950610582
2020-12-20 03:07:40.230582528,2.9099071049589847e-05,3.524512397956678e-05,0,0.9819349658771578,0.9985848715980462
