window_time,drift_distance,threshold,drift_detected,accuracy,auc
2015-01-11 08:09:48.506820096,0.0,23.275714709923015,0,0.9820807702594276,0.9973916716569126
2015-02-05 05:45:21.200667648,9.50432307730584,23.275714709923015,0,0.9755674232309747,0.9963946645121631
2015-02-28 16:39:17.016885504,14.309107687922921,23.275714709923015,0,0.9777539533637095,0.9957381803589669
2015-03-24 08:51:32.283909632,11.808416991731235,23.275714709923015,0,0.9722074468085107,0.9959219358953401
2015-04-19 23:55:22.089075712,12.014978151966229,23.275714709923015,0,0.9747596153846154,0.995621762789683
2015-05-16 05:23:02.882852864,8.873626409262656,23.275714709923015,0,0.9747910488002157,0.9951544258628651
2015-06-11 17:01:20.739780864,8.869182787968157,23.275714709923015,0,0.9754207854662036,0.9959718922349833
2015-07-07 02:48:50.688933888,11.183734727140695,23.275714709923015,0,0.9734143049932523,0.9954411281334216
2015-07-30 15:34:58.859391744,14.586273964348745,23.275714709923015,0,0.9753201707577375,0.9959192784331881
2015-08-21 15:05:12.752964864,15.17901384891995,23.275714709923015,0,0.9747978436657682,0.9951549073703082
2015-09-12 21:37:22.907615744,10.995460548231039,23.275714709923015,0,0.9737194958433897,0.9967122383874011
2015-10-05 21:53:33.587716864,18.615884327444807,23.275714709923015,0,0.9758022093634929,0.9972455237358975
2015-10-26 04:25:22.448119552,7.174586385800434,23.275714709923015,0,0.9733262203254202,0.9956075193809828
2015-11-13 17:02:05.369004800,7.81552938409825,23.275714709923015,0,0.9748830995323982,0.996506195164423
2015-12-02 07:12:01.405064960,9.4451918934791,23.275714709923015,0,0.9764169904863995,0.9966623651246994
2015-12-22 18:55:59.606276864,14.660325852160964,23.275714709923015,0,0.9703663793103449,0.9960126635069231
2016-01-10 08:06:09.746892288,15.814842630086883,23.275714709923015,0,0.9744776514149696,0.9959212977336231
2016-01-21 04:39:16.918586112,9.17240202004014,23.275714709923015,0,0.9752276379217997,0.9956537681861399
2016-02-02 02:58:14.565866496,11.235808641106962,23.275714709923015,0,0.9752,0.9957445729855394
2016-02-14 18:06:33.121078016,10.650360885224753,23.275714709923015,0,0.976401179941003,0.995136070591376
2016-02-26 21:17:57.877155840,7.359590120493122,23.275714709923015,0,0.9751923587158398,0.9963266425151
2016-03-09 07:50:47.186913280,10.534751975253783,23.275714709923015,0,0.9746580852775543,0.9954687573729653
2016-03-21 19:27:45.574640896,10.910279825863135,23.275714709923015,0,0.9757849920170303,0.9966273167605524
2016-04-04 14:40:47.423562496,13.56010994627114,23.275714709923015,0,0.973267060720043,0.9954549086588883
2016-04-19 00:35:56.588087808,12.289839608216873,23.275714709923015,0,0.9734548335974643,0.9953450653822643
2016-04-29 09:06:52.916020480,14.224033645722798,23.275714709923015,0,0.9729874297940626,0.9952464292989204
2016-05-10 06:38:48.651970048,17.416787224484626,23.275714709923015,0,0.9717233985526669,0.9952706076965743
2016-05-21 10:47:31.657382656,11.769771796650534,23.275714709923015,0,0.9773454157782516,0.9959949892631766
2016-06-01 08:05:10.293080576,12.648504851128338,23.275714709923015,0,0.9722148009617954,0.9954980218562054
2016-06-11 14:38:48.016489472,14.498534543030651,23.275714709923015,0,0.9751329787234042,0.9958026190877797
2016-06-22 00:57:55.235603712,13.0845720577112,23.275714709923015,0,0.9765974230870366,0.9960748749469593
2016-07-02 07:25:22.794145280,16.030365067533328,23.275714709923015,0,0.972730918326427,0.9956982330518911
2016-07-13 09:27:46.314788096,15.054679085226848,23.275714709923015,0,0.971322849213691,0.9948799666264048
2016-07-22 03:46:52.547762176,13.594960064731737,23.275714709923015,0,0.9707414829659319,0.9943637526262904
2016-07-31 10:31:14.596140800,15.805701791553211,23.275714709923015,0,0.9704590818363273,0.995318887980376
2016-08-09 22:13:06.052518912,17.768295706560345,23.275714709923015,0,0.9748763864760123,0.9958252967429675
2016-08-19 15:46:13.900492800,14.588805994820415,23.275714709923015,0,0.9682962568269615,0.995206116487054
2016-08-29 05:53:12.757607936,20.362857641366748,23.275714709923015,0,0.9685049833887043,0.9953991244094098
2016-09-08 09:39:44.793902336,12.203008749715792,23.275714709923015,0,0.9747037678072161,0.9964862001306454
2016-09-18 06:03:33.502058752,15.15884096001114,23.275714709923015,0,0.9721078496480277,0.9957278517704528
2016-09-27 18:24:40.967160576,12.67296843299894,23.275714709923015,0,0.9707649179014818,0.9951950672651252
2016-10-07 13:41:23.872992768,15.227927960203957,23.275714709923015,0,0.9700066357000664,0.9951628968859445
2016-10-17 11:55:33.511858432,15.908304163475751,23.275714709923015,0,0.9749430523917996,0.9965663720648623
2016-10-27 01:29:41.976607488,12.800725140992249,23.275714709923015,0,0.9677850554738672,0.9948193011232783
2016-11-05 01:35:03.399676928,14.277901635203719,23.275714709923015,0,0.9741622930964877,0.9961169449653317
