window_time,drift_distance,threshold,drift_detected,accuracy,auc
2017-02-08 10:39:14.659304192,0.04913947344399632,0.05659873131227604,0,0.9747387911651898,0.9961880225038119
2017-02-16 13:19:43.407748864,0.0499896196709578,0.05659873131227604,0,0.9743486973947896,0.9962613055846747
2017-02-25 01:31:15.515959808,0.0477574222942895,0.05659873131227604,0,0.9684749770130041,0.9943666800059094
2017-03-04 23:00:53.579133440,0.04702570072583612,0.05659873131227604,0,0.9748658201335253,0.9957494156392073
2017-03-12 14:57:13.493110272,0.04803292074620186,0.05659873131227604,0,0.9720401337792642,0.9944768508040089
2017-03-19 07:30:07.155601920,0.04742262765509859,0.05659873131227604,0,0.9744358940915613,0.9963963523484499
2017-03-26 15:48:53.983547904,0.04645183542173687,0.05659873131227604,0,0.9734642430675335,0.9961268857027954
2017-04-03 09:24:18.020380928,0.048303899522995,0.05659873131227604,0,0.9709604369255361,0.995292120370584
2017-04-11 11:19:21.909979904,0.04703133286147523,0.05659873131227604,0,0.9703951774949765,0.995716189898255
2017-04-19 13:38:16.158673664,0.04549614286889223,0.05659873131227604,0,0.9681595983617387,0.9956322506718137
2017-04-27 04:32:28.451162880,0.04546463697605502,0.05659873131227604,0,0.9730232558139534,0.9964345856056285
2017-05-05 05:58:39.392567040,0.04895577571081639,0.05659873131227604,0,0.9718928999600372,0.9957892869085723
2017-05-14 04:22:32.892679424,0.047105157947143796,0.05659873131227604,0,0.9721961047683009,0.9960161450779934
2017-05-21 19:24:48.956270336,0.04641572355492898,0.05659873131227604,0,0.970059093893631,0.9952534884661071
2017-05-29 21:29:31.905385472,0.044861165174524216,0.05659873131227604,0,0.9708672992115461,0.9957772404447194
2017-06-06 21:26:11.897116160,0.04493838342331197,0.05659873131227604,0,0.9696969696969697,0.9947705264957053
2017-06-14 20:46:07.987727104,0.04440441608558101,0.05659873131227604,0,0.9715977924350518,0.9959514671553268
2017-06-22 20:00:49.528886016,0.044032995711165916,0.05659873131227604,0,0.9706871050154632,0.9954542495519123
2017-07-01 09:36:16.053435904,0.045983657134907006,0.05659873131227604,0,0.9682281059063137,0.9946955789197292
2017-07-12 14:58:14.009790208,0.043998612343862244,0.05659873131227604,0,0.9587407903549899,0.9932898510072632
2017-07-19 05:59:53.470542080,0.04280331329670108,0.05659873131227604,0,0.9781700579436734,0.9969926543554689
2017-07-24 10:00:41.826860544,0.04348485147386627,0.05659873131227604,0,0.9705215419501134,0.9958003136668679
2017-07-31 22:57:28.080697088,0.04416293500094479,0.05659873131227604,0,0.9682453521509025,0.9948123526042432
2017-08-07 12:03:09.532411648,0.04226799509693769,0.05659873131227604,0,0.9698574338085539,0.99564967393878
2017-08-14 17:50:42.746228992,0.04522495056473885,0.05659873131227604,0,0.9726694628602354,0.9961236425747798
2017-08-21 07:36:09.961766656,0.044519558486516564,0.05659873131227604,0,0.9733170797778681,0.9954568507284137
2017-08-28 19:57:39.823730432,0.043178037039242806,0.05659873131227604,0,0.9737515143357114,0.9959691165193416
2017-09-05 01:55:46.054718208,0.04216780396559721,0.05659873131227604,0,0.9687626774847871,0.9957836560567215
2017-09-13 14:01:37.723277568,0.04374980772140977,0.05659873131227604,0,0.9726250169399647,0.9964311913372632
2017-09-22 02:41:11.360974336,0.042948671667524696,0.05659873131227604,0,0.9749016415683083,0.996122140708257
2017-09-30 17:22:12.757061120,0.04339293828736413,0.05659873131227604,0,0.9742261011864176,0.995511478159087
2017-10-09 12:10:52.014179840,0.0432634814013968,0.05659873131227604,0,0.9719184555150533,0.9964949181523726
2017-10-18 05:33:31.071549952,0.04237711721125664,0.05659873131227604,0,0.9697627118644068,0.9962838814190412
2017-10-26 10:29:49.184672256,0.046745335114531196,0.05659873131227604,0,0.9689147182051628,0.9948879845193209
2017-11-03 13:32:06.526492928,0.045852596328678864,0.05659873131227604,0,0.9691182446160097,0.9957077980938175
2017-11-12 11:16:33.610533376,0.045491544809395525,0.05659873131227604,0,0.9724425325984676,0.9957261735143615
2017-11-22 09:22:30.779576064,0.04519796057113796,0.05659873131227604,0,0.9677157908955829,0.995645429134305
2017-12-02 00:14:20.750861312,0.04433406709133456,0.05659873131227604,0,0.9707673568818515,0.9954670455382515
2017-12-10 18:38:30.163156736,0.046036906665315784,0.05659873131227604,0,0.9676593451017383,0.9966062113766786
2017-12-19 10:11:00.917120000,0.04493784275171162,0.05659873131227604,0,0.9671953368578012,0.9954450084977053
2017-12-29 04:55:25.730855936,0.0458016801388596,0.05659873131227604,0,0.9712776046606151,0.9961194834746752
2018-01-07 05:03:58.074396160,0.04683577625951901,0.05659873131227604,0,0.968060630667208,0.9959592016513175
2018-01-13 01:15:01.810510336,0.04594766401701378,0.05659873131227604,0,0.9721358041390504,0.9961572174932212
2018-01-20 09:23:07.746618368,0.04460753855639075,0.05659873131227604,0,0.9742830214083749,0.9965412695809917
2018-01-28 08:00:23.843254272,0.045157211016279314,0.05659873131227604,0,0.9717659834396634,0.9959328974122645
2018-02-05 16:11:44.747650816,0.0451841646017801,0.05659873131227604,0,0.9694054776219105,0.9955197725967956
2018-02-14 04:34:46.924671744,0.04564573531956587,0.05659873131227604,0,0.9728781540952638,0.9967522829056037
2018-02-22 06:31:20.301297664,0.04398258029579594,0.05659873131227604,0,0.9759491960545872,0.9965246801684146
2018-03-02 00:39:40.729383424,0.045107582521671886,0.05659873131227604,0,0.9679443459282498,0.995520898869246
2018-03-09 23:00:57.028640000,0.045201555504764394,0.05659873131227604,0,0.970496684260387,0.9955959799397817
2018-03-18 07:01:04.328294144,0.04595123253008657,0.05659873131227604,0,0.9755080069977123,0.9969361824159155
2018-03-26 00:14:58.361884672,0.04479165456196801,0.05659873131227604,0,0.9726694628602354,0.9966879703312186
2018-04-02 21:40:45.219374592,0.04596723857304726,0.05659873131227604,0,0.9690931272875153,0.9959719702861554
2018-04-10 13:53:58.238752000,0.04666432302612684,0.05659873131227604,0,0.9690498716042708,0.9953859238346554
2018-04-18 05:52:30.149701888,0.043807543988885395,0.05659873131227604,0,0.9755702523957349,0.997130952215545
2018-04-26 08:23:35.867226112,0.045613072690558955,0.05659873131227604,0,0.9734453326107574,0.9968284343893811
2018-05-04 09:15:51.821802496,0.045164411247053005,0.05659873131227604,0,0.9745751189666894,0.9969512466018596
2018-05-12 21:50:43.518119424,0.04576101445973704,0.05659873131227604,0,0.9710693524401784,0.9950647520381927
2018-05-21 12:17:53.595243520,0.04366908116699255,0.05659873131227604,0,0.9689098250336474,0.9958844660502816
2018-05-29 22:37:11.426733056,0.04540071862105675,0.05659873131227604,0,0.9747830802603037,0.9967097961411028
2018-06-07 00:32:46.876511488,0.04572699946190606,0.05659873131227604,0,0.9691266079891673,0.9961695922638266
2018-06-14 14:02:17.009661696,0.04604089125044947,0.05659873131227604,0,0.9713517148621386,0.9957839400154544
2018-06-22 06:59:06.886837248,0.045438393566492354,0.05659873131227604,0,0.9738800920286913,0.9964713986687271
2018-06-29 16:42:36.076887296,0.045265616075286695,0.047194919052391836,0,0.9756031075371405,0.9955342530814704
2018-07-07 12:49:43.480511488,0.04523879538308737,0.04716030539831505,0,0.971390194761585,0.9961315788142198
2018-07-15 21:09:54.719060224,0.046304304493214744,0.04723783572302436,0,0.9668613336955045,0.9951747856281422
2018-07-25 08:17:45.434097408,0.04518320066163894,0.04723761975131601,0,0.9707665364407921,0.9958477808230819
2018-08-01 18:41:05.208256000,0.0468850026756302,0.04738061367772918,0,0.9721061851502493,0.9966802754364842
2018-08-08 13:01:39.231343616,0.045253044014025134,0.04733635047395622,0,0.9759739378308674,0.9969737355978576
2018-08-15 14:51:17.696300544,0.045916265209871084,0.04736820840336093,0,0.9732973701955495,0.9964841463457379
2018-08-23 01:01:27.213691648,0.04411144219172362,0.04739556063549565,0,0.9749220550359224,0.9964475812699355
2018-08-30 21:06:44.884686336,0.04541535693901457,0.0472332664417455,0,0.9712356515867657,0.996684405061541
2018-09-08 13:18:56.003451648,0.04335678917132576,0.047324883266527125,0,0.9731335223437289,0.9966561127661665
2018-09-17 07:39:59.075442944,0.04517577245709995,0.04732201983692701,0,0.9686189638847559,0.9958626966431002
2018-09-26 03:50:15.335848704,0.04413011961431032,0.047351586424178436,0,0.9749494949494949,0.9971163396488073
2018-10-05 07:32:21.802231808,0.0454367365014789,0.04736153148226138,0,0.9723389830508474,0.9969995220535787
2018-10-13 18:44:58.700504832,0.045778691832774054,0.04737195267419015,0,0.9727090301003345,0.9969405078692458
2018-10-21 16:45:27.440193024,0.04477737435139841,0.04732744404770356,0,0.9734477671986054,0.9970424265632728
2018-10-29 08:42:23.578923776,0.04465385112358947,0.04733056993712117,0,0.9744629104175111,0.9964196933702334
2018-11-06 04:18:43.090291968,0.04600953244992243,0.04738369154473727,0,0.9737379235270105,0.9970263242930293
2018-11-14 20:25:18.838155776,0.04503536581090475,0.04733366744439762,0,0.9744421906693712,0.9967541831948611
2018-11-23 09:54:35.962477312,0.04666438012812719,0.047475878501067326,0,0.9738811046116175,0.997088312527828
2018-12-01 08:47:21.810177536,0.04690571122871223,0.04760442789742982,0,0.9736172492299451,0.9974142202403073
2018-12-09 00:42:57.972538368,0.045938815749160145,0.04751505414530395,0,0.9775326247813804,0.9977793933205323
2018-12-15 23:21:59.329690368,0.046327433044828746,0.04752311915604268,0,0.973595125253893,0.9968975369044885
2018-12-23 11:05:31.167271680,0.046841225084147516,0.047657734670720944,0,0.9774072081764389,0.9976090350557466
2018-12-29 17:00:32.257942272,0.046610681072796006,0.047760552759772264,0,0.975869506605554,0.9973316887438481
2019-01-04 13:52:37.531022848,0.0463986257346539,0.04781464270711605,0,0.9787899388171312,0.9972237999905712
2019-01-10 06:41:21.192833792,0.045806854147784064,0.04771851237307356,0,0.9780131384904143,0.9972199223071782
2019-01-16 10:38:04.728266752,0.045266635627992595,0.04771753607405542,0,0.9745955341623211,0.9968490101667004
2019-01-23 06:52:45.774218752,0.045101943839884064,0.0477072083968866,0,0.9759739378308674,0.9972091158355385
2019-01-30 17:31:41.145020928,0.04511601178689791,0.04767472984606676,0,0.9788474576271187,0.997886025575489
2019-02-07 08:25:49.291846912,0.046847356105527184,0.047799462418232797,0,0.9762962962962963,0.9977198022717834
2019-02-16 00:10:19.823346432,0.04474464696627811,0.04781032954221932,0,0.973176978029384,0.9973952665521532
2019-02-24 03:28:32.059029760,0.047850798948362534,0.04811261341373524,0,0.9751898047722343,0.9972085035308751
2019-03-03 23:26:39.587647232,0.045044053323596144,0.04806699076332014,0,0.9766468682505399,0.9967304682601446
2019-03-11 23:36:41.152388864,0.04646328346966879,0.04812945991553434,0,0.9731888964116452,0.9968942057790986
2019-03-20 03:09:37.201606144,0.046090599511930085,0.04804605141654651,0,0.9746027434469645,0.9975200321623346
2019-03-28 13:04:36.918506240,0.047194453083086764,0.048202280496169134,0,0.9742274996626636,0.9965933070552636
2019-04-06 03:31:12.239665920,0.046205651026087736,0.0482204851485889,0,0.9793112835170819,0.9977851458885942
2019-04-14 13:17:12.127801088,0.04631317241518266,0.04819425960985241,0,0.9717223650385605,0.9968437129048984
2019-04-22 20:24:59.649585152,0.04604537028246434,0.0482117986337433,0,0.9778647590767985,0.9974835671350402
2019-04-30 21:09:58.900908032,0.04663691329851308,0.04806249611181083,0,0.979694057127386,0.997199819880671
2019-05-08 12:33:29.212087808,0.04604469563188666,0.04806450211456705,0,0.977509822517274,0.9973049492909705
2019-05-15 23:08:27.200681472,0.04603626471166891,0.047954100728445276,0,0.9787694388100068,0.9975537046252196
2019-05-23 08:52:22.653012224,0.04610030114746769,0.047958482650656165,0,0.9774598461330813,0.9981649238426783
2019-05-30 22:52:33.977469440,0.046381373148889384,0.0479812783352901,0,0.9748206308379586,0.9970015375734812
2019-06-07 01:21:35.321539072,0.04708151628718842,0.04801858768012525,0,0.9780234596197924,0.997788728848026
2019-06-13 23:08:36.748116224,0.046110399513007584,0.04793986940963426,0,0.9745785753126699,0.9970495620931237
2019-06-19 21:51:20.566598400,0.0463322352982504,0.04795031030994702,0,0.9801028695181375,0.9978177458033574
2019-06-25 13:38:20.489797632,0.04621889135150704,0.04790723937439086,0,0.9761036857027137,0.996620508220997
2019-07-01 04:13:41.139450112,0.04759761774701465,0.04803834386749722,0,0.9776008635811632,0.9977094708283308
2019-07-06 15:14:53.627373824,0.04587430699198434,0.04798554300813596,0,0.9786663088689118,0.9972674219848372
2019-07-12 01:09:43.613655808,0.047623225846066396,0.04814452024754577,0,0.9760260056887444,0.9974870453426831
2019-07-17 12:14:25.262008832,0.04642215101296807,0.04814869501931121,0,0.9789103690685413,0.9974053153362449
2019-07-23 01:38:22.589190400,0.04652591526336356,0.04812375887117684,0,0.9776755513462319,0.9974583604182451
2019-07-29 00:02:24.235024128,0.04655570907836446,0.048119982473413106,0,0.9756953821226033,0.9970230760243518
2019-08-04 14:57:42.356743168,0.04599096813517125,0.04810942250863827,0,0.9786371011357491,0.9972539251207729
2019-08-11 22:40:47.209317632,0.046193592194288285,0.048110973669779115,0,0.9768723947828425,0.997945779605962
2019-08-19 12:11:12.264657664,0.04755865864912175,0.04821499099641246,0,0.9727457627118644,0.9971253660746942
2019-08-26 12:18:00.631070464,0.04713970198880082,0.048223790795960536,0,0.9799481653253308,0.9981271990925035
2019-09-02 23:59:24.102610944,0.04545427182897615,0.048190511779803276,0,0.9741252178576216,0.997159343456792
2019-09-11 14:18:50.241135616,0.048569407032094454,0.04848686327709128,1,0.9762840493291775,0.9974481492833196
2019-09-20 07:11:53.724405760,0.04756674064826285,0.048469021956493455,0,0.9801699716713881,0.9977836137503694
2019-09-28 17:43:57.425362688,0.0465690371083882,0.04833130284503835,0,0.9767975178740052,0.9977183395241315
2019-10-07 05:47:27.246907904,0.0466739941288157,0.04824844310153383,0,0.9793828325023581,0.9982533910097957
2019-10-15 03:07:43.260482560,0.04653454161741371,0.04825003290316252,0,0.9765908785147316,0.997192047429757
2019-10-23 04:54:55.352891904,0.048741984808224136,0.04858125512659046,1,0.9768550034036759,0.9975726748044749
2019-10-30 22:03:19.516393216,0.04932985643333051,0.04898537508474923,1,0.9801711258997691,0.9983134204416425
2019-11-07 00:53:40.218806016,0.0451857741293156,0.04904757536180066,0,0.97671617824167,0.9977226633863264
2019-11-14 13:41:12.079603712,0.04746227189565088,0.049101718368172224,0,0.9788857103936793,0.9976172588855883
2019-11-21 23:22:56.785410048,0.04768224992685566,0.049168527627601,0,0.9807196198234894,0.9972779609645056
2019-11-30 20:34:38.279047936,0.04663505583574621,0.04916849363997634,0,0.9798522498321021,0.9982134065311636
2019-12-08 09:25:22.834821632,0.04731735247458635,0.0491944011135267,0,0.982130861211877,0.9983076824902203
2019-12-12 18:50:53.435386880,0.04841976346591407,0.04934464412116817,0,0.9800404585300068,0.9980180939102798
2019-12-16 13:35:06.442365184,0.04878524005322136,0.04954053696956345,0,0.9787321063394683,0.9977508763557238
2019-12-21 06:00:31.676440064,0.0479993669324851,0.04961385165309473,0,0.9770971676378913,0.9977103371302892
2019-12-26 05:37:55.490231296,0.046425751618279665,0.04960844699568713,0,0.9793149764942914,0.9981033388219183
2019-12-30 07:47:43.296733696,0.04746616434384126,0.04962207253809007,0,0.9835335402888379,0.9986466202721646
2020-01-03 16:51:19.239594752,0.048718837118183096,0.04977736402175426,0,0.9816800108562899,0.997904064422759
2020-01-08 01:33:12.531953920,0.04834247875044579,0.04986013657649081,0,0.9805062948422905,0.9980880950380391
2020-01-12 15:12:23.531623168,0.048975080548983085,0.05001548803630814,0,0.9818845477896444,0.9983810152898813
2020-01-17 15:46:46.688024064,0.047308462900273344,0.04998271277222254,0,0.9809742274996627,0.9975747298306321
2020-01-23 21:51:56.381055744,0.04736669921759113,0.049970922948418955,0,0.9790455590104096,0.997821978792643
2020-01-30 19:11:52.586894080,0.048284356175345954,0.0500317689023151,0,0.982368099823681,0.9984064247903502
2020-02-06 07:08:13.361990656,0.04700656638491135,0.05002360846124006,0,0.9804661188198841,0.9984713729849917
2020-02-13 01:08:20.600041216,0.04712195460829407,0.05001621883294502,0,0.9805943818699959,0.9985777946335451
2020-02-20 04:43:36.799451136,0.04846085753116002,0.050049829603170296,0,0.982296064278905,0.997757319264885
2020-02-27 11:09:41.174667776,0.047727078334698046,0.05002755031741391,0,0.980522115514676,0.9980716062436623
2020-03-06 10:01:34.221097216,0.04869100386049809,0.050116877724303226,0,0.9771951386043971,0.9981527258877305
2020-03-15 17:50:55.387179520,0.05003786790899389,0.05042998336644634,0,0.9764705882352941,0.9979705325287408
2020-03-31 12:24:21.388140032,0.04868689781797767,0.0503651662782187,0,0.9764833085552101,0.9979869100302784
2020-04-19 19:09:54.220436480,0.048050825782533606,0.05032604238781079,0,0.9787688609961277,0.9987764275734795
2020-05-06 13:02:34.439251200,0.04711535893991231,0.05032713107225939,0,0.9803602871461465,0.9982450183591169
2020-05-20 22:14:33.564038144,0.04954458536466755,0.05048302741749055,0,0.9797966101694915,0.9979939286721116
2020-06-02 19:01:00.673675008,0.049572714831177145,0.050626629011895706,0,0.980089394555059,0.9982406728621536
2020-06-14 12:55:11.777557504,0.04865414621371081,0.05062874418064893,0,0.9808030282546979,0.998587369584675
2020-06-25 18:31:03.157110528,0.04889365724755057,0.050643269662783874,0,0.9820585457979226,0.9985096238742716
2020-07-06 01:42:44.718910208,0.048975557759453635,0.050599584478284367,0,0.9817838348401026,0.9987254640535896
2020-07-14 20:10:16.472787968,0.048255071434445566,0.05033721894773899,0,0.9784582034954613,0.9984417456364816
2020-07-23 10:45:36.111246080,0.048303163895217195,0.05034416211390098,0,0.9826356171759322,0.9985062115287798
2020-08-01 00:21:53.413779712,0.04770760507972971,0.05034387884531048,0,0.9801699716713881,0.9984307819057181
2020-08-09 22:33:36.310064640,0.049180404594069776,0.05035548345819506,0,0.985581458024525,0.9986509526896749
2020-08-19 11:40:47.998887680,0.04810102524384263,0.05033856040573559,0,0.9791525653174495,0.9983216062683318
2020-08-29 07:17:24.744298240,0.048777103460263184,0.05036196584593133,0,0.9801333514763914,0.9986544613580158
2020-09-08 13:07:14.854673152,0.049255725342077616,0.05041172307201804,0,0.9833581382762819,0.9986346322368933
2020-09-18 15:46:03.256505856,0.048250643682907324,0.050415646646568155,0,0.9822556795268181,0.9981268025393812
2020-09-28 20:35:51.413286912,0.05083312951162635,0.05066774293490093,1,0.9847028563692974,0.9985904821521646
2020-10-08 21:31:41.572937984,0.049445961649097335,0.05072768070947387,0,0.9835068270920644,0.9983260266776847
2020-10-18 16:03:22.807606528,0.04665441997815762,0.05080975312752057,0,0.9822832023444785,0.9985796984753094
2020-10-26 21:41:59.190437632,0.049228047511419314,0.050864018951039154,0,0.9807407407407407,0.9984083038512687
2020-11-04 17:58:27.908431360,0.049731515684464274,0.05094537307095237,0,0.982989064398542,0.9984378479677632
2020-11-13 22:28:31.770108160,0.05016872303855393,0.05108516312127005,0,0.9806521445000677,0.9983999238269854
2020-11-23 10:16:15.536645632,0.049350661830740626,0.05110471364373169,0,0.9801001759848382,0.9983419121326316
2020-12-03 15:59:54.972755200,0.050468202920365524,0.051299769785792725,0,0.9831149533972714,0.998675437306011
2020-12-12 11:15:47.909172736,0.05100203900609581,0.051495963091528714,0,0.9847069968872648,0.9990173950610582
2020-12-20 03:07:40.230582528,0.05041171898469469,0.05156268605550981,0,0.9819349658771578,0.9985848715980462
2020-12-27 19:23:19.554768128,0.05077319263482468,0.05174845616992883,0,0.987362413371382,0.9992794062063745
2021-01-03 06:23:17.718913792,0.050829202916512196,0.05189122066188521,0,0.9834521727431723,0.99872027790213
2021-01-10 11:48:21.955332096,0.0510523177237057,0.0520877962323225,0,0.9867764134394819,0.99910815438574
2021-01-18 01:57:13.053986560,0.04920670399311752,0.052036097288624315,0,0.9848263010781313,0.998797277724573
2021-01-25 23:09:30.944615936,0.04843798848228475,0.05203971673679686,0,0.9817592217267936,0.998323050846558
2021-02-03 12:33:21.853117696,0.04933368808977288,0.05203135466293258,0,0.9845865165527409,0.9986461544188432
2021-02-12 09:54:04.417721344,0.05022191790658226,0.051983312502591084,0,0.9825779229617531,0.9987578919997081
2021-02-20 16:35:42.963620352,0.04938380910556783,0.051976515292037256,0,0.982966067324591,0.9985863802728535
2021-02-28 05:00:00.566801408,0.05103049327104606,0.05213032556893447,0,0.9820585457979226,0.9986571693019799
2021-03-07 21:11:20.962432768,0.04986755157803994,0.052156245895622046,0,0.9834610730133119,0.999011677835454
2021-03-15 20:44:33.816502528,0.04934263571581238,0.05215993578063159,0,0.9851210604625997,0.9990411326854578
2021-03-23 10:38:54.493573120,0.05235178189167065,0.05255748616452498,0,0.9797761898341647,0.998720500733767
2021-03-31 06:58:45.219431936,0.05104290775303047,0.052657647314477946,0,0.9842466675642925,0.9990547629519407
2021-04-08 13:38:17.877173504,0.05205594891041817,0.05290005129375993,0,0.9812881355932204,0.9983652303142312
2021-04-16 05:42:19.725994240,0.051681604399163715,0.05299110642338846,0,0.9821597513177457,0.9988658938950524
2021-04-23 19:16:04.996834304,0.052121055624825115,0.05322287769906784,0,0.9844489519945909,0.9991844221743871
2021-05-01 18:30:03.026884352,0.05173019437999544,0.05330626365682389,0,0.9856817877693028,0.9992198973780494
2021-05-10 01:02:27.782891008,0.05395071868525819,0.05384589958933222,1,0.9814291481631006,0.9987078284062388
2021-05-19 04:00:54.178891776,0.053274072809230855,0.05418464751291803,0,0.9838512688288777,0.9988911648996066
2021-05-28 06:59:56.814934272,0.0523460351817851,0.054272755087979345,0,0.9836375929682217,0.9986718477503638
