window_time,drift_distance,threshold,drift_detected,accuracy,auc
2015-01-11 08:09:48.506820096,0.0,0.04925216675206291,0,0.9820807702594276,0.9973916716569126
2015-02-05 05:45:21.200667648,0.011293183080852032,0.04925216675206291,0,0.9755674232309747,0.9963946645121631
2015-02-28 16:39:17.016885504,0.02012001909315586,0.04925216675206291,0,0.9777539533637095,0.9957381803589669
2015-03-24 08:51:32.283909632,0.021450744941830635,0.04925216675206291,0,0.9722074468085107,0.9959219358953401
2015-04-19 23:55:22.089075712,0.021851729601621628,0.04925216675206291,0,0.9747596153846154,0.995621762789683
2015-05-16 05:23:02.882852864,0.018326807767152786,0.04925216675206291,0,0.9747910488002157,0.9951544258628651
2015-06-11 17:01:20.739780864,0.016285229474306107,0.04925216675206291,0,0.9754207854662036,0.9959718922349833
2015-07-07 02:48:50.688933888,0.019077425822615623,0.04925216675206291,0,0.9734143049932523,0.9954411281334216
2015-07-30 15:34:58.859391744,0.023938342928886414,0.04925216675206291,0,0.9753201707577375,0.9959192784331881
2015-08-21 15:05:12.752964864,0.026316680014133453,0.04925216675206291,0,0.9747978436657682,0.9951549073703082
2015-09-12 21:37:22.907615744,0.015329812653362751,0.04925216675206291,0,0.9737194958433897,0.9967122383874011
2015-10-05 21:53:33.587716864,0.030180836096405983,0.04925216675206291,0,0.9758022093634929,0.9972455237358975
2015-10-26 04:25:22.448119552,0.011880268342792988,0.04925216675206291,0,0.9733262203254202,0.9956075193809828
2015-11-13 17:02:05.369004800,0.008613117970526218,0.04925216675206291,0,0.9748830995323982,0.996506195164423
2015-12-02 07:12:01.405064960,0.014198352582752705,0.04925216675206291,0,0.9764169904863995,0.9966623651246994
2015-12-22 18:55:59.606276864,0.017963150516152382,0.04925216675206291,0,0.9703663793103449,0.9960126635069231
2016-01-10 08:06:09.746892288,0.012701324187219143,0.04925216675206291,0,0.9744776514149696,0.9959212977336231
2016-01-21 04:39:16.918586112,0.011746817268431187,0.04925216675206291,0,0.9752276379217997,0.9956537681861399
2016-02-02 02:58:14.565866496,0.014166452921926975,0.04925216675206291,0,0.9752,0.9957445729855394
2016-02-14 18:06:33.121078016,0.012762351892888546,0.04925216675206291,0,0.976401179941003,0.995136070591376
2016-02-26 21:17:57.877155840,0.013270341791212559,0.04925216675206291,0,0.9751923587158398,0.9963266425151
2016-03-09 07:50:47.186913280,0.02073654904961586,0.04925216675206291,0,0.9746580852775543,0.9954687573729653
2016-03-21 19:27:45.574640896,0.02047220803797245,0.04925216675206291,0,0.9757849920170303,0.9966273167605524
2016-04-04 14:40:47.423562496,0.02775638736784458,0.04925216675206291,0,0.973267060720043,0.9954549086588883
2016-04-19 00:35:56.588087808,0.02848293073475361,0.04925216675206291,0,0.9734548335974643,0.9953450653822643
2016-04-29 09:06:52.916020480,0.026681942865252495,0.04925216675206291,0,0.9729874297940626,0.9952464292989204
2016-05-10 06:38:48.651970048,0.02295009046792984,0.04925216675206291,0,0.9717233985526669,0.9952706076965743
2016-05-21 10:47:31.657382656,0.019887853413820267,0.04925216675206291,0,0.9773454157782516,0.9959949892631766
2016-06-01 08:05:10.293080576,0.02586972527205944,0.04925216675206291,0,0.9722148009617954,0.9954980218562054
2016-06-11 14:38:48.016489472,0.03105221502482891,0.04925216675206291,0,0.9751329787234042,0.9958026190877797
2016-06-22 00:57:55.235603712,0.029649371281266212,0.04925216675206291,0,0.9765974230870366,0.9960748749469593
2016-07-02 07:25:22.794145280,0.030025579035282135,0.04925216675206291,0,0.972730918326427,0.9956982330518911
2016-07-13 09:27:46.314788096,0.0311200600117445,0.04925216675206291,0,0.971322849213691,0.9948799666264048
2016-07-22 03:46:52.547762176,0.033379435539245605,0.04925216675206291,0,0.9707414829659319,0.9943637526262904
2016-07-31 10:31:14.596140800,0.03919804468750954,0.04925216675206291,0,0.9704590818363273,0.995318887980376
2016-08-09 22:13:06.052518912,0.03351903334259987,0.04925216675206291,0,0.9748763864760123,0.9958252967429675
2016-08-19 15:46:13.900492800,0.02810901403427124,0.04925216675206291,0,0.9682962568269615,0.995206116487054
2016-08-29 05:53:12.757607936,0.039262350648641586,0.04925216675206291,0,0.9685049833887043,0.9953991244094098
2016-09-08 09:39:44.793902336,0.021886451169848442,0.04925216675206291,0,0.9747037678072161,0.9964862001306454
2016-09-18 06:03:33.502058752,0.026803668588399887,0.04925216675206291,0,0.9721078496480277,0.9957278517704528
